,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
289,antiphon,full,0.3315474963939831,0.3306083193075258,0.2349547308853173,0.2694080194249757,0.3315474963939831,0.23337727074638362,0.2994753986382369,0.3306083193075258,linear_svc,contour-dependent,1-mer
290,antiphon,full,0.37770451267257366,0.3577783120942534,0.2997034009060839,0.29239761855305224,0.37770451267257366,0.28331866960721136,0.31310130920614204,0.3577783120942534,linear_svc,contour-dependent,2-mer
291,antiphon,full,0.44961879249948483,0.43688386631401777,0.3907693925289037,0.4493774267991071,0.44961879249948483,0.37561594541943183,0.43140647242528324,0.43688386631401777,linear_svc,contour-dependent,3-mer
292,antiphon,full,0.5552235730475994,0.5195960567444097,0.5242129051138484,0.5472204971563356,0.5552235730475994,0.4898044238499288,0.5165336268470025,0.5195960567444097,linear_svc,contour-dependent,4-mer
293,antiphon,full,0.6963733772923965,0.6390959365232027,0.688871066044662,0.6950514077081191,0.6963733772923965,0.6293084840345088,0.632749904714695,0.6390959365232027,linear_svc,contour-dependent,5-mer
294,antiphon,full,0.7896146713373171,0.6994469824477038,0.7854631698645993,0.7951734181493227,0.7896146713373171,0.6913580476895298,0.7018684270522063,0.6994469824477038,linear_svc,contour-dependent,6-mer
295,antiphon,full,0.8295899443643108,0.7246934359220967,0.8237042150740275,0.8434729339641479,0.8295899443643108,0.71048837028674,0.7409974956740575,0.7246934359220967,linear_svc,contour-dependent,7-mer
296,antiphon,full,0.9809396249742427,0.7646068766530416,0.9809349185093127,0.9810773717631923,0.9809396249742427,0.7595622929092886,0.7677118473883641,0.7646068766530416,linear_svc,contour-dependent,8-mer
297,antiphon,full,0.9666185864413764,0.7545082952632844,0.9665135429983106,0.9670979471770641,0.9666185864413764,0.7469396820085655,0.7565911180468361,0.7545082952632844,linear_svc,contour-dependent,9-mer
298,antiphon,full,0.9724912425303935,0.7266169752344314,0.9725172693346074,0.9730195730189263,0.9724912425303935,0.7223798401011224,0.7233602034319716,0.7266169752344314,linear_svc,contour-dependent,10-mer
299,antiphon,full,0.9065526478466928,0.7088242365953354,0.9058405482034598,0.9129723662470349,0.9065526478466928,0.6988740020830483,0.7229760572177315,0.7088242365953354,linear_svc,contour-dependent,11-mer
300,antiphon,full,0.8566865856171441,0.688867516229863,0.855090943398683,0.8715438235383665,0.8566865856171441,0.6795044871415126,0.7304248076222742,0.688867516229863,linear_svc,contour-dependent,12-mer
301,antiphon,full,0.8612198640016485,0.6746814138013946,0.8621697756282627,0.8800085070935076,0.8612198640016485,0.6704534630087147,0.7228102047041082,0.6746814138013946,linear_svc,contour-dependent,13-mer
302,antiphon,full,0.8324747578817226,0.6467900937725415,0.8334141172041711,0.8625719433017411,0.8324747578817226,0.6416181450853046,0.7206035254189169,0.6467900937725415,linear_svc,contour-dependent,14-mer
303,antiphon,full,0.7922934267463425,0.6011060351045925,0.7931389817853473,0.8375397773020083,0.7922934267463425,0.5917055968207283,0.6972324291077449,0.6011060351045925,linear_svc,contour-dependent,15-mer
304,antiphon,full,0.7890995260663507,0.5806684299110363,0.7918223778851083,0.842804733275432,0.7890995260663507,0.5724797049281617,0.7046816573166755,0.5806684299110363,linear_svc,contour-dependent,16-mer
305,antiphon,full,0.5975685143210385,0.41115652801154123,0.5750078638511759,0.6279683828015337,0.5975685143210385,0.37151539890219876,0.38916407006391507,0.41115652801154123,linear_svc,contour-dependent,poisson-3
306,antiphon,full,0.8458685349268493,0.5075739360423178,0.8446522646408574,0.8522175629632933,0.8458685349268493,0.4854887867366052,0.48810405955099184,0.5075739360423178,linear_svc,contour-dependent,poisson-5
307,antiphon,full,0.8319596126107562,0.5542197643664343,0.8281817239666879,0.8444871833389201,0.8319596126107562,0.5275408851768634,0.5448490120053843,0.5542197643664343,linear_svc,contour-dependent,poisson-7
308,antiphon,full,0.3925406964764063,0.3729261841788892,0.32070732589700807,0.4521413704939119,0.3925406964764063,0.29582231475755894,0.3830834850926615,0.3729261841788892,linear_svc,contour-independent,neumes
309,antiphon,full,0.4311765917988873,0.4005770617937004,0.3768207101259319,0.505746675950785,0.4311765917988873,0.33608468681765635,0.43335849194661036,0.4005770617937004,linear_svc,contour-independent,syllables
310,antiphon,full,0.8989284978363898,0.8312094253426304,0.8983659824673372,0.9017645245350658,0.8989284978363898,0.829812859646313,0.8371423040479873,0.8312094253426304,linear_svc,contour-independent,words
311,antiphon,full,0.2843601895734597,0.2820389516710748,0.12591595110263898,0.08086071741425394,0.2843601895734597,0.1240929070930873,0.07954597025971885,0.2820389516710748,linear_svc,contour-independent,1-mer
312,antiphon,full,0.3127962085308057,0.30391921134888195,0.21819194445100093,0.18624397671731865,0.3127962085308057,0.20969332471713106,0.16631808055820888,0.30391921134888195,linear_svc,contour-independent,2-mer
313,antiphon,full,0.34545641871007626,0.342149555181534,0.2684986490650282,0.3643407156642903,0.34545641871007626,0.26344143054381675,0.30002507052782207,0.342149555181534,linear_svc,contour-independent,3-mer
314,antiphon,full,0.4214918607047187,0.4034623707622024,0.3536935004718341,0.44812569801736846,0.4214918607047187,0.33694589024061483,0.35816867632870797,0.4034623707622024,linear_svc,contour-independent,4-mer
315,antiphon,full,0.5205027817844632,0.48665544602067806,0.4848212422416452,0.5171487857973568,0.5205027817844632,0.44838380173513215,0.4729415476735729,0.48665544602067806,linear_svc,contour-independent,5-mer
316,antiphon,full,0.6479497218215536,0.59293099302717,0.6360763091708842,0.6504994273153333,0.6479497218215536,0.5775352776166273,0.5858512712850451,0.59293099302717,linear_svc,contour-independent,6-mer
317,antiphon,full,0.785905625386359,0.6818946862226497,0.7828579645992411,0.7882508933098279,0.785905625386359,0.6744160044119138,0.6781638673451869,0.6818946862226497,linear_svc,contour-independent,7-mer
318,antiphon,full,0.8930558417473727,0.7167588362587161,0.8922315197041479,0.8957585559759815,0.8930558417473727,0.7090514536800615,0.7147505800507602,0.7167588362587161,linear_svc,contour-independent,8-mer
319,antiphon,full,0.9370492478879043,0.7352729021399375,0.9365501767838018,0.9389921563199252,0.9370492478879043,0.7259820871209501,0.7431941924735552,0.7352729021399375,linear_svc,contour-independent,9-mer
320,antiphon,full,0.9316917370698538,0.7280596297186823,0.9311192746686549,0.934549769609019,0.9316917370698538,0.7182324975009626,0.7326917388505463,0.7280596297186823,linear_svc,contour-independent,10-mer
321,antiphon,full,0.940552235730476,0.710988218321712,0.940436920258534,0.9426543786125515,0.940552235730476,0.701744389134069,0.7132006112550768,0.710988218321712,linear_svc,contour-independent,11-mer
322,antiphon,full,0.9052132701421801,0.7107477759076701,0.9045543770099199,0.9113383320535433,0.9052132701421801,0.700977198646569,0.7227705549466266,0.7107477759076701,linear_svc,contour-independent,12-mer
323,antiphon,full,0.8594683700803627,0.6768453955277711,0.859744545930523,0.8782793249385349,0.8594683700803627,0.6698833821956389,0.7172631098764103,0.6768453955277711,linear_svc,contour-independent,13-mer
324,antiphon,full,0.8103235112301669,0.6345275306564078,0.8080369592188801,0.8430294468612942,0.8103235112301669,0.6228077188389691,0.7007453091861172,0.6345275306564078,linear_svc,contour-independent,14-mer
325,antiphon,full,0.8040387389243767,0.6104832892522241,0.8048541862765687,0.8467278004375448,0.8040387389243767,0.6014191067946625,0.7102242591130844,0.6104832892522241,linear_svc,contour-independent,15-mer
326,antiphon,full,0.7976509375643932,0.594373647511421,0.8009238250514752,0.8482943300942608,0.7976509375643932,0.5886227442486857,0.7015658066717305,0.594373647511421,linear_svc,contour-independent,16-mer
327,antiphon,full,0.47084277766330107,0.361384948304881,0.4217974900072844,0.5236607888427254,0.47084277766330107,0.3015160868905953,0.32132564581722556,0.361384948304881,linear_svc,contour-independent,poisson-3
328,antiphon,full,0.7005975685143211,0.4486655446020678,0.6892955263538211,0.7306348552408394,0.7005975685143211,0.4088960767904882,0.4251208703821682,0.4486655446020678,linear_svc,contour-independent,poisson-5
329,antiphon,full,0.904079950546054,0.4683818225534984,0.9039589891750878,0.9061908540340285,0.904079950546054,0.4557914081193982,0.4543876461897367,0.4683818225534984,linear_svc,contour-independent,poisson-7
330,antiphon,subset,0.9316386121607695,0.8782051282051282,0.9315532146091835,0.9320758336578101,0.9316386121607695,0.8777671466336452,0.8784268166727386,0.8782051282051282,linear_svc,pitch,neumes
331,antiphon,subset,0.9615252490553075,0.8782051282051282,0.9614987585653612,0.9618086388276234,0.9615252490553075,0.8778378226230297,0.8781252309144845,0.8782051282051282,linear_svc,pitch,syllables
332,antiphon,subset,0.9969082789419443,0.8870192307692307,0.9969091009599846,0.9969180180358883,0.9969082789419443,0.8859714642264322,0.8879904351442215,0.8870192307692307,linear_svc,pitch,words
333,antiphon,subset,0.8742700103057368,0.8565705128205128,0.8739057262659609,0.8744270341601011,0.8742700103057368,0.8559141581547882,0.8565442766355138,0.8565705128205128,linear_svc,pitch,1-mer
334,antiphon,subset,0.9220199244245963,0.8774038461538461,0.9219654098937754,0.9221466956420126,0.9220199244245963,0.8770838871284661,0.8781367779486348,0.8774038461538461,linear_svc,pitch,2-mer
335,antiphon,subset,0.9433184472689797,0.8958333333333334,0.9431518153869025,0.9437967115798299,0.9433184472689797,0.8952398049302672,0.8959070067716445,0.8958333333333334,linear_svc,pitch,3-mer
336,antiphon,subset,0.9783579525936105,0.8958333333333334,0.9782951766720506,0.9786322627673789,0.9783579525936105,0.8950092204479554,0.8969694293231257,0.8958333333333334,linear_svc,pitch,4-mer
337,antiphon,subset,0.9986259017519753,0.8798076923076923,0.9986258606447865,0.998627835668028,0.9986259017519753,0.8788666594376239,0.8812638928792713,0.8798076923076923,linear_svc,pitch,5-mer
338,antiphon,subset,0.9996564754379939,0.8629807692307693,0.9996564752489431,0.9996569843632708,0.9996564754379939,0.8614722138476731,0.8649323782165396,0.8629807692307693,linear_svc,pitch,6-mer
339,antiphon,subset,0.9821367227756784,0.8253205128205128,0.982104103372797,0.9824621687592202,0.9821367227756784,0.8229194499722414,0.8350144518880008,0.8253205128205128,linear_svc,pitch,7-mer
340,antiphon,subset,0.9807626245276537,0.7836538461538461,0.980818811284436,0.9816120934716237,0.9807626245276537,0.784301014088944,0.8052658777719669,0.7836538461538461,linear_svc,pitch,8-mer
341,antiphon,subset,0.9649604946753693,0.7323717948717948,0.965177461604179,0.9670280464409539,0.9649604946753693,0.7344943950864172,0.770415974196228,0.7323717948717948,linear_svc,pitch,9-mer
342,antiphon,subset,0.9460666437650292,0.7075320512820513,0.9464601890029019,0.9515797556729519,0.9460666437650292,0.7128034275666973,0.7880174811855835,0.7075320512820513,linear_svc,pitch,10-mer
343,antiphon,subset,0.9220199244245963,0.6073717948717948,0.9230151608966396,0.9354629005514007,0.9220199244245963,0.6172986961095553,0.753581635559714,0.6073717948717948,linear_svc,pitch,11-mer
344,antiphon,subset,0.9213328753005839,0.5745192307692307,0.9222223709575746,0.9343397560588832,0.9213328753005839,0.5860740606528437,0.7249472448647898,0.5745192307692307,linear_svc,pitch,12-mer
345,antiphon,subset,0.9209893507385778,0.5368589743589743,0.9214221374394664,0.9370586804017772,0.9209893507385778,0.5420401075395731,0.719149487167219,0.5368589743589743,linear_svc,pitch,13-mer
346,antiphon,subset,0.9093095156303675,0.5104166666666666,0.9088965649396847,0.9288762573317368,0.9093095156303675,0.5112478980566636,0.711008811570256,0.5104166666666666,linear_svc,pitch,14-mer
347,antiphon,subset,0.9055307454482996,0.49759615384615385,0.9058615068570165,0.9260741463537028,0.9055307454482996,0.49408260906217966,0.6900570671507124,0.49759615384615385,linear_svc,pitch,15-mer
348,antiphon,subset,0.9014084507042254,0.47596153846153844,0.9012600046599835,0.9237831451437656,0.9014084507042254,0.46817146129101944,0.6983267705746966,0.47596153846153844,linear_svc,pitch,16-mer
349,antiphon,subset,0.9426313981449673,0.8173076923076923,0.9422685628787532,0.9442164735706053,0.9426313981449673,0.8120534163516613,0.8211591760872761,0.8173076923076923,linear_svc,pitch,poisson-3
350,antiphon,subset,0.9790450017176228,0.7772435897435898,0.9790154720751638,0.9792542238152688,0.9790450017176228,0.7701792787292638,0.7908385863971866,0.7772435897435898,linear_svc,pitch,poisson-5
351,antiphon,subset,0.9817931982136723,0.7027243589743589,0.981822991305262,0.9822967864509909,0.9817931982136723,0.6950747482048294,0.7082303712115665,0.7027243589743589,linear_svc,pitch,poisson-7
352,antiphon,subset,0.8598419787014772,0.7267628205128205,0.8596555083437357,0.8624941409072264,0.8598419787014772,0.7227126232870079,0.7317922722663835,0.7267628205128205,linear_svc,interval-dependent,neumes
353,antiphon,subset,0.8777052559257987,0.7291666666666666,0.8776586624978021,0.8797076349093695,0.8777052559257987,0.7254560790776389,0.7354948052926553,0.7291666666666666,linear_svc,interval-dependent,syllables
354,antiphon,subset,1.0,0.8365384615384616,1.0,1.0,1.0,0.8351091275089744,0.8396808245615127,0.8365384615384616,linear_svc,interval-dependent,words
355,antiphon,subset,0.5541051185159739,0.5208333333333334,0.5193012977325453,0.5615121193992298,0.5541051185159739,0.4850365962892423,0.5225924250743611,0.5208333333333334,linear_svc,interval-dependent,1-mer
356,antiphon,subset,0.8079697698385434,0.7443910256410257,0.8067408509245354,0.8121724540979931,0.8079697698385434,0.7404042411393696,0.7492242678027596,0.7443910256410257,linear_svc,interval-dependent,2-mer
357,antiphon,subset,0.917554105118516,0.8149038461538461,0.9173671697815267,0.9191534804147209,0.917554105118516,0.8130584466564819,0.8190824568575982,0.8149038461538461,linear_svc,interval-dependent,3-mer
358,antiphon,subset,0.990724836825833,0.8509615384615384,0.9907122368598329,0.9907725072772614,0.990724836825833,0.8496243800893725,0.8535671519105039,0.8509615384615384,linear_svc,interval-dependent,4-mer
359,antiphon,subset,0.9941600824458949,0.8309294871794872,0.9941577075998015,0.9941811513758769,0.9941600824458949,0.8282718717075673,0.834946295279642,0.8309294871794872,linear_svc,interval-dependent,5-mer
360,antiphon,subset,0.9975953280659567,0.8157051282051282,0.9975955784878086,0.9975982684434387,0.9975953280659567,0.8131628823925305,0.818611746073775,0.8157051282051282,linear_svc,interval-dependent,6-mer
361,antiphon,subset,0.9948471315699072,0.7852564102564102,0.9948519021080158,0.9949291757925474,0.9948471315699072,0.7817300911344484,0.7842197317596106,0.7852564102564102,linear_svc,interval-dependent,7-mer
362,antiphon,subset,0.9762968052215734,0.7395833333333334,0.9763272428694608,0.9768107375907055,0.9762968052215734,0.7361674538705923,0.7572781251230193,0.7395833333333334,linear_svc,interval-dependent,8-mer
363,antiphon,subset,0.953280659567159,0.686698717948718,0.9538133830208585,0.956316816963298,0.953280659567159,0.6866279949401376,0.7270674774519916,0.686698717948718,linear_svc,interval-dependent,9-mer
364,antiphon,subset,0.9319821367227756,0.6394230769230769,0.933033992064422,0.9391744434944902,0.9319821367227756,0.644733211631289,0.7281247905118141,0.6394230769230769,linear_svc,interval-dependent,10-mer
365,antiphon,subset,0.9309515630367571,0.5649038461538461,0.9324885572273462,0.9407473881185937,0.9309515630367571,0.5732231946717611,0.706911400832488,0.5649038461538461,linear_svc,interval-dependent,11-mer
366,antiphon,subset,0.9278598419787015,0.5280448717948718,0.9296833487703049,0.9395087814012513,0.9278598419787015,0.5312521315310753,0.6901735348196097,0.5280448717948718,linear_svc,interval-dependent,12-mer
367,antiphon,subset,0.9196152524905531,0.4735576923076923,0.9219531154972865,0.9331896515221323,0.9196152524905531,0.4726456871492664,0.6580915860465123,0.4735576923076923,linear_svc,interval-dependent,13-mer
368,antiphon,subset,0.9168670559945036,0.46073717948717946,0.9196985537072959,0.933191051445837,0.9168670559945036,0.45741283154694873,0.6911897984373326,0.46073717948717946,linear_svc,interval-dependent,14-mer
369,antiphon,subset,0.9130882858124356,0.4238782051282051,0.9152653334204179,0.9254365103949818,0.9130882858124356,0.41607184295105964,0.6245057548636174,0.4238782051282051,linear_svc,interval-dependent,15-mer
370,antiphon,subset,0.9124012366884232,0.4254807692307692,0.9155237424630932,0.9306236648994786,0.9124012366884232,0.41604281270899235,0.6850283353889123,0.4254807692307692,linear_svc,interval-dependent,16-mer
371,antiphon,subset,0.9886636894537959,0.6778846153846154,0.9886604886518883,0.9887286682928118,0.9886636894537959,0.6705771826528287,0.6810626060316088,0.6778846153846154,linear_svc,interval-dependent,poisson-3
372,antiphon,subset,0.9941600824458949,0.6498397435897436,0.9941581477024818,0.9941884355420642,0.9941600824458949,0.6376823821658936,0.6498618528003197,0.6498397435897436,linear_svc,interval-dependent,poisson-5
373,antiphon,subset,0.9742356578495363,0.6266025641025641,0.9742108711868145,0.9747150600777211,0.9742356578495363,0.617746141919987,0.6387646255534866,0.6266025641025641,linear_svc,interval-dependent,poisson-7
374,antiphon,subset,0.5991068361387839,0.44871794871794873,0.5876576539791952,0.6289492857994232,0.5991068361387839,0.42685475108866017,0.45764725241232684,0.44871794871794873,linear_svc,interval-independent,neumes
375,antiphon,subset,0.6715905187220886,0.4751602564102564,0.6667199529803469,0.6925663750937596,0.6715905187220886,0.4612740983468321,0.4757044697773189,0.4751602564102564,linear_svc,interval-independent,syllables
376,antiphon,subset,0.9790450017176228,0.8325320512820513,0.9790220506482216,0.9793934291957241,0.9790450017176228,0.8307715713018393,0.8416457472716353,0.8325320512820513,linear_svc,interval-independent,words
377,antiphon,subset,0.23153555479216764,0.2171474358974359,0.08705995198321952,0.05360871313291687,0.23153555479216764,0.07748117857564862,0.04715300891683104,0.2171474358974359,linear_svc,interval-independent,1-mer
378,antiphon,subset,0.4184129165235314,0.40625,0.35856615318660007,0.45774029142745315,0.4184129165235314,0.34317370087732596,0.4319650483162678,0.40625,linear_svc,interval-independent,2-mer
379,antiphon,subset,0.7141875644108554,0.6362179487179487,0.711275864587637,0.7225220210400181,0.7141875644108554,0.6298823669950918,0.6407446390035053,0.6362179487179487,linear_svc,interval-independent,3-mer
380,antiphon,subset,0.9330127104087942,0.7708333333333334,0.9330156589003474,0.9334142180632213,0.9330127104087942,0.7694699136259143,0.7723822117068169,0.7708333333333334,linear_svc,interval-independent,4-mer
381,antiphon,subset,0.9659910683613878,0.8020833333333334,0.9659414847148029,0.9663545905920694,0.9659910683613878,0.7980152601897692,0.8061204470726496,0.8020833333333334,linear_svc,interval-independent,5-mer
382,antiphon,subset,0.9996564754379939,0.8125,0.9996564752489431,0.9996569843632708,0.9996564754379939,0.8098375630318414,0.812572715210832,0.8125,linear_svc,interval-independent,6-mer
383,antiphon,subset,0.9948471315699072,0.7908653846153846,0.994846428089082,0.9948837012744022,0.9948471315699072,0.7870736733388158,0.7967670737792464,0.7908653846153846,linear_svc,interval-independent,7-mer
384,antiphon,subset,0.9876331157677773,0.7700320512820513,0.9876411884448201,0.9877818873940017,0.9876331157677773,0.7668430061009384,0.7755994776945005,0.7700320512820513,linear_svc,interval-independent,8-mer
385,antiphon,subset,0.9745791824115424,0.6947115384615384,0.9746498690057963,0.9752181511032135,0.9745791824115424,0.6886468267420319,0.7107500665956176,0.6947115384615384,linear_svc,interval-independent,9-mer
386,antiphon,subset,0.9598076262452765,0.6442307692307693,0.9602252781602919,0.9624865997303518,0.9598076262452765,0.6447070021564676,0.7139126638977229,0.6442307692307693,linear_svc,interval-independent,10-mer
387,antiphon,subset,0.9405702507729302,0.5729166666666666,0.9417259114697177,0.947668901340501,0.9405702507729302,0.5784749953094092,0.7083551949824738,0.5729166666666666,linear_svc,interval-independent,11-mer
388,antiphon,subset,0.9395396770869117,0.5456730769230769,0.9406996688592872,0.9471807162250085,0.9395396770869117,0.5468860014390725,0.6820839765925831,0.5456730769230769,linear_svc,interval-independent,12-mer
389,antiphon,subset,0.925111645482652,0.46794871794871795,0.9264218129388708,0.9337446448205894,0.925111645482652,0.45862880888007684,0.6137541268730519,0.46794871794871795,linear_svc,interval-independent,13-mer
390,antiphon,subset,0.9271727928546891,0.45592948717948717,0.9295292012354398,0.941331753184608,0.9271727928546891,0.4539669887400268,0.7050679333344084,0.45592948717948717,linear_svc,interval-independent,14-mer
391,antiphon,subset,0.9182411542425284,0.42628205128205127,0.9199354016341713,0.9284354822999414,0.9182411542425284,0.4218451692984462,0.5847956589287177,0.42628205128205127,linear_svc,interval-independent,15-mer
392,antiphon,subset,0.9148059086224665,0.4198717948717949,0.9174492412801771,0.9296419006092571,0.9148059086224665,0.41028022020161486,0.6352410139819021,0.4198717948717949,linear_svc,interval-independent,16-mer
393,antiphon,subset,0.9598076262452765,0.5769230769230769,0.959810155737381,0.9608496065593964,0.9598076262452765,0.5629958182293484,0.5794196244099111,0.5769230769230769,linear_svc,interval-independent,poisson-3
394,antiphon,subset,0.979388526279629,0.5961538461538461,0.9793585868733291,0.9797420819503534,0.979388526279629,0.57781464053011,0.5928117193958281,0.5961538461538461,linear_svc,interval-independent,poisson-5
395,antiphon,subset,0.9900377877018207,0.5753205128205128,0.9900323521330754,0.990068991354389,0.9900377877018207,0.5664760465029585,0.5719112201096455,0.5753205128205128,linear_svc,interval-independent,poisson-7
396,antiphon,subset,0.48059086224665065,0.37900641025641024,0.4587872150205566,0.5166985635063246,0.48059086224665065,0.3459929952490312,0.368622545489544,0.37900641025641024,linear_svc,contour-dependent,neumes
397,antiphon,subset,0.5324630711095844,0.40224358974358976,0.5188000853183844,0.5651378096577797,0.5324630711095844,0.3761284242692011,0.40331984892094497,0.40224358974358976,linear_svc,contour-dependent,syllables
398,antiphon,subset,0.9687392648574373,0.7908653846153846,0.9686983228550557,0.9691824386823583,0.9687392648574373,0.7894358547993168,0.7968628949594397,0.7908653846153846,linear_svc,contour-dependent,words
399,antiphon,subset,0.28890415664720026,0.30448717948717946,0.18716506519657813,0.19352872471558186,0.28890415664720026,0.19774003831524786,0.22124629458318026,0.30448717948717946,linear_svc,contour-dependent,1-mer
400,antiphon,subset,0.3170731707317073,0.327724358974359,0.23841653002251598,0.2409021307615499,0.3170731707317073,0.24821719501126813,0.26718174234129366,0.327724358974359,linear_svc,contour-dependent,2-mer
401,antiphon,subset,0.40742013053933357,0.40544871794871795,0.36009886054567414,0.3856472434637599,0.40742013053933357,0.356144535181838,0.36689839116908873,0.40544871794871795,linear_svc,contour-dependent,3-mer
402,antiphon,subset,0.5314324974235658,0.4599358974358974,0.5149195874495879,0.5282492585911662,0.5314324974235658,0.44541599885786654,0.4483914972536193,0.4599358974358974,linear_svc,contour-dependent,4-mer
403,antiphon,subset,0.6763998625901751,0.5456730769230769,0.6676943214945914,0.6912550147754766,0.6763998625901751,0.527924882482066,0.5485699936243004,0.5456730769230769,linear_svc,contour-dependent,5-mer
404,antiphon,subset,0.8124355891446239,0.5801282051282052,0.8102067489139431,0.8227782236072276,0.8124355891446239,0.5699851485413737,0.5889229900579681,0.5801282051282052,linear_svc,contour-dependent,6-mer
405,antiphon,subset,0.9000343524562007,0.6153846153846154,0.8990106209304256,0.9085737443182786,0.9000343524562007,0.5939841937056749,0.633829757049198,0.6153846153846154,linear_svc,contour-dependent,7-mer
406,antiphon,subset,0.9989694263139814,0.6097756410256411,0.9989694004384838,0.9989709530898127,0.9989694263139814,0.6033956062373412,0.6175442398339074,0.6097756410256411,linear_svc,contour-dependent,8-mer
407,antiphon,subset,0.9945036070079011,0.5969551282051282,0.9945063359806506,0.9945381954526358,0.9945036070079011,0.5870643730291834,0.599996475789307,0.5969551282051282,linear_svc,contour-dependent,9-mer
408,antiphon,subset,0.9738921332875301,0.5769230769230769,0.9739177024620713,0.9747121801672823,0.9738921332875301,0.5586598860605715,0.6035716783950107,0.5769230769230769,linear_svc,contour-dependent,10-mer
409,antiphon,subset,0.9622122981793199,0.5416666666666666,0.9625117749295666,0.964381727079073,0.9622122981793199,0.5370090468979981,0.5732026665910462,0.5416666666666666,linear_svc,contour-dependent,11-mer
410,antiphon,subset,0.9422878735829612,0.5192307692307693,0.9429943419608845,0.9467892386902637,0.9422878735829612,0.5110304080473793,0.6050672793765892,0.5192307692307693,linear_svc,contour-dependent,12-mer
411,antiphon,subset,0.9278598419787015,0.46794871794871795,0.9298085778444685,0.939307276744499,0.9278598419787015,0.4643037708921413,0.5999470903207672,0.46794871794871795,linear_svc,contour-dependent,13-mer
412,antiphon,subset,0.9134318103744418,0.46794871794871795,0.9158129945126957,0.9273918440782399,0.9134318103744418,0.46473720584856476,0.6164471501648274,0.46794871794871795,linear_svc,contour-dependent,14-mer
413,antiphon,subset,0.9137753349364479,0.39903846153846156,0.9153269424556011,0.9235662973318236,0.9137753349364479,0.383616769232864,0.5186447386798145,0.39903846153846156,linear_svc,contour-dependent,15-mer
414,antiphon,subset,0.9003778770182068,0.40064102564102566,0.9022720754923842,0.9138994091066429,0.9003778770182068,0.38657642587909574,0.5471307568967972,0.40064102564102566,linear_svc,contour-dependent,16-mer
415,antiphon,subset,0.5400206114737204,0.3421474358974359,0.506335878514451,0.6316969384236526,0.5400206114737204,0.2827910321823956,0.2995308328596441,0.3421474358974359,linear_svc,contour-dependent,poisson-3
416,antiphon,subset,0.9093095156303675,0.39342948717948717,0.9098211487259094,0.9174833694999848,0.9093095156303675,0.35926440519944447,0.37831898823214133,0.39342948717948717,linear_svc,contour-dependent,poisson-5
417,antiphon,subset,0.9855719683957403,0.4286858974358974,0.9855801687924278,0.9856609621155423,0.9855719683957403,0.4065440143163191,0.41311632818564004,0.4286858974358974,linear_svc,contour-dependent,poisson-7
418,antiphon,subset,0.36207488835451734,0.31490384615384615,0.30008066439885445,0.4700613752124246,0.36207488835451734,0.24724770068707796,0.3267435147319644,0.31490384615384615,linear_svc,contour-independent,neumes
419,antiphon,subset,0.4359326691858468,0.33814102564102566,0.4006650869359874,0.5424347396847379,0.4359326691858468,0.28781108885111406,0.3700706543717874,0.33814102564102566,linear_svc,contour-independent,syllables
420,antiphon,subset,0.9282033665407077,0.7644230769230769,0.9281508202609479,0.9295847640093046,0.9282033665407077,0.7629805311417781,0.7705788943727506,0.7644230769230769,linear_svc,contour-independent,words
421,antiphon,subset,0.23153555479216764,0.25,0.08705995198321952,0.05360871313291687,0.23153555479216764,0.1,0.0625,0.25,linear_svc,contour-independent,1-mer
422,antiphon,subset,0.2741326004809344,0.2692307692307692,0.17440229251964814,0.15361544033328622,0.2741326004809344,0.17280584842784535,0.1698952597703288,0.2692307692307692,linear_svc,contour-independent,2-mer
423,antiphon,subset,0.3074544829955342,0.2844551282051282,0.22761471660205257,0.2566739057971706,0.3074544829955342,0.20986541765826586,0.21909418088834967,0.2844551282051282,linear_svc,contour-independent,3-mer
424,antiphon,subset,0.3706630024046719,0.35176282051282054,0.31064597748721,0.34694516914652346,0.3706630024046719,0.2904728908961645,0.3381882157539959,0.35176282051282054,linear_svc,contour-independent,4-mer
425,antiphon,subset,0.4915836482308485,0.4423076923076923,0.4679337796400904,0.4937082364233604,0.4915836482308485,0.4134865021017242,0.422846163969565,0.4423076923076923,linear_svc,contour-independent,5-mer
426,antiphon,subset,0.6496049467536928,0.5064102564102564,0.6392242263938499,0.6664792111945133,0.6496049467536928,0.4898107395410827,0.5028814940789552,0.5064102564102564,linear_svc,contour-independent,6-mer
427,antiphon,subset,0.8282377189969082,0.5408653846153846,0.8269837777680528,0.8352944455760446,0.8282377189969082,0.5275527516761233,0.538297517546413,0.5408653846153846,linear_svc,contour-independent,7-mer
428,antiphon,subset,0.9361044314668499,0.5785256410256411,0.9359752038623544,0.938774682502676,0.9361044314668499,0.5638438989615451,0.5878354708398226,0.5785256410256411,linear_svc,contour-independent,8-mer
429,antiphon,subset,0.9821367227756784,0.5697115384615384,0.9821347321796143,0.9824680130328092,0.9821367227756784,0.5496235959759619,0.5935792934092925,0.5697115384615384,linear_svc,contour-independent,9-mer
430,antiphon,subset,0.9917554105118516,0.5745192307692307,0.9917617800312832,0.9918444594455413,0.9917554105118516,0.5558856991926909,0.5892583678579212,0.5745192307692307,linear_svc,contour-independent,10-mer
