id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
70,0.02901768684387207,0.024435222388779404,0.5161131381988525,0.04332024160584948,distance,48,87,brute,"{'weights': 'distance', 'n_neighbors': 48, 'leaf_size': 87, 'algorithm': 'brute'}",0.7873070325900514,0.7594501718213058,0.7955326460481099,0.8178694158075601,0.802405498281787,0.7925129529097628,0.01934001194908174,70,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7986964274847856,0.7722524615521841,0.8059838080277419,0.8319185144298432,0.8122111594459778,0.8042124741881065,0.01942478022642314,61,0.9995718017930123,1.0,0.9995719856479746,1.0,0.9995719856479746,0.9997431546177923,0.00020971338714534,0.7873070325900514,0.7594501718213058,0.7955326460481099,0.8178694158075601,0.802405498281787,0.7925129529097628,0.01934001194908174,70,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7822084147184777,0.7550836374727445,0.7909472061007238,0.8126144572144951,0.7958381554803334,0.7873383741973549,0.018925299721185177,70,0.9995705824552261,1.0,0.9995707672187714,1.0,0.9995707672187714,0.9997424233785537,0.00021031044155908957
6,0.1882081985473633,0.05617745190847742,0.2775947093963623,0.07485355959993706,distance,48,91,ball_tree,"{'weights': 'distance', 'n_neighbors': 48, 'leaf_size': 91, 'algorithm': 'ball_tree'}",0.7873070325900514,0.7594501718213058,0.7955326460481099,0.8178694158075601,0.802405498281787,0.7925129529097628,0.01934001194908174,70,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7986964274847856,0.7722524615521841,0.8059838080277419,0.8319185144298432,0.8122111594459778,0.8042124741881065,0.01942478022642314,61,0.9995718017930123,1.0,0.9995719856479746,1.0,0.9995719856479746,0.9997431546177923,0.00020971338714534,0.7873070325900514,0.7594501718213058,0.7955326460481099,0.8178694158075601,0.802405498281787,0.7925129529097628,0.01934001194908174,70,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7822084147184777,0.7550836374727445,0.7909472061007238,0.8126144572144951,0.7958381554803334,0.7873383741973549,0.018925299721185177,70,0.9995705824552261,1.0,0.9995707672187714,1.0,0.9995707672187714,0.9997424233785537,0.00021031044155908957
95,0.12447586059570312,0.07558553124345721,0.4828511714935303,0.04906900646244554,uniform,41,62,kd_tree,"{'weights': 'uniform', 'n_neighbors': 41, 'leaf_size': 62, 'algorithm': 'kd_tree'}",0.7873070325900514,0.761168384879725,0.7903780068728522,0.8195876288659794,0.7989690721649485,0.7914820250747112,0.018886752176651547,72,0.8002577319587629,0.8059252898239588,0.8059252898239588,0.7994847574066123,0.8054959209961357,0.8034177980018857,0.0029102732303247373,0.7935934610495092,0.7742808159582266,0.8001153714102722,0.8333032283581965,0.8062235953609682,0.8015032944274345,0.019178488820960543,76,0.8089621227902292,0.8140365478756417,0.8166045483455427,0.8093406367873015,0.8144908039451025,0.8126869319487635,0.003016455871936415,0.7873070325900514,0.761168384879725,0.7903780068728522,0.8195876288659794,0.7989690721649485,0.7914820250747112,0.018886752176651547,72,0.8002577319587629,0.8059252898239588,0.8059252898239588,0.7994847574066123,0.8054959209961357,0.8034177980018857,0.0029102732303247373,0.7812486332542211,0.7562160721876234,0.7856497889787756,0.8146162748129859,0.7932614745584339,0.7861984487584079,0.018874341191319425,76,0.7956069427340058,0.8017328495804547,0.800049321812018,0.7948443642468569,0.8015539831312971,0.7987574923009265,0.002952303139316354
94,0.07961444854736328,0.043750640209113,0.33162498474121094,0.016830807273244396,uniform,41,85,ball_tree,"{'weights': 'uniform', 'n_neighbors': 41, 'leaf_size': 85, 'algorithm': 'ball_tree'}",0.7873070325900514,0.761168384879725,0.7903780068728522,0.8195876288659794,0.7989690721649485,0.7914820250747112,0.018886752176651547,72,0.8002577319587629,0.8059252898239588,0.8059252898239588,0.7994847574066123,0.8054959209961357,0.8034177980018857,0.0029102732303247373,0.7935934610495092,0.7742808159582266,0.8001153714102722,0.8333032283581965,0.8062235953609682,0.8015032944274345,0.019178488820960543,76,0.8089621227902292,0.8140365478756417,0.8166045483455427,0.8093406367873015,0.8144908039451025,0.8126869319487635,0.003016455871936415,0.7873070325900514,0.761168384879725,0.7903780068728522,0.8195876288659794,0.7989690721649485,0.7914820250747112,0.018886752176651547,72,0.8002577319587629,0.8059252898239588,0.8059252898239588,0.7994847574066123,0.8054959209961357,0.8034177980018857,0.0029102732303247373,0.7812486332542211,0.7562160721876234,0.7856497889787756,0.8146162748129859,0.7932614745584339,0.7861984487584079,0.018874341191319425,76,0.7956069427340058,0.8017328495804547,0.800049321812018,0.7948443642468569,0.8015539831312971,0.7987574923009265,0.002952303139316354
57,0.1186030387878418,0.04368804181599105,0.20912690162658693,0.03824239397265141,distance,49,53,kd_tree,"{'weights': 'distance', 'n_neighbors': 49, 'leaf_size': 53, 'algorithm': 'kd_tree'}",0.7855917667238422,0.7542955326460481,0.7972508591065293,0.8144329896907216,0.8041237113402062,0.7911389719014694,0.020672592434021794,74,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7976288774444789,0.76760596861979,0.8071314668412245,0.8287401547373748,0.8140087284292913,0.8030230392144319,0.020407843818574918,66,0.9995718017930123,1.0,0.9995719856479746,1.0,0.9995719856479746,0.9997431546177923,0.00020971338714534,0.7855917667238422,0.7542955326460481,0.7972508591065293,0.8144329896907216,0.8041237113402062,0.7911389719014694,0.020672592434021794,74,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7805392024716609,0.7500199942844922,0.793114720452057,0.8090415589474678,0.7974668280872523,0.7860364608485859,0.020186110602041403,78,0.9995705824552261,1.0,0.9995707672187714,1.0,0.9995707672187714,0.9997424233785537,0.00021031044155908957
80,0.04728608131408692,0.02451944961623074,0.38053202629089355,0.0666405838227238,distance,49,68,brute,"{'weights': 'distance', 'n_neighbors': 49, 'leaf_size': 68, 'algorithm': 'brute'}",0.7855917667238422,0.7542955326460481,0.7972508591065293,0.8144329896907216,0.8041237113402062,0.7911389719014694,0.020672592434021794,74,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7976288774444789,0.76760596861979,0.8071314668412245,0.8287401547373748,0.8140087284292913,0.8030230392144319,0.020407843818574918,66,0.9995718017930123,1.0,0.9995719856479746,1.0,0.9995719856479746,0.9997431546177923,0.00020971338714534,0.7855917667238422,0.7542955326460481,0.7972508591065293,0.8144329896907216,0.8041237113402062,0.7911389719014694,0.020672592434021794,74,0.9995704467353952,1.0,0.9995706311721769,1.0,0.9995706311721769,0.9997423418159498,0.00021037703710469847,0.7805392024716609,0.7500199942844922,0.793114720452057,0.8090415589474678,0.7974668280872523,0.7860364608485859,0.020186110602041403,78,0.9995705824552261,1.0,0.9995707672187714,1.0,0.9995707672187714,0.9997424233785537,0.00021031044155908957
48,0.15392093658447265,0.0673117238741465,0.5912174701690673,0.09831207399992564,uniform,33,46,kd_tree,"{'weights': 'uniform', 'n_neighbors': 33, 'leaf_size': 46, 'algorithm': 'kd_tree'}",0.7873070325900514,0.7628865979381443,0.7920962199312714,0.8161512027491409,0.7972508591065293,0.7911383824630274,0.017185828887126255,76,0.8105670103092784,0.8110777157578359,0.8063546586517819,0.8037784456848432,0.8059252898239588,0.8075406240455397,0.002822758798722794,0.7934336081394907,0.7768072236046364,0.7986341443597815,0.8267061754610936,0.8055098388557261,0.8002181980841456,0.016286362519458898,92,0.8170072351040732,0.8174265723616039,0.8143748711733039,0.8117834439743892,0.8121856121190408,0.8145555469464822,0.0023489296058233373,0.7873070325900514,0.7628865979381443,0.7920962199312714,0.8161512027491409,0.7972508591065293,0.7911383824630274,0.017185828887126255,76,0.8105670103092784,0.8110777157578359,0.8063546586517819,0.8037784456848432,0.8059252898239588,0.8075406240455397,0.002822758798722794,0.7826892434802533,0.7595024524929757,0.7880528638375698,0.8120205614071374,0.7910512083181704,0.7866632659072212,0.01683852781957741,72,0.8064013362097242,0.8066996211306052,0.8017085770088541,0.7991496390130851,0.8020770803563334,0.8032072507437205,0.0029115753092791696
84,0.02370486259460449,0.019267608559932134,0.5405055522918701,0.12390030663480055,uniform,38,64,brute,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 64, 'algorithm': 'brute'}",0.79073756432247,0.761168384879725,0.7955326460481099,0.8161512027491409,0.7920962199312714,0.7911372035861435,0.017574012558959663,77,0.8054123711340206,0.8063546586517819,0.807213396307428,0.8003434950622584,0.8050665521683126,0.8048780946647603,0.002388197483512466,0.7973824476282038,0.7751171628900143,0.8036690559016004,0.8287859464164844,0.7996917319967853,0.8009292689666176,0.01711068187106037,80,0.8143189606917681,0.8145012592989593,0.816392283280989,0.8091781940245097,0.8129419912314367,0.8134665377055326,0.002409244754097186,0.79073756432247,0.761168384879725,0.7955326460481099,0.8161512027491409,0.7920962199312714,0.7911372035861435,0.017574012558959663,77,0.8054123711340206,0.8063546586517819,0.807213396307428,0.8003434950622584,0.8050665521683126,0.8048780946647603,0.002388197483512466,0.7851456165405093,0.7567370493520591,0.7915961423454984,0.811131138244996,0.7865813038058087,0.7862382500577743,0.01743556864013537,73,0.8012012810898151,0.8018845673951055,0.8018199584628172,0.7951398532142262,0.801091747953579,0.8002274816231086,0.002563634929508204
21,0.09281854629516602,0.03901683588186869,0.4986588954925537,0.13380806575768966,uniform,38,22,kd_tree,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 22, 'algorithm': 'kd_tree'}",0.79073756432247,0.761168384879725,0.7955326460481099,0.8161512027491409,0.7920962199312714,0.7911372035861435,0.017574012558959663,77,0.8054123711340206,0.8063546586517819,0.807213396307428,0.8003434950622584,0.8050665521683126,0.8048780946647603,0.002388197483512466,0.7973824476282038,0.7751171628900143,0.8036690559016004,0.8287859464164844,0.7996917319967853,0.8009292689666176,0.01711068187106037,80,0.8143189606917681,0.8145012592989593,0.816392283280989,0.8091781940245097,0.8129419912314367,0.8134665377055326,0.002409244754097186,0.79073756432247,0.761168384879725,0.7955326460481099,0.8161512027491409,0.7920962199312714,0.7911372035861435,0.017574012558959663,77,0.8054123711340206,0.8063546586517819,0.807213396307428,0.8003434950622584,0.8050665521683126,0.8048780946647603,0.002388197483512466,0.7851456165405093,0.7567370493520591,0.7915961423454984,0.811131138244996,0.7865813038058087,0.7862382500577743,0.01743556864013537,73,0.8012012810898151,0.8018845673951055,0.8018199584628172,0.7951398532142262,0.801091747953579,0.8002274816231086,0.002563634929508204
83,0.09510269165039062,0.026268385066469585,0.3687488079071045,0.06086555556043566,uniform,38,19,kd_tree,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 19, 'algorithm': 'kd_tree'}",0.79073756432247,0.761168384879725,0.7955326460481099,0.8161512027491409,0.7920962199312714,0.7911372035861435,0.017574012558959663,77,0.8054123711340206,0.8063546586517819,0.807213396307428,0.8003434950622584,0.8050665521683126,0.8048780946647603,0.002388197483512466,0.7973824476282038,0.7751171628900143,0.8036690559016004,0.8287859464164844,0.7996917319967853,0.8009292689666176,0.01711068187106037,80,0.8143189606917681,0.8145012592989593,0.816392283280989,0.8091781940245097,0.8129419912314367,0.8134665377055326,0.002409244754097186,0.79073756432247,0.761168384879725,0.7955326460481099,0.8161512027491409,0.7920962199312714,0.7911372035861435,0.017574012558959663,77,0.8054123711340206,0.8063546586517819,0.807213396307428,0.8003434950622584,0.8050665521683126,0.8048780946647603,0.002388197483512466,0.7851456165405093,0.7567370493520591,0.7915961423454984,0.811131138244996,0.7865813038058087,0.7862382500577743,0.01743556864013537,73,0.8012012810898151,0.8018845673951055,0.8018199584628172,0.7951398532142262,0.801091747953579,0.8002274816231086,0.002563634929508204
