id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
88,0.11386456489562988,0.03894621350908735,0.5300399780273437,0.04744363771234354,uniform,25,88,kd_tree,"{'weights': 'uniform', 'n_neighbors': 25, 'leaf_size': 88, 'algorithm': 'kd_tree'}",0.8679245283018868,0.8333333333333334,0.8608247422680413,0.8505154639175257,0.8505154639175257,0.8526227063476626,0.011682294303454537,49,0.8599656357388317,0.863031343924431,0.8621726062687849,0.8608844997853156,0.8634607127522542,0.8619029596939235,0.0013086664609552455,0.8699577738356957,0.8395667573279072,0.8641808593063636,0.8517567054938189,0.8533245935913357,0.8557573379110242,0.010551457694834563,57,0.8621597948791215,0.8647144800439804,0.8634056297011228,0.8641296081466961,0.8649844341367361,0.8638787893815316,0.001016126118496583,0.8679245283018868,0.8333333333333334,0.8608247422680413,0.8505154639175257,0.8505154639175257,0.8526227063476626,0.011682294303454537,49,0.8599656357388317,0.863031343924431,0.8621726062687849,0.8608844997853156,0.8634607127522542,0.8619029596939235,0.0013086664609552455,0.8668519944045402,0.8319600506748149,0.8598199820863812,0.8477860014262083,0.8496122442782956,0.8512060545740481,0.011862890383454634,50,0.8591566422311859,0.8620181284278743,0.8610532078413953,0.8598725604320956,0.8625892416313239,0.8609379561127749,0.0012817914148704889
11,0.08092789649963379,0.0377687921585983,0.5758120536804199,0.07386001827583101,uniform,25,22,ball_tree,"{'weights': 'uniform', 'n_neighbors': 25, 'leaf_size': 22, 'algorithm': 'ball_tree'}",0.8679245283018868,0.8333333333333334,0.8608247422680413,0.8505154639175257,0.8505154639175257,0.8526227063476626,0.011682294303454537,49,0.8599656357388317,0.863031343924431,0.8621726062687849,0.8608844997853156,0.8634607127522542,0.8619029596939235,0.0013086664609552455,0.8699577738356957,0.8395667573279072,0.8641808593063636,0.8517567054938189,0.8533245935913357,0.8557573379110242,0.010551457694834563,57,0.8621597948791215,0.8647144800439804,0.8634056297011228,0.8641296081466961,0.8649844341367361,0.8638787893815316,0.001016126118496583,0.8679245283018868,0.8333333333333334,0.8608247422680413,0.8505154639175257,0.8505154639175257,0.8526227063476626,0.011682294303454537,49,0.8599656357388317,0.863031343924431,0.8621726062687849,0.8608844997853156,0.8634607127522542,0.8619029596939235,0.0013086664609552455,0.8668519944045402,0.8319600506748149,0.8598199820863812,0.8477860014262083,0.8496122442782956,0.8512060545740481,0.011862890383454634,50,0.8591566422311859,0.8620181284278743,0.8610532078413953,0.8598725604320956,0.8625892416313239,0.8609379561127749,0.0012817914148704889
90,0.053874778747558597,0.03272972124995818,0.7343204021453857,0.10333129095973279,uniform,25,88,brute,"{'weights': 'uniform', 'n_neighbors': 25, 'leaf_size': 88, 'algorithm': 'brute'}",0.8679245283018868,0.8333333333333334,0.8608247422680413,0.8505154639175257,0.8505154639175257,0.8526227063476626,0.011682294303454537,49,0.8599656357388317,0.863031343924431,0.8621726062687849,0.8608844997853156,0.8634607127522542,0.8619029596939235,0.0013086664609552455,0.8699577738356957,0.8395667573279072,0.8641808593063636,0.8517567054938189,0.8533245935913357,0.8557573379110242,0.010551457694834563,57,0.8621597948791215,0.8646179572227877,0.8634056297011228,0.8641296081466961,0.8649844341367361,0.8638594848172929,0.0010008684555620083,0.8679245283018868,0.8333333333333334,0.8608247422680413,0.8505154639175257,0.8505154639175257,0.8526227063476626,0.011682294303454537,49,0.8599656357388317,0.863031343924431,0.8621726062687849,0.8608844997853156,0.8634607127522542,0.8619029596939235,0.0013086664609552455,0.8668519944045402,0.8319600506748149,0.8598199820863812,0.8477860014262083,0.8496122442782956,0.8512060545740481,0.011862890383454634,50,0.8591566422311859,0.8620205445464345,0.8610532078413953,0.8598725604320956,0.8625892416313239,0.860938439336487,0.0012821989295767693
42,0.06684403419494629,0.05186329538276322,0.4956499576568604,0.08234168756200103,distance,30,13,brute,"{'weights': 'distance', 'n_neighbors': 30, 'leaf_size': 13, 'algorithm': 'brute'}",0.869639794168096,0.8316151202749141,0.865979381443299,0.8436426116838488,0.852233676975945,0.8526221169092206,0.014071916446515733,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.870755670668283,0.8386512786455582,0.8694242616990283,0.8456405276793275,0.855705917415356,0.8560355312215104,0.012698957363970864,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.869639794168096,0.8316151202749141,0.865979381443299,0.8436426116838488,0.852233676975945,0.8526221169092206,0.014071916446515733,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.868366312180332,0.8304430343197498,0.8655547033265969,0.8401930881393618,0.8508121541866015,0.8510738584305283,0.014510784819046822,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12,0.10590243339538574,0.04439309849632779,0.18114104270935058,0.03504714670476476,distance,36,80,ball_tree,"{'weights': 'distance', 'n_neighbors': 36, 'leaf_size': 80, 'algorithm': 'ball_tree'}",0.8730703259005146,0.8367697594501718,0.8556701030927835,0.8436426116838488,0.8539518900343642,0.8526209380323365,0.012337880785972649,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8742951626753813,0.8433500075125209,0.8596853146048268,0.8459121271965023,0.858119862018879,0.8562724948016222,0.011083361913991372,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8730703259005146,0.8367697594501718,0.8556701030927835,0.8436426116838488,0.8539518900343642,0.8526209380323365,0.012337880785972649,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8717032057718399,0.835529846716736,0.855080995815716,0.8395136445813718,0.8522961279041366,0.85082476415796,0.012791134969438588,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0.08876404762268067,0.07159257313026259,0.7491555213928223,0.11584433688764705,distance,36,63,brute,"{'weights': 'distance', 'n_neighbors': 36, 'leaf_size': 63, 'algorithm': 'brute'}",0.8730703259005146,0.8367697594501718,0.8556701030927835,0.8436426116838488,0.8539518900343642,0.8526209380323365,0.012337880785972649,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8742951626753813,0.8433500075125209,0.8596853146048268,0.8459121271965023,0.858119862018879,0.8562724948016222,0.011083361913991372,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8730703259005146,0.8367697594501718,0.8556701030927835,0.8436426116838488,0.8539518900343642,0.8526209380323365,0.012337880785972649,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8717032057718399,0.835529846716736,0.855080995815716,0.8395136445813718,0.8522961279041366,0.85082476415796,0.012791134969438588,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.07021617889404297,0.02490572338935535,0.4990044116973877,0.028150651425694662,distance,36,58,brute,"{'weights': 'distance', 'n_neighbors': 36, 'leaf_size': 58, 'algorithm': 'brute'}",0.8730703259005146,0.8367697594501718,0.8556701030927835,0.8436426116838488,0.8539518900343642,0.8526209380323365,0.012337880785972649,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8742951626753813,0.8433500075125209,0.8596853146048268,0.8459121271965023,0.858119862018879,0.8562724948016222,0.011083361913991372,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8730703259005146,0.8367697594501718,0.8556701030927835,0.8436426116838488,0.8539518900343642,0.8526209380323365,0.012337880785972649,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8717032057718399,0.835529846716736,0.855080995815716,0.8395136445813718,0.8522961279041366,0.85082476415796,0.012791134969438588,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.08434672355651855,0.07805113246021199,0.6136853218078613,0.13141391312232117,uniform,33,29,ball_tree,"{'weights': 'uniform', 'n_neighbors': 33, 'leaf_size': 29, 'algorithm': 'ball_tree'}",0.8747855917667239,0.8350515463917526,0.8625429553264605,0.8402061855670103,0.8505154639175257,0.8526203485938947,0.014539332331690337,57,0.8569587628865979,0.863031343924431,0.8565908115070846,0.8574495491627308,0.8600257621296694,0.8588112459221028,0.002429012853832264,0.8766087783896422,0.8418060294385447,0.8664685598832177,0.8419783321109936,0.8547931490051149,0.8563309697655026,0.013662336899860322,46,0.8605519482470126,0.8648248414912111,0.8587104590794452,0.8616235475728257,0.8626875215206099,0.8616796635822208,0.00204934077040649,0.8747855917667239,0.8350515463917526,0.8625429553264605,0.8402061855670103,0.8505154639175257,0.8526203485938947,0.014539332331690337,57,0.8569587628865979,0.863031343924431,0.8565908115070846,0.8574495491627308,0.8600257621296694,0.8588112459221028,0.002429012853832264,0.8732371422499777,0.8337886228359176,0.8620761872182022,0.8363349030965722,0.8490508229777993,0.8508975356756938,0.015048028350483215,57,0.8557427827839712,0.8618281011154795,0.8549929410454767,0.8562842591128678,0.8589706011860261,0.8575637370487643,0.0025189679596072053
41,0.1506202220916748,0.07420356076114785,0.5851118087768554,0.09296196103259097,uniform,29,61,ball_tree,"{'weights': 'uniform', 'n_neighbors': 29, 'leaf_size': 61, 'algorithm': 'ball_tree'}",0.8747855917667239,0.8298969072164949,0.865979381443299,0.8384879725085911,0.8539518900343642,0.8526203485938947,0.016659013224308267,57,0.8548109965635738,0.8643194504079004,0.8600257621296694,0.8587376556462001,0.8634607127522542,0.8602709154999196,0.0034289106770979136,0.8761353926213763,0.8365755492054181,0.8693439822859348,0.8397579695665736,0.857487566284883,0.855860091992837,0.015663484431858575,56,0.858034262310803,0.866210662220602,0.8619018602594264,0.8620109256913009,0.8658573122340831,0.862803004543243,0.003004039903989102,0.8747855917667239,0.8298969072164949,0.865979381443299,0.8384879725085911,0.8539518900343642,0.8526203485938947,0.016659013224308267,57,0.8548109965635738,0.8643194504079004,0.8600257621296694,0.8587376556462001,0.8634607127522542,0.8602709154999196,0.0034289106770979136,0.8735953603187501,0.8285117723445219,0.8652743110344797,0.8346753464752482,0.8526329649365673,0.8509379510219134,0.017257857823824288,56,0.8537353930212768,0.8632483981820002,0.8587157816029655,0.8576908729885839,0.8624185791630238,0.85916180499157,0.003438469037227214
48,0.10542912483215332,0.04082676127043884,0.22839584350585937,0.03421317368487147,distance,28,90,kd_tree,"{'weights': 'distance', 'n_neighbors': 28, 'leaf_size': 90, 'algorithm': 'kd_tree'}",0.8679245283018868,0.8350515463917526,0.8608247422680413,0.845360824742268,0.852233676975945,0.8522790637359787,0.011510522382882003,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8693643672380263,0.8410799354677022,0.8647141555192582,0.8473846451465554,0.8554535288530966,0.8555993264449278,0.010496393830369351,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8679245283018868,0.8350515463917526,0.8608247422680413,0.845360824742268,0.852233676975945,0.8522790637359787,0.011510522382882003,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8668521785281729,0.8337901607194653,0.8602500005416095,0.8418598326436274,0.850887674887183,0.8507279694640116,0.011968441129416921,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
64,0.11237068176269531,0.06689202326301698,0.6516469478607178,0.04901485305085572,distance,28,17,brute,"{'weights': 'distance', 'n_neighbors': 28, 'leaf_size': 17, 'algorithm': 'brute'}",0.8679245283018868,0.8350515463917526,0.8608247422680413,0.845360824742268,0.852233676975945,0.8522790637359787,0.011510522382882003,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8693643672380263,0.8410799354677022,0.8647141555192582,0.8473846451465554,0.8554535288530966,0.8555993264449278,0.010496393830369351,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8679245283018868,0.8350515463917526,0.8608247422680413,0.845360824742268,0.852233676975945,0.8522790637359787,0.011510522382882003,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8668521785281729,0.8337901607194653,0.8602500005416095,0.8418598326436274,0.850887674887183,0.8507279694640116,0.011968441129416921,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
81,0.15391898155212402,0.04700200700071844,0.19627881050109863,0.04290789562964066,distance,32,27,ball_tree,"{'weights': 'distance', 'n_neighbors': 32, 'leaf_size': 27, 'algorithm': 'ball_tree'}",0.8765008576329331,0.8316151202749141,0.8608247422680413,0.8436426116838488,0.8487972508591065,0.8522761165437688,0.015319489299911707,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8781164086185647,0.8389238210634122,0.8634500450888234,0.8456106997396491,0.85203597576541,0.8556273900551717,0.013850569997371276,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765008576329331,0.8316151202749141,0.8608247422680413,0.8436426116838488,0.8487972508591065,0.8522761165437688,0.015319489299911707,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8752597607373258,0.8305220040649308,0.8601663276462825,0.839865356343206,0.8472887643404321,0.8506204426264354,0.015677621704541175,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,0.13013238906860353,0.08116506584985572,0.27781286239624026,0.09223013982467732,distance,32,88,kd_tree,"{'weights': 'distance', 'n_neighbors': 32, 'leaf_size': 88, 'algorithm': 'kd_tree'}",0.8765008576329331,0.8316151202749141,0.8608247422680413,0.8436426116838488,0.8487972508591065,0.8522761165437688,0.015319489299911707,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8781164086185647,0.8389238210634122,0.8634500450888234,0.8456106997396491,0.85203597576541,0.8556273900551717,0.013850569997371276,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765008576329331,0.8316151202749141,0.8608247422680413,0.8436426116838488,0.8487972508591065,0.8522761165437688,0.015319489299911707,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8752597607373258,0.8305220040649308,0.8601663276462825,0.839865356343206,0.8472887643404321,0.8506204426264354,0.015677621704541175,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17,0.08597006797790527,0.046984221980827495,0.16332802772521973,0.037470030446724895,distance,5,39,kd_tree,"{'weights': 'distance', 'n_neighbors': 5, 'leaf_size': 39, 'algorithm': 'kd_tree'}",0.8576329331046312,0.8487972508591065,0.8642611683848798,0.8402061855670103,0.8487972508591065,0.8519389577549468,0.00826627870016494,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8584618216335564,0.853572765534925,0.8667504126316494,0.8411789743605872,0.8505360887440456,0.8541000125809527,0.008473379147766365,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8576329331046312,0.8487972508591065,0.8642611683848798,0.8402061855670103,0.8487972508591065,0.8519389577549468,0.00826627870016494,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8568637261390332,0.8481881936325916,0.8635111228404583,0.8388794372470955,0.8485969229003509,0.8512078805519059,0.008381938718280722,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,0.11331958770751953,0.08045903344259714,0.19344863891601563,0.03497773874171197,distance,5,41,ball_tree,"{'weights': 'distance', 'n_neighbors': 5, 'leaf_size': 41, 'algorithm': 'ball_tree'}",0.8576329331046312,0.8487972508591065,0.8642611683848798,0.8402061855670103,0.8487972508591065,0.8519389577549468,0.00826627870016494,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8584618216335564,0.853572765534925,0.8667504126316494,0.8411789743605872,0.8505360887440456,0.8541000125809527,0.008473379147766365,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8576329331046312,0.8487972508591065,0.8642611683848798,0.8402061855670103,0.8487972508591065,0.8519389577549468,0.00826627870016494,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8568637261390332,0.8481881936325916,0.8635111228404583,0.8388794372470955,0.8485969229003509,0.8512078805519059,0.008381938718280722,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
76,0.10769295692443848,0.0676428296326102,0.1854421615600586,0.039185735262626836,distance,43,99,kd_tree,"{'weights': 'distance', 'n_neighbors': 43, 'leaf_size': 99, 'algorithm': 'kd_tree'}",0.8747855917667239,0.8298969072164949,0.8573883161512027,0.8470790378006873,0.8505154639175257,0.851933063370527,0.014581914603279976,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875943492490827,0.8374970620554616,0.8623275829387623,0.8494236697975283,0.8545341661922109,0.8559451946949581,0.01284929321585219,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8747855917667239,0.8298969072164949,0.8573883161512027,0.8470790378006873,0.8505154639175257,0.851933063370527,0.014581914603279976,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8733433231472648,0.8281537698769887,0.856512408851778,0.8437989846272429,0.8486224319562696,0.8500861836919089,0.014865349793546282,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0
69,0.14094467163085939,0.0204091154236952,0.5045220851898193,0.16822290221255926,uniform,31,62,kd_tree,"{'weights': 'uniform', 'n_neighbors': 31, 'leaf_size': 62, 'algorithm': 'kd_tree'}",0.8747855917667239,0.8281786941580757,0.865979381443299,0.8419243986254296,0.8470790378006873,0.8515894207588431,0.01677469311296938,66,0.8556701030927835,0.8634607127522542,0.8565908115070846,0.8570201803349077,0.863031343924431,0.8591546303222921,0.0033717125596848265,0.8766673133773512,0.8361184392708592,0.8698733706365291,0.8440624009320101,0.8503306337215671,0.8554104315876634,0.01541294743406102,70,0.8593159793094958,0.8654861416099525,0.8585629407320138,0.8608063042858975,0.8656156639801788,0.8619574059835076,0.003021899767615431,0.8747855917667239,0.8281786941580757,0.865979381443299,0.8419243986254296,0.8470790378006873,0.8515894207588431,0.01677469311296938,66,0.8556701030927835,0.8634607127522542,0.8565908115070846,0.8570201803349077,0.863031343924431,0.8591546303222921,0.0033717125596848265,0.873345605526909,0.8266026385727403,0.8654328400852888,0.8380567161498802,0.8455781449606504,0.8498031890590937,0.017277890673662748,67,0.8545696173603614,0.8623980899245242,0.8550655973909865,0.8559603174286701,0.861943583099468,0.857987441040802,0.003447689160212544
93,0.056414318084716794,0.0469034572300264,0.9667368412017823,0.2075760206697036,uniform,44,15,brute,"{'weights': 'uniform', 'n_neighbors': 44, 'leaf_size': 15, 'algorithm': 'brute'}",0.8747855917667239,0.8333333333333334,0.8573883161512027,0.8419243986254296,0.8505154639175257,0.8515894207588431,0.014138884690261947,66,0.852233676975945,0.8613138686131386,0.8548733361957922,0.8578789179905539,0.8561614426792615,0.8564922484909383,0.0030343570573252653,0.877378481536696,0.8418580813040815,0.8631926941805748,0.844532788006419,0.8550725315992239,0.8564069153253989,0.012963775953957537,45,0.8557660042952497,0.8639838540353681,0.8578508995368791,0.8617867408999033,0.859521677125911,0.8597818351786624,0.0028844306811731993,0.8747855917667239,0.8333333333333334,0.8573883161512027,0.8419243986254296,0.8505154639175257,0.8515894207588431,0.014138884690261947,66,0.852233676975945,0.8613138686131386,0.8548733361957922,0.8578789179905539,0.8561614426792615,0.8564922484909383,0.0030343570573252653,0.8728483564383398,0.8314974619159773,0.855925334371191,0.838286797934019,0.8488214634241391,0.8494758828167331,0.014399412848340168,68,0.8508390072056343,0.8598659977455321,0.853281566127475,0.8564533736169642,0.8547383177241095,0.855035652483943,0.003037078433444678
10,0.1026909351348877,0.054805212880041566,0.5930050373077392,0.05621112423133358,uniform,24,42,ball_tree,"{'weights': 'uniform', 'n_neighbors': 24, 'leaf_size': 42, 'algorithm': 'ball_tree'}",0.8644939965694682,0.8333333333333334,0.8591065292096219,0.8505154639175257,0.8487972508591065,0.8512493147778113,0.01062723821183223,68,0.8595360824742269,0.8638900815800773,0.862601975096608,0.8608844997853156,0.8643194504079004,0.8622464178688256,0.001807000501570663,0.8661578195154129,0.8396907698490583,0.8614481826986721,0.8521571902257167,0.8516156392477183,0.8542139203073157,0.009131203458105365,83,0.8617276185821563,0.865824602909369,0.8636341052621931,0.8641181168694548,0.8662892500933286,0.8643187387433005,0.0016354459756558939,0.8644939965694682,0.8333333333333334,0.8591065292096219,0.8505154639175257,0.8487972508591065,0.8512493147778113,0.01062723821183223,68,0.8595360824742269,0.8638900815800773,0.862601975096608,0.8608844997853156,0.8643194504079004,0.8622464178688256,0.001807000501570663,0.8632685252978672,0.8320602184028102,0.8582232891990855,0.8479680996834762,0.8478462992484557,0.849873286366339,0.010716331244278744,66,0.8586553978381384,0.8628406889677782,0.8613645958026225,0.8597597078532088,0.8633596494789181,0.8611960079881331,0.0017850714208953557
94,0.02332196235656738,0.015343843155484645,0.6694090366363525,0.13117937320969875,uniform,38,60,brute,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 60, 'algorithm': 'brute'}",0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.863031343924431,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8577804287491203,0.003402543895884713,0.8750312208497456,0.8419655284914678,0.8661145417447118,0.8409579780395744,0.8534138328799222,0.8554966204010844,0.013365189427681059,65,0.856280417447894,0.8655149526158611,0.8578287571488069,0.8618338078132985,0.861712567485769,0.8606341005023259,0.0032634219307395703,0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.863031343924431,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8577804287491203,0.003402543895884713,0.8713146168370084,0.8334550258316368,0.8599209101213697,0.8338361011666815,0.8472598302638471,0.8491572968441087,0.014776352265755728,71,0.8517095008566737,0.8616489289036376,0.8537914646037252,0.857154688190415,0.8579710491368502,0.8564551263382605,0.0034461296798555027
50,0.11928553581237793,0.07636836464273535,0.5054820537567138,0.09989421326394411,uniform,38,19,kd_tree,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 19, 'algorithm': 'kd_tree'}",0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.862601975096608,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8576945549835557,0.0032718451155796884,0.8750312208497456,0.8419655284914678,0.8661145417447118,0.8409579780395744,0.8534138328799222,0.8554966204010844,0.013365189427681059,65,0.856280417447894,0.8651059283884627,0.8578287571488069,0.8618338078132985,0.861712567485769,0.8605522956568462,0.0031429502259968972,0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.862601975096608,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8576945549835557,0.0032718451155796884,0.8713146168370084,0.8334550258316368,0.8599209101213697,0.8338361011666815,0.8472598302638471,0.8491572968441087,0.014776352265755728,71,0.8517095008566737,0.8612394799927953,0.8537914646037252,0.857154688190415,0.8579710491368502,0.856373236556092,0.003324454059641335
20,0.08991494178771972,0.042534658573551265,0.5165238380432129,0.03164760284786041,uniform,38,90,kd_tree,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 90, 'algorithm': 'kd_tree'}",0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.862601975096608,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8576945549835557,0.0032718451155796884,0.8750312208497456,0.8419655284914678,0.8661145417447118,0.8409579780395744,0.8534138328799222,0.8554966204010844,0.013365189427681059,65,0.856280417447894,0.8651059283884627,0.8578287571488069,0.8618338078132985,0.861712567485769,0.8605522956568462,0.0031429502259968972,0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.862601975096608,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8576945549835557,0.0032718451155796884,0.8713146168370084,0.8334550258316368,0.8599209101213697,0.8338361011666815,0.8472598302638471,0.8491572968441087,0.014776352265755728,71,0.8517095008566737,0.8612394799927953,0.8537914646037252,0.857154688190415,0.8579710491368502,0.856373236556092,0.003324454059641335
40,0.09717402458190919,0.04390198566843251,0.5263160228729248,0.152627719311887,uniform,38,80,kd_tree,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 80, 'algorithm': 'kd_tree'}",0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.862601975096608,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8576945549835557,0.0032718451155796884,0.8750312208497456,0.8419655284914678,0.8661145417447118,0.8409579780395744,0.8534138328799222,0.8554966204010844,0.013365189427681059,65,0.856280417447894,0.8651059283884627,0.8578287571488069,0.8618338078132985,0.861712567485769,0.8605522956568462,0.0031429502259968972,0.8730703259005146,0.8350515463917526,0.8608247422680413,0.8384879725085911,0.8487972508591065,0.8512463675856011,0.014135610841205879,69,0.8530927835051546,0.862601975096608,0.8553027050236153,0.858308286818377,0.8591670244740232,0.8576945549835557,0.0032718451155796884,0.8713146168370084,0.8334550258316368,0.8599209101213697,0.8338361011666815,0.8472598302638471,0.8491572968441087,0.014776352265755728,71,0.8517095008566737,0.8612394799927953,0.8537914646037252,0.857154688190415,0.8579710491368502,0.856373236556092,0.003324454059641335
45,0.09362225532531739,0.043910329167169755,0.23296713829040527,0.06290679281253299,distance,45,66,kd_tree,"{'weights': 'distance', 'n_neighbors': 45, 'leaf_size': 66, 'algorithm': 'kd_tree'}",0.8747855917667239,0.8298969072164949,0.8539518900343642,0.8470790378006873,0.8505154639175257,0.8512457781471593,0.014388295526524333,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8760015544860599,0.8381415319101663,0.8585209437278369,0.849409369040798,0.8549578877657509,0.8554062573861223,0.012394369564805177,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8747855917667239,0.8298969072164949,0.8539518900343642,0.8470790378006873,0.8505154639175257,0.8512457781471593,0.014388295526524333,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.873152131254767,0.828238429311952,0.8528115983658298,0.8438392167104485,0.8485679703055786,0.8493218691897152,0.014527208118746271,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0
