id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
35,0.0829953670501709,0.05472583845159862,0.19744343757629396,0.05245346653109233,distance,19,38,ball_tree,"{'weights': 'distance', 'n_neighbors': 19, 'leaf_size': 38, 'algorithm': 'ball_tree'}",0.8610634648370498,0.8384879725085911,0.8505154639175257,0.8333333333333334,0.8419243986254296,0.8450649266443859,0.00976126123435022,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8630671798712313,0.8423447819785568,0.8526315549600298,0.8338579397703758,0.8453365860937734,0.8474476085347934,0.009859195312092202,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8610634648370498,0.8384879725085911,0.8505154639175257,0.8333333333333334,0.8419243986254296,0.8450649266443859,0.00976126123435022,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8603463254463711,0.8377122977159478,0.8494784491334211,0.831500992512478,0.8410668007913353,0.8440209731199108,0.01001576364468617,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
77,0.1272972583770752,0.05517415610703393,0.2112959384918213,0.052486629266463906,distance,23,78,ball_tree,"{'weights': 'distance', 'n_neighbors': 23, 'leaf_size': 78, 'algorithm': 'ball_tree'}",0.8644939965694682,0.8419243986254296,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.845063747767502,0.012808469323844555,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8663428395706675,0.8465241585504103,0.8565738187559957,0.8286222565573618,0.8396494708492765,0.8475425088567423,0.01308686384780732,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8644939965694682,0.8419243986254296,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.845063747767502,0.012808469323844555,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8635976775720215,0.8409022601642485,0.8532564420109601,0.8258707905947683,0.8356845723059823,0.8438623485295963,0.013244368680808015,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
48,0.06376314163208008,0.03303004906350574,0.5258334159851075,0.05814337096893584,distance,23,42,brute,"{'weights': 'distance', 'n_neighbors': 23, 'leaf_size': 42, 'algorithm': 'brute'}",0.8644939965694682,0.8419243986254296,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.845063747767502,0.012808469323844555,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8663428395706675,0.8465241585504103,0.8565738187559957,0.8286222565573618,0.8396494708492765,0.8475425088567423,0.01308686384780732,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8644939965694682,0.8419243986254296,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.845063747767502,0.012808469323844555,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8635976775720215,0.8409022601642485,0.8532564420109601,0.8258707905947683,0.8356845723059823,0.8438623485295963,0.013244368680808015,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.05806002616882324,0.029387859804938504,0.1808945655822754,0.030912216450571864,distance,36,65,ball_tree,"{'weights': 'distance', 'n_neighbors': 36, 'leaf_size': 65, 'algorithm': 'ball_tree'}",0.869639794168096,0.8316151202749141,0.8573883161512027,0.8247422680412371,0.8419243986254296,0.8450619794521759,0.01648975839501105,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8723071700983615,0.8365378234647225,0.8609277238019145,0.8258578880020605,0.8458121780500797,0.8482885566834277,0.01663724385606718,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.869639794168096,0.8316151202749141,0.8573883161512027,0.8247422680412371,0.8419243986254296,0.8450619794521759,0.01648975839501105,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8676886905644803,0.8301807311690386,0.8565502876550171,0.8205960622158253,0.8406542654086075,0.8431340074025938,0.017116217454645186,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
67,0.04052591323852539,0.021775776086823562,0.5082996845245361,0.07649496014172383,uniform,12,73,ball_tree,"{'weights': 'uniform', 'n_neighbors': 12, 'leaf_size': 73, 'algorithm': 'ball_tree'}",0.8593481989708405,0.8419243986254296,0.8539518900343642,0.8333333333333334,0.8333333333333334,0.8443782308594603,0.010637252564558379,19,0.8595360824742269,0.8578789179905539,0.8608844997853156,0.8643194504079004,0.8617432374409618,0.8608724376197918,0.002162745469604834,0.8621942436075696,0.8450710643086073,0.8571466691321323,0.8351656432424517,0.8361894972108772,0.8471534235003277,0.010902678595198171,23,0.8609870888524187,0.8594648911578736,0.8612493021154878,0.8662245860557947,0.8632073831434721,0.8622266502650092,0.0023265580943936997,0.8593481989708405,0.8419243986254296,0.8539518900343642,0.8333333333333334,0.8333333333333334,0.8443782308594603,0.010637252564558379,19,0.8595360824742269,0.8578789179905539,0.8608844997853156,0.8643194504079004,0.8617432374409618,0.8608724376197918,0.002162745469604834,0.8589088183611983,0.8409927595121787,0.8538775848502235,0.8316020665654579,0.8326460974350836,0.8436054653448284,0.011051919396036645,18,0.8592791047856966,0.8573159261556942,0.8603720497576351,0.8637467482507223,0.8612265739180305,0.8603880805735556,0.002128470657851545
32,0.053987646102905275,0.04589808498923737,0.2939632415771484,0.09240486474986627,distance,31,91,ball_tree,"{'weights': 'distance', 'n_neighbors': 31, 'leaf_size': 91, 'algorithm': 'ball_tree'}",0.8627787307032591,0.8350515463917526,0.8573883161512027,0.8213058419243986,0.845360824742268,0.8443770519825762,0.015020841334098204,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8642183226052818,0.8404476888032643,0.8605635997388495,0.8216646060943613,0.8483401529579776,0.8470468740399468,0.015277708346873819,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8627787307032591,0.8350515463917526,0.8573883161512027,0.8213058419243986,0.845360824742268,0.8443770519825762,0.015020841334098204,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611699267322704,0.8338309143691772,0.8564763974062393,0.8180485027951709,0.8442202227654552,0.8427491928136626,0.015617831417637111,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13,0.046529531478881836,0.037275415302278056,0.5991353988647461,0.0686935412260888,distance,31,83,brute,"{'weights': 'distance', 'n_neighbors': 31, 'leaf_size': 83, 'algorithm': 'brute'}",0.8627787307032591,0.8350515463917526,0.8573883161512027,0.8213058419243986,0.845360824742268,0.8443770519825762,0.015020841334098204,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8642183226052818,0.8404476888032643,0.8605635997388495,0.8216646060943613,0.8483401529579776,0.8470468740399468,0.015277708346873819,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8627787307032591,0.8350515463917526,0.8573883161512027,0.8213058419243986,0.845360824742268,0.8443770519825762,0.015020841334098204,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611699267322704,0.8338309143691772,0.8564763974062393,0.8180485027951709,0.8442202227654552,0.8427491928136626,0.015617831417637111,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
92,0.07997369766235352,0.05782743405414913,0.41195855140686033,0.12056533378486596,uniform,25,63,kd_tree,"{'weights': 'uniform', 'n_neighbors': 25, 'leaf_size': 63, 'algorithm': 'kd_tree'}",0.8644939965694682,0.8384879725085911,0.8487972508591065,0.8264604810996563,0.8436426116838488,0.8443764625441341,0.012493628677761931,22,0.8440721649484536,0.8480034349506226,0.8522971232288535,0.8522971232288535,0.8522971232288535,0.8497933939171274,0.0033088486037579023,0.8662742025123179,0.8425708664309648,0.8522167936846208,0.8270391927325074,0.8470314052632704,0.8470264921247364,0.012780910350231536,26,0.8464157798087715,0.8494455096976704,0.8532411592922531,0.8558318215121418,0.8539633273920842,0.8517795195405841,0.0033924582421030972,0.8644939965694682,0.8384879725085911,0.8487972508591065,0.8264604810996563,0.8436426116838488,0.8443764625441341,0.012493628677761931,22,0.8440721649484536,0.8480034349506226,0.8522971232288535,0.8522971232288535,0.8522971232288535,0.8497933939171274,0.0033088486037579023,0.863569323896555,0.8372399630699635,0.8481486670391786,0.8240958084078223,0.8425826392956688,0.8431272803418377,0.0129633755755304,21,0.843038330460833,0.8468202532025244,0.8509730562625147,0.851318342072558,0.8510108866279495,0.8486321737252759,0.003253540992960049
60,0.06846127510070801,0.041245302743655655,0.42772274017333983,0.1055868458343749,uniform,25,48,ball_tree,"{'weights': 'uniform', 'n_neighbors': 25, 'leaf_size': 48, 'algorithm': 'ball_tree'}",0.8644939965694682,0.8384879725085911,0.8487972508591065,0.8264604810996563,0.8436426116838488,0.8443764625441341,0.012493628677761931,22,0.8440721649484536,0.8480034349506226,0.8522971232288535,0.8522971232288535,0.8522971232288535,0.8497933939171274,0.0033088486037579023,0.8662742025123179,0.8425708664309648,0.8522167936846208,0.8270391927325074,0.8470314052632704,0.8470264921247364,0.012780910350231536,26,0.8464157798087715,0.8494455096976704,0.8532411592922531,0.8558318215121418,0.8539633273920842,0.8517795195405841,0.0033924582421030972,0.8644939965694682,0.8384879725085911,0.8487972508591065,0.8264604810996563,0.8436426116838488,0.8443764625441341,0.012493628677761931,22,0.8440721649484536,0.8480034349506226,0.8522971232288535,0.8522971232288535,0.8522971232288535,0.8497933939171274,0.0033088486037579023,0.863569323896555,0.8372399630699635,0.8481486670391786,0.8240958084078223,0.8425826392956688,0.8431272803418377,0.0129633755755304,21,0.843038330460833,0.8468202532025244,0.8509730562625147,0.851318342072558,0.8510108866279495,0.8486321737252759,0.003253540992960049
85,0.02509617805480957,0.03501100454513662,0.49533581733703613,0.061587545874470254,uniform,25,39,kd_tree,"{'weights': 'uniform', 'n_neighbors': 25, 'leaf_size': 39, 'algorithm': 'kd_tree'}",0.8644939965694682,0.8384879725085911,0.8487972508591065,0.8264604810996563,0.8436426116838488,0.8443764625441341,0.012493628677761931,22,0.8440721649484536,0.8480034349506226,0.8522971232288535,0.8522971232288535,0.8522971232288535,0.8497933939171274,0.0033088486037579023,0.8662742025123179,0.8425708664309648,0.8522167936846208,0.8270391927325074,0.8470314052632704,0.8470264921247364,0.012780910350231536,26,0.8464157798087715,0.8494455096976704,0.8532411592922531,0.8558318215121418,0.8539633273920842,0.8517795195405841,0.0033924582421030972,0.8644939965694682,0.8384879725085911,0.8487972508591065,0.8264604810996563,0.8436426116838488,0.8443764625441341,0.012493628677761931,22,0.8440721649484536,0.8480034349506226,0.8522971232288535,0.8522971232288535,0.8522971232288535,0.8497933939171274,0.0033088486037579023,0.863569323896555,0.8372399630699635,0.8481486670391786,0.8240958084078223,0.8425826392956688,0.8431272803418377,0.0129633755755304,21,0.843038330460833,0.8468202532025244,0.8509730562625147,0.851318342072558,0.8510108866279495,0.8486321737252759,0.003253540992960049
72,0.09278779029846192,0.021787062057237145,0.24955396652221679,0.0380343598110697,distance,43,10,ball_tree,"{'weights': 'distance', 'n_neighbors': 43, 'leaf_size': 10, 'algorithm': 'ball_tree'}",0.8662092624356775,0.8247422680412371,0.8556701030927835,0.8298969072164949,0.845360824742268,0.8443758731056923,0.015494163749037632,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8691220015080676,0.8296930064681057,0.8587760163222369,0.8311531627825592,0.8489033111374463,0.8475294996436832,0.015368360550014797,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662092624356775,0.8247422680412371,0.8556701030927835,0.8298969072164949,0.845360824742268,0.8443758731056923,0.015494163749037632,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.864073471522514,0.82306954774189,0.8546791951207987,0.8258168076109298,0.844290969501532,0.842385998299533,0.015954694860043566,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.04232091903686523,0.020729920286279787,0.47874698638916013,0.08332687883841518,distance,43,18,brute,"{'weights': 'distance', 'n_neighbors': 43, 'leaf_size': 18, 'algorithm': 'brute'}",0.8662092624356775,0.8247422680412371,0.8556701030927835,0.8298969072164949,0.845360824742268,0.8443758731056923,0.015494163749037632,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8691220015080676,0.8296930064681057,0.8587760163222369,0.8311531627825592,0.8489033111374463,0.8475294996436832,0.015368360550014797,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662092624356775,0.8247422680412371,0.8556701030927835,0.8298969072164949,0.845360824742268,0.8443758731056923,0.015494163749037632,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.864073471522514,0.82306954774189,0.8546791951207987,0.8258168076109298,0.844290969501532,0.842385998299533,0.015954694860043566,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
28,0.07926654815673828,0.04416312466779043,0.2574820041656494,0.03520621110098254,distance,35,53,kd_tree,"{'weights': 'distance', 'n_neighbors': 35, 'leaf_size': 53, 'algorithm': 'kd_tree'}",0.8662092624356775,0.8350515463917526,0.8539518900343642,0.8264604810996563,0.8402061855670103,0.8443758731056921,0.014097429719075684,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8677075867125,0.8400846808245231,0.8573575539402717,0.8275709478428819,0.8441016621126031,0.847364486286556,0.013922132662406026,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662092624356775,0.8350515463917526,0.8539518900343642,0.8264604810996563,0.8402061855670103,0.8443758731056921,0.014097429719075684,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8646969191354668,0.8335731442009798,0.8529463689749414,0.8224467181140713,0.8390386072687236,0.8425403515388366,0.014802876822609742,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
99,0.04610109329223633,0.03289607909647475,0.1858393669128418,0.038988899830986495,distance,35,78,kd_tree,"{'weights': 'distance', 'n_neighbors': 35, 'leaf_size': 78, 'algorithm': 'kd_tree'}",0.8662092624356775,0.8350515463917526,0.8539518900343642,0.8264604810996563,0.8402061855670103,0.8443758731056921,0.014097429719075684,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8677075867125,0.8400846808245231,0.8573575539402717,0.8275709478428819,0.8441016621126031,0.847364486286556,0.013922132662406026,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662092624356775,0.8350515463917526,0.8539518900343642,0.8264604810996563,0.8402061855670103,0.8443758731056921,0.014097429719075684,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8646969191354668,0.8335731442009798,0.8529463689749414,0.8224467181140713,0.8390386072687236,0.8425403515388366,0.014802876822609742,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9,0.04731616973876953,0.03165237622878716,0.22285065650939942,0.07490212591126881,distance,35,72,kd_tree,"{'weights': 'distance', 'n_neighbors': 35, 'leaf_size': 72, 'algorithm': 'kd_tree'}",0.8662092624356775,0.8350515463917526,0.8539518900343642,0.8264604810996563,0.8402061855670103,0.8443758731056921,0.014097429719075684,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8677075867125,0.8400846808245231,0.8573575539402717,0.8275709478428819,0.8441016621126031,0.847364486286556,0.013922132662406026,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662092624356775,0.8350515463917526,0.8539518900343642,0.8264604810996563,0.8402061855670103,0.8443758731056921,0.014097429719075684,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8646969191354668,0.8335731442009798,0.8529463689749414,0.8224467181140713,0.8390386072687236,0.8425403515388366,0.014802876822609742,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
83,0.03691415786743164,0.023720870299945577,0.4623006820678711,0.11278866918176635,uniform,11,96,ball_tree,"{'weights': 'uniform', 'n_neighbors': 11, 'leaf_size': 96, 'algorithm': 'ball_tree'}",0.8610634648370498,0.8419243986254296,0.8487972508591065,0.8367697594501718,0.8316151202749141,0.8440339988093344,0.010238548859429174,30,0.8599656357388317,0.8604551309574925,0.8578789179905539,0.8643194504079004,0.8643194504079004,0.8613877171005357,0.0025453417797511512,0.8638280830537695,0.8450536884121955,0.8515457505237483,0.8379916679448771,0.8341897573763558,0.8465217894621893,0.010504716005539235,33,0.8612398482494414,0.8615859112914027,0.8582549944266559,0.8660831370769221,0.8654598574588227,0.862524749700649,0.0028996612791667444,0.8610634648370498,0.8419243986254296,0.8487972508591065,0.8367697594501718,0.8316151202749141,0.8440339988093344,0.010238548859429174,30,0.8599656357388317,0.8604551309574925,0.8578789179905539,0.8643194504079004,0.8643194504079004,0.8613877171005357,0.0025453417797511512,0.8605331820040628,0.8411327563150577,0.8485156929634824,0.8353176547605774,0.8305752867027639,0.843214914549189,0.010530744765807279,19,0.8596446648406382,0.8598066840626784,0.8572557894622791,0.8637036605031652,0.863691907981446,0.8608205413700414,0.0025169493665492507
3,0.045339536666870114,0.03414071967740505,0.8407745838165284,0.0822362448496588,uniform,23,94,brute,"{'weights': 'uniform', 'n_neighbors': 23, 'leaf_size': 94, 'algorithm': 'brute'}",0.8627787307032591,0.8384879725085911,0.852233676975945,0.8247422680412371,0.8419243986254296,0.8440334093708923,0.012852854863936957,31,0.8505154639175257,0.8480034349506226,0.8488621726062688,0.8518677544010305,0.8514383855732074,0.850137442289731,0.001483889070607288,0.8644076548842663,0.8433428008309488,0.8560385901180386,0.8253275726729129,0.8452101850626416,0.8468653607137616,0.013197761709658222,29,0.8525006287304181,0.8492974848910467,0.8499052717784518,0.8551245717792241,0.8529318386369642,0.8519519591632211,0.0021242333111436717,0.8627787307032591,0.8384879725085911,0.852233676975945,0.8247422680412371,0.8419243986254296,0.8440334093708923,0.012852854863936957,31,0.8505154639175257,0.8480034349506226,0.8488621726062688,0.8518677544010305,0.8514383855732074,0.850137442289731,0.001483889070607288,0.8618796898924146,0.8373696984991464,0.85164534287932,0.8224138042846534,0.8408241315645065,0.8428265334240083,0.013351107393317347,24,0.8496481163905742,0.8468261514766485,0.8475746627641582,0.8510003019911622,0.8502557798056039,0.8490610024856295,0.0015960478034088197
73,0.07671532630920411,0.019881000774693416,0.5131060600280761,0.152995875381329,uniform,23,60,ball_tree,"{'weights': 'uniform', 'n_neighbors': 23, 'leaf_size': 60, 'algorithm': 'ball_tree'}",0.8627787307032591,0.8384879725085911,0.852233676975945,0.8230240549828178,0.8419243986254296,0.8436897667592085,0.013376350605058816,32,0.8505154639175257,0.8480034349506226,0.8488621726062688,0.8518677544010305,0.8514383855732074,0.850137442289731,0.001483889070607288,0.8644076548842663,0.8433428008309488,0.8560385901180386,0.8235017507948527,0.8452101850626416,0.8465001963381497,0.013800143480188442,36,0.8525006287304181,0.8493844094767672,0.8499052717784518,0.8551245717792241,0.8529318386369642,0.851969344080365,0.002102684111078763,0.8627787307032591,0.8384879725085911,0.852233676975945,0.8230240549828178,0.8419243986254296,0.8436897667592085,0.013376350605058816,32,0.8505154639175257,0.8480034349506226,0.8488621726062688,0.8518677544010305,0.8514383855732074,0.850137442289731,0.001483889070607288,0.8618796898924146,0.8373696984991464,0.85164534287932,0.8204402632545635,0.8408241315645065,0.8424318252179903,0.013963860150278494,34,0.8496481163905742,0.8468176947114352,0.8475746627641582,0.8510003019911622,0.8502557798056039,0.8490593111325868,0.0015984179295711323
93,0.07753996849060059,0.0594906404038312,0.1844050407409668,0.042760749729458064,distance,37,34,ball_tree,"{'weights': 'distance', 'n_neighbors': 37, 'leaf_size': 34, 'algorithm': 'ball_tree'}",0.8644939965694682,0.8298969072164949,0.852233676975945,0.8281786941580757,0.8436426116838488,0.8436891773207666,0.013686876555710858,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8665585909826725,0.8347605523591638,0.8561304983284698,0.8291306727571998,0.8475108316968172,0.8468182292248647,0.013675651074561153,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8644939965694682,0.8298969072164949,0.852233676975945,0.8281786941580757,0.8436426116838488,0.8436891773207666,0.013686876555710858,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.862308753698592,0.8283722856330911,0.8515286789342503,0.8244485846292786,0.8426893679012316,0.8418695341592887,0.014123725435089957,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
65,0.05708603858947754,0.04346261727860294,0.4645839214324951,0.10996430848711344,distance,21,15,brute,"{'weights': 'distance', 'n_neighbors': 21, 'leaf_size': 15, 'algorithm': 'brute'}",0.8644939965694682,0.8350515463917526,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.8436891773207666,0.013425541895110743,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662913604869499,0.8399144132937341,0.856672607506293,0.8287839115197121,0.8408942185938705,0.846511302280112,0.013295365983486546,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8644939965694682,0.8350515463917526,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.8436891773207666,0.013425541895110743,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8637089963308225,0.8342115610080251,0.8532164334074248,0.8260746273955366,0.8361447387199307,0.8426712713723479,0.013736063722761193,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
94,0.07471785545349122,0.06272442201405322,0.23559279441833497,0.03515928418120234,distance,37,33,ball_tree,"{'weights': 'distance', 'n_neighbors': 37, 'leaf_size': 33, 'algorithm': 'ball_tree'}",0.8644939965694682,0.8298969072164949,0.852233676975945,0.8281786941580757,0.8436426116838488,0.8436891773207666,0.013686876555710858,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8665585909826725,0.8347605523591638,0.8561304983284698,0.8291306727571998,0.8475108316968172,0.8468182292248647,0.013675651074561153,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8644939965694682,0.8298969072164949,0.852233676975945,0.8281786941580757,0.8436426116838488,0.8436891773207666,0.013686876555710858,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.862308753698592,0.8283722856330911,0.8515286789342503,0.8244485846292786,0.8426893679012316,0.8418695341592887,0.014123725435089957,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
90,0.06690149307250977,0.05106091356496774,0.21793694496154786,0.0821996126682416,distance,21,92,ball_tree,"{'weights': 'distance', 'n_neighbors': 21, 'leaf_size': 92, 'algorithm': 'ball_tree'}",0.8644939965694682,0.8350515463917526,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.8436891773207666,0.013425541895110743,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662913604869499,0.8399144132937341,0.856672607506293,0.8287839115197121,0.8408942185938705,0.846511302280112,0.013295365983486546,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8644939965694682,0.8350515463917526,0.8539518900343642,0.8281786941580757,0.8367697594501718,0.8436891773207666,0.013425541895110743,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8637089963308225,0.8342115610080251,0.8532164334074248,0.8260746273955366,0.8361447387199307,0.8426712713723479,0.013736063722761193,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
59,0.010930442810058593,0.005638105444614391,0.5327035903930664,0.1006106477351855,uniform,16,25,ball_tree,"{'weights': 'uniform', 'n_neighbors': 16, 'leaf_size': 25, 'algorithm': 'ball_tree'}",0.8576329331046312,0.8384879725085911,0.8487972508591065,0.8333333333333334,0.8384879725085911,0.8433478924628506,0.008732547526929174,37,0.8535223367697594,0.8570201803349077,0.8578789179905539,0.8604551309574925,0.8574495491627308,0.8572652230430888,0.0022206014362425347,0.8600068335205141,0.8414444711881566,0.852889515178029,0.8339460460743503,0.8418406578025027,0.8460255047527105,0.009241258872153064,39,0.8551730911020105,0.8581648029816715,0.8585196356754394,0.8626871819085137,0.8590264775331635,0.8587142378401598,0.0023983847515983325,0.8576329331046312,0.8384879725085911,0.8487972508591065,0.8333333333333334,0.8384879725085911,0.8433478924628506,0.008732547526929174,37,0.8535223367697594,0.8570201803349077,0.8578789179905539,0.8604551309574925,0.8574495491627308,0.8572652230430888,0.0022206014362425347,0.8570076541937472,0.8373865791130758,0.8483290505104752,0.8314769450138485,0.838094661847284,0.8424589781356862,0.009071970731066017,32,0.8527632810926288,0.8562457642164069,0.8570256898488596,0.8596767773698238,0.856741260310527,0.8564905545676492,0.0022115030525621197
