id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
49,0.032518768310546876,0.03496266029212754,0.843085241317749,0.19264934615214926,distance,10,21,brute,"{'weights': 'distance', 'n_neighbors': 10, 'leaf_size': 21, 'algorithm': 'brute'}",0.8365482233502538,0.8538071065989847,0.8404471544715447,0.8394308943089431,0.8536585365853658,0.8447783830630184,0.007422475075789017,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8384936034185684,0.8513632079401058,0.8415017700770424,0.8418810527558556,0.8537907219630079,0.8454060712309159,0.006020654111930749,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8365482233502538,0.8538071065989847,0.8404471544715447,0.8394308943089431,0.8536585365853658,0.8447783830630184,0.007422475075789017,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8351484977864065,0.8518702762922925,0.8403084544950918,0.8381024190243628,0.8517032698257478,0.8434265834847803,0.007019909450155618,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.032849597930908206,0.027186427334159085,0.16719746589660645,0.025340894437593593,distance,10,42,kd_tree,"{'weights': 'distance', 'n_neighbors': 10, 'leaf_size': 42, 'algorithm': 'kd_tree'}",0.8365482233502538,0.8538071065989847,0.8404471544715447,0.8394308943089431,0.8536585365853658,0.8447783830630184,0.007422475075789017,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8384936034185684,0.8513632079401058,0.8415017700770424,0.8418810527558556,0.8537907219630079,0.8454060712309159,0.006020654111930749,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8365482233502538,0.8538071065989847,0.8404471544715447,0.8394308943089431,0.8536585365853658,0.8447783830630184,0.007422475075789017,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8351484977864065,0.8518702762922925,0.8403084544950918,0.8381024190243628,0.8517032698257478,0.8434265834847803,0.007019909450155618,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,0.08033719062805175,0.04539096017740503,0.3693236351013184,0.14202040195865584,uniform,10,34,kd_tree,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 34, 'algorithm': 'kd_tree'}",0.8365482233502538,0.8517766497461929,0.8353658536585366,0.8373983739837398,0.8546747967479674,0.8431527794973382,0.008300573213059416,3,0.8943357886715774,0.8879857759715519,0.8948704926358557,0.8953783646521076,0.8936008125952261,0.8932342469052637,0.0026895632661538206,0.8376888195785427,0.8504740958972715,0.8363482174247152,0.839747886118398,0.8553563881910728,0.843923081442,0.007580410746975564,4,0.8947287513870752,0.8884191874624923,0.8958662646051223,0.8956834746591983,0.8937747443607799,0.8936944844949336,0.0027414455730976383,0.8365482233502538,0.8517766497461929,0.8353658536585366,0.8373983739837398,0.8546747967479674,0.8431527794973382,0.008300573213059416,3,0.8943357886715774,0.8879857759715519,0.8948704926358557,0.8953783646521076,0.8936008125952261,0.8932342469052637,0.0026895632661538206,0.8356949153947213,0.8495516519778074,0.8352571037405577,0.8357356019500987,0.8527199614965263,0.8417918469119423,0.007696646130796438,3,0.8938997861319677,0.8875653969256465,0.8945670835507964,0.8951532184664134,0.8930287736092317,0.8928428517368111,0.002731811718102328
76,0.010187196731567382,0.008725500001925953,0.8771727561950684,0.1778468267203644,uniform,10,76,brute,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 76, 'algorithm': 'brute'}",0.8365482233502538,0.8517766497461929,0.8353658536585366,0.8373983739837398,0.8546747967479674,0.8431527794973382,0.008300573213059416,3,0.8943357886715774,0.8879857759715519,0.8948704926358557,0.8953783646521076,0.8936008125952261,0.8932342469052637,0.0026895632661538206,0.8376888195785427,0.8504740958972715,0.8363482174247152,0.839747886118398,0.8553563881910728,0.843923081442,0.007580410746975564,4,0.8947287513870752,0.8884191874624923,0.8958662646051223,0.8956834746591983,0.8937747443607799,0.8936944844949336,0.0027414455730976383,0.8365482233502538,0.8517766497461929,0.8353658536585366,0.8373983739837398,0.8546747967479674,0.8431527794973382,0.008300573213059416,3,0.8943357886715774,0.8879857759715519,0.8948704926358557,0.8953783646521076,0.8936008125952261,0.8932342469052637,0.0026895632661538206,0.8356949153947213,0.8495516519778074,0.8352571037405577,0.8357356019500987,0.8527199614965263,0.8417918469119423,0.007696646130796438,3,0.8938997861319677,0.8875653969256465,0.8945670835507964,0.8951532184664134,0.8930287736092317,0.8928428517368111,0.002731811718102328
58,0.007340812683105468,0.0005762762915818336,1.0521477699279784,0.09464463496059433,uniform,12,17,brute,"{'weights': 'uniform', 'n_neighbors': 12, 'leaf_size': 17, 'algorithm': 'brute'}",0.833502538071066,0.8568527918781725,0.8353658536585366,0.834349593495935,0.8556910569105691,0.8431523668028559,0.010734600097387942,5,0.888239776479553,0.8803657607315215,0.8905535804977146,0.8890299644489589,0.8872524123920772,0.887088298909965,0.0035305408916090574,0.8353191436722028,0.8563165199125288,0.8372707920234425,0.8364254043131593,0.8562206611589284,0.8443105042160524,0.009783385548682572,3,0.8887717326748098,0.8807370285472474,0.8914548779963697,0.889083150735169,0.8874898533024648,0.8875073286512121,0.0036194570723573436,0.833502538071066,0.8568527918781725,0.8353658536585366,0.834349593495935,0.8556910569105691,0.8431523668028559,0.010734600097387942,5,0.888239776479553,0.8803657607315215,0.8905535804977146,0.8890299644489589,0.8872524123920772,0.887088298909965,0.0035305408916090574,0.8320640352694457,0.8550555819291832,0.8355422669329637,0.8322675296631262,0.8538883605738551,0.8417635548737147,0.01045608431015097,5,0.8879711113351441,0.8798870500628053,0.8902492055902178,0.888747264142598,0.886855643208387,0.8867420548678304,0.003600987181677526
67,0.03398342132568359,0.023838411820940316,0.6750236034393311,0.17177638603302486,distance,13,57,brute,"{'weights': 'distance', 'n_neighbors': 13, 'leaf_size': 57, 'algorithm': 'brute'}",0.8365482233502538,0.8507614213197969,0.8363821138211383,0.8333333333333334,0.8546747967479674,0.842339977714498,0.008639776348748567,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8389397349984595,0.8486991562701715,0.83775946376894,0.8357690314885693,0.8545821626783836,0.8431499098409047,0.007249143220870534,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8365482233502538,0.8507614213197969,0.8363821138211383,0.8333333333333334,0.8546747967479674,0.842339977714498,0.008639776348748567,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8347645359202728,0.8483866968642902,0.8362918498774378,0.8317850298374482,0.8525486163447049,0.8407553457688307,0.00816820563576637,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.00725398063659668,0.0021635357540955085,0.4298194408416748,0.12271077747390402,distance,13,27,brute,"{'weights': 'distance', 'n_neighbors': 13, 'leaf_size': 27, 'algorithm': 'brute'}",0.8365482233502538,0.8507614213197969,0.8363821138211383,0.8333333333333334,0.8546747967479674,0.842339977714498,0.008639776348748567,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8389397349984595,0.8486991562701715,0.83775946376894,0.8357690314885693,0.8545821626783836,0.8431499098409047,0.007249143220870534,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8365482233502538,0.8507614213197969,0.8363821138211383,0.8333333333333334,0.8546747967479674,0.842339977714498,0.008639776348748567,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8347645359202728,0.8483866968642902,0.8362918498774378,0.8317850298374482,0.8525486163447049,0.8407553457688307,0.00816820563576637,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13,0.04351253509521484,0.038108577813799636,0.3858625888824463,0.0679631670666923,distance,8,75,brute,"{'weights': 'distance', 'n_neighbors': 8, 'leaf_size': 75, 'algorithm': 'brute'}",0.8385786802030457,0.8507614213197969,0.8373983739837398,0.8363821138211383,0.8485772357723578,0.8423395650200156,0.006064438114108893,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.840278763301555,0.8488653068597644,0.8388113918948176,0.838315476375187,0.8492972391110276,0.8431136355084703,0.004917048066796233,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8385786802030457,0.8507614213197969,0.8373983739837398,0.8363821138211383,0.8485772357723578,0.8423395650200156,0.006064438114108893,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8370460582892821,0.8490831824142567,0.8372951556850394,0.8346064914507727,0.8466899127851318,0.8409441601248965,0.005795409096952362,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16,0.006971549987792969,0.0018697520669395977,0.33113846778869627,0.11354515006726293,distance,20,20,brute,"{'weights': 'distance', 'n_neighbors': 20, 'leaf_size': 20, 'algorithm': 'brute'}",0.8284263959390863,0.8517766497461929,0.8323170731707317,0.8323170731707317,0.8648373983739838,0.8419349180801452,0.014063209716381912,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8313909719060122,0.8504417597229202,0.8349602262519167,0.8359672589674475,0.8651374798287358,0.8435795393354064,0.012590753856487391,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8284263959390863,0.8517766497461929,0.8323170731707317,0.8323170731707317,0.8648373983739838,0.8419349180801452,0.014063209716381912,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8264285651545169,0.8493658763716643,0.832530825059081,0.8311625079138951,0.8637640372865559,0.8406503623571426,0.01391695323570062,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,0.022165441513061525,0.02167464458151398,0.2334362030029297,0.051773539397856255,distance,20,69,ball_tree,"{'weights': 'distance', 'n_neighbors': 20, 'leaf_size': 69, 'algorithm': 'ball_tree'}",0.8284263959390863,0.8517766497461929,0.8323170731707317,0.8323170731707317,0.8648373983739838,0.8419349180801452,0.014063209716381912,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8313909719060122,0.8504417597229202,0.8349602262519167,0.8359672589674475,0.8651374798287358,0.8435795393354064,0.012590753856487391,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8284263959390863,0.8517766497461929,0.8323170731707317,0.8323170731707317,0.8648373983739838,0.8419349180801452,0.014063209716381912,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8264285651545169,0.8493658763716643,0.832530825059081,0.8311625079138951,0.8637640372865559,0.8406503623571426,0.01391695323570062,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
86,0.046031856536865236,0.06634823147971299,1.3524348735809326,0.24648452022334816,distance,20,18,brute,"{'weights': 'distance', 'n_neighbors': 20, 'leaf_size': 18, 'algorithm': 'brute'}",0.8284263959390863,0.8517766497461929,0.8323170731707317,0.8323170731707317,0.8648373983739838,0.8419349180801452,0.014063209716381912,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8313909719060122,0.8504417597229202,0.8349602262519167,0.8359672589674475,0.8651374798287358,0.8435795393354064,0.012590753856487391,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8284263959390863,0.8517766497461929,0.8323170731707317,0.8323170731707317,0.8648373983739838,0.8419349180801452,0.014063209716381912,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8264285651545169,0.8493658763716643,0.832530825059081,0.8311625079138951,0.8637640372865559,0.8406503623571426,0.01391695323570062,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
73,0.0445408821105957,0.036319155383775927,1.0394973278045654,0.046300944007698304,uniform,9,34,brute,"{'weights': 'uniform', 'n_neighbors': 9, 'leaf_size': 34, 'algorithm': 'brute'}",0.8375634517766497,0.8538071065989847,0.8333333333333334,0.8394308943089431,0.8445121951219512,0.8417293962279724,0.007024914716413436,12,0.9014478028956058,0.8907797815595632,0.898933468765871,0.8974098527171153,0.8974098527171153,0.8971961517310542,0.003531457220609764,0.8391680729150329,0.8518652170756102,0.8342045269755365,0.8408947807699375,0.8446434531826589,0.8421552101837552,0.0059025523616198965,13,0.901424425586825,0.8905821119076311,0.8995958463342559,0.8974625009251114,0.8976751078257919,0.897347998515923,0.0036760688344301367,0.8375634517766497,0.8538071065989847,0.8333333333333334,0.8394308943089431,0.8445121951219512,0.8417293962279724,0.007024914716413436,12,0.9014478028956058,0.8907797815595632,0.898933468765871,0.8974098527171153,0.8974098527171153,0.8971961517310542,0.003531457220609764,0.8363726854626685,0.8518846881634939,0.8332825732968693,0.8381037983253549,0.842564436081492,0.8404416362659758,0.0064610176482969486,12,0.9010403861787617,0.8902832226219788,0.8985535646753623,0.89711173295155,0.8969793474264518,0.896793650770821,0.0035680076451516146
31,0.03961048126220703,0.012495921566956739,0.1326310634613037,0.007208766186661873,distance,11,69,kd_tree,"{'weights': 'distance', 'n_neighbors': 11, 'leaf_size': 69, 'algorithm': 'kd_tree'}",0.8345177664974619,0.8477157360406091,0.834349593495935,0.8323170731707317,0.858739837398374,0.8415280013206223,0.010198524311763506,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8366861172607053,0.8458037707899128,0.8358699582071553,0.8346797978625204,0.8586383954671392,0.8423356079174866,0.009056951297807331,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8345177664974619,0.8477157360406091,0.834349593495935,0.8323170731707317,0.858739837398374,0.8415280013206223,0.010198524311763506,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8329189707075325,0.8457412285651669,0.8342623019865795,0.8304854113420623,0.8568543249311323,0.8400524475064947,0.009905612270634646,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11,0.011066865921020509,0.0017350172581076734,0.16841297149658202,0.05519871419295656,distance,14,78,kd_tree,"{'weights': 'distance', 'n_neighbors': 14, 'leaf_size': 78, 'algorithm': 'kd_tree'}",0.8324873096446701,0.8517766497461929,0.834349593495935,0.8333333333333334,0.8546747967479674,0.8413243365936198,0.009778362401275081,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8350995620759454,0.8489582700153955,0.8355813496954746,0.836183643747333,0.8549296933365258,0.8421505037741348,0.008223458515576777,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8324873096446701,0.8517766497461929,0.834349593495935,0.8333333333333334,0.8546747967479674,0.8413243365936198,0.009778362401275081,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8306079124105782,0.8492742583556249,0.8342676062987766,0.8319924953718417,0.853124564767885,0.8398533674409412,0.009416478535626561,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
89,0.16702542304992676,0.04342529695239979,0.2667098045349121,0.06013725327939639,distance,23,58,ball_tree,"{'weights': 'distance', 'n_neighbors': 23, 'leaf_size': 58, 'algorithm': 'ball_tree'}",0.8213197969543147,0.8507614213197969,0.834349593495935,0.8323170731707317,0.8638211382113821,0.8405138046304319,0.014978913730105948,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8239756446061219,0.8493650434760872,0.8366672061700448,0.8365304945515681,0.8634510574718247,0.8419978892551294,0.013398681107004658,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8213197969543147,0.8507614213197969,0.834349593495935,0.8323170731707317,0.8638211382113821,0.8405138046304319,0.014978913730105948,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8187745319454921,0.8485794827572768,0.8344955592869432,0.8309043828538789,0.8626235449142025,0.8390755003515586,0.015130819038193601,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
87,0.092181396484375,0.0460620846234705,0.18977317810058594,0.07400290589597425,distance,18,58,kd_tree,"{'weights': 'distance', 'n_neighbors': 18, 'leaf_size': 58, 'algorithm': 'kd_tree'}",0.8304568527918782,0.849746192893401,0.8292682926829268,0.8302845528455285,0.8628048780487805,0.840512153852503,0.013523093912847728,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.833139666320547,0.8481720810162999,0.8320783726697079,0.8333853209158307,0.8631132100501971,0.8419777301945166,0.01212449290065367,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8304568527918782,0.849746192893401,0.8292682926829268,0.8302845528455285,0.8628048780487805,0.840512153852503,0.013523093912847728,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8282217536075548,0.8478761369771639,0.8295774915107738,0.8286299480239566,0.8617773005778889,0.8392165261394677,0.013489618607797271,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
69,0.023452568054199218,0.007010996128866697,0.4283434391021729,0.10068007696623425,uniform,16,63,kd_tree,"{'weights': 'uniform', 'n_neighbors': 16, 'leaf_size': 63, 'algorithm': 'kd_tree'}",0.8284263959390863,0.8477157360406091,0.8292682926829268,0.8353658536585366,0.8607723577235772,0.8403097272089471,0.012338046348891874,17,0.8798577597155194,0.8745237490474981,0.8806500761808025,0.8831894362620619,0.8748095479939055,0.8786061138399575,0.003400907478767668,0.8309137741522877,0.8463791946623513,0.8316199751301908,0.8385050071095935,0.8614202841852312,0.841767647047931,0.011304150913735751,17,0.8808027899501012,0.8752398633036581,0.8815020044852776,0.8832802109464952,0.8755336782788692,0.8792717093928804,0.0032746043447627704,0.8284263959390863,0.8477157360406091,0.8292682926829268,0.8353658536585366,0.8607723577235772,0.8403097272089471,0.012338046348891874,17,0.8798577597155194,0.8745237490474981,0.8806500761808025,0.8831894362620619,0.8748095479939055,0.8786061138399575,0.003400907478767668,0.8265331290602779,0.8448802852701001,0.8294247015976053,0.834029320960445,0.859369208260812,0.8388473290298479,0.012009851943644545,17,0.8796137398969776,0.8741088846072692,0.8802249165311518,0.8828889041773182,0.8744545466284047,0.8782581983682244,0.003430261818101461
18,0.006240367889404297,0.0019100874370360068,0.3478736400604248,0.07412915101574993,distance,22,71,brute,"{'weights': 'distance', 'n_neighbors': 22, 'leaf_size': 71, 'algorithm': 'brute'}",0.8253807106598985,0.8507614213197969,0.8282520325203252,0.8313008130081301,0.8617886178861789,0.8394967190788659,0.01425973221920263,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.828245715435702,0.8496712976222768,0.8310073610449884,0.8356182108446899,0.8617384449071585,0.8412562059709631,0.012620891843828483,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8253807106598985,0.8507614213197969,0.8282520325203252,0.8313008130081301,0.8617886178861789,0.8394967190788659,0.01425973221920263,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8229653771556077,0.8486477559949291,0.8284415098968644,0.8299741826151298,0.8607818614966074,0.8381621374318277,0.014241312018661086,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
59,0.14171056747436522,0.0748493677125017,0.25845775604248045,0.12491881744132134,distance,22,15,ball_tree,"{'weights': 'distance', 'n_neighbors': 22, 'leaf_size': 15, 'algorithm': 'ball_tree'}",0.8253807106598985,0.8507614213197969,0.8282520325203252,0.8313008130081301,0.8617886178861789,0.8394967190788659,0.01425973221920263,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.828245715435702,0.8496712976222768,0.8310073610449884,0.8356182108446899,0.8617384449071585,0.8412562059709631,0.012620891843828483,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8253807106598985,0.8507614213197969,0.8282520325203252,0.8313008130081301,0.8617886178861789,0.8394967190788659,0.01425973221920263,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8229653771556077,0.8486477559949291,0.8284415098968644,0.8299741826151298,0.8607818614966074,0.8381621374318277,0.014241312018661086,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47,0.03821344375610351,0.03422203887431173,0.5042112827301025,0.07874032297794326,uniform,8,68,ball_tree,"{'weights': 'uniform', 'n_neighbors': 8, 'leaf_size': 68, 'algorithm': 'ball_tree'}",0.8294416243654822,0.8467005076142132,0.8353658536585366,0.8323170731707317,0.8526422764227642,0.8392934670463456,0.008879301598462364,20,0.9024638049276098,0.8966217932435865,0.898933468765871,0.9024885728796344,0.9019807008633824,0.900497668136017,0.0023451186538505186,0.8307013352492771,0.8451993837167558,0.837008923099516,0.8337709991972657,0.8552908265458127,0.8403942935617253,0.008880065186647152,31,0.9027454218442101,0.8972572269731887,0.9003565373339413,0.9032271715249865,0.9024820482719136,0.9012136811896481,0.002208952393105374,0.8294416243654822,0.8467005076142132,0.8353658536585366,0.8323170731707317,0.8526422764227642,0.8392934670463456,0.008879301598462364,20,0.9024638049276098,0.8966217932435865,0.898933468765871,0.9024885728796344,0.9019807008633824,0.900497668136017,0.0023451186538505186,0.8287536132218187,0.8443986805729827,0.8354175062580862,0.8307701791922182,0.8506212222834618,0.8379922403057135,0.00830269010900355,20,0.9018945066613833,0.8961903701477707,0.8985630051728526,0.9022481387003619,0.9013725953101104,0.9000537231984957,0.002327707190580014
71,0.06496086120605468,0.0409146743030452,0.16472177505493163,0.05562175981377695,distance,30,65,kd_tree,"{'weights': 'distance', 'n_neighbors': 30, 'leaf_size': 65, 'algorithm': 'kd_tree'}",0.8274111675126904,0.849746192893401,0.8302845528455285,0.8252032520325203,0.8638211382113821,0.8392932606991046,0.015044931815212593,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8298470034493479,0.8487729041557207,0.8320293405092976,0.8303137223184229,0.864274505569171,0.841047495200392,0.013573267579900192,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8274111675126904,0.849746192893401,0.8302845528455285,0.8252032520325203,0.8638211382113821,0.8392932606991046,0.015044931815212593,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8251887052568483,0.8474762469724657,0.8301055524348199,0.8232993717221786,0.8623980481611959,0.8376935849095016,0.015014357174642829,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
79,0.11366729736328125,0.07342347231186702,0.14047341346740722,0.025713884607355037,distance,30,45,kd_tree,"{'weights': 'distance', 'n_neighbors': 30, 'leaf_size': 45, 'algorithm': 'kd_tree'}",0.8274111675126904,0.849746192893401,0.8302845528455285,0.8252032520325203,0.8638211382113821,0.8392932606991046,0.015044931815212593,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8298470034493479,0.8487729041557207,0.8320293405092976,0.8303137223184229,0.864274505569171,0.841047495200392,0.013573267579900192,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8274111675126904,0.849746192893401,0.8302845528455285,0.8252032520325203,0.8638211382113821,0.8392932606991046,0.015044931815212593,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8251887052568483,0.8474762469724657,0.8301055524348199,0.8232993717221786,0.8623980481611959,0.8376935849095016,0.015014357174642829,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
46,0.04872803688049317,0.01837657173669226,0.15026478767395018,0.015222639416056023,distance,17,86,kd_tree,"{'weights': 'distance', 'n_neighbors': 17, 'leaf_size': 86, 'algorithm': 'kd_tree'}",0.8324873096446701,0.8477157360406091,0.8292682926829268,0.8272357723577236,0.8597560975609756,0.8392926416573809,0.012504957096935755,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8357948182962677,0.8453762821359894,0.8317428344455587,0.8306467102721964,0.8600161105861834,0.840715351147239,0.0109575437135509,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8324873096446701,0.8477157360406091,0.8292682926829268,0.8272357723577236,0.8597560975609756,0.8392926416573809,0.012504957096935755,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8306984136932831,0.8453787370366538,0.8294136853248449,0.825577063742566,0.8581963148277094,0.8378528429250114,0.012195047555495076,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,0.012271881103515625,0.008087187854975647,0.7772475719451905,0.238949610782666,distance,17,75,brute,"{'weights': 'distance', 'n_neighbors': 17, 'leaf_size': 75, 'algorithm': 'brute'}",0.8324873096446701,0.8477157360406091,0.8292682926829268,0.8272357723577236,0.8597560975609756,0.8392926416573809,0.012504957096935755,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8357948182962677,0.8453762821359894,0.8317428344455587,0.8306467102721964,0.8600161105861834,0.840715351147239,0.0109575437135509,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8324873096446701,0.8477157360406091,0.8292682926829268,0.8272357723577236,0.8597560975609756,0.8392926416573809,0.012504957096935755,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8306984136932831,0.8453787370366538,0.8294136853248449,0.825577063742566,0.8581963148277094,0.8378528429250114,0.012195047555495076,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.04298176765441895,0.05794181685387698,0.27011704444885254,0.0897095543580539,uniform,18,41,kd_tree,"{'weights': 'uniform', 'n_neighbors': 18, 'leaf_size': 41, 'algorithm': 'kd_tree'}",0.8243654822335026,0.8527918781725888,0.8262195121951219,0.8313008130081301,0.8607723577235772,0.8390900086665841,0.014839126764705444,25,0.8770637541275083,0.872999745999492,0.8773489080751651,0.8788725241239208,0.8694768918232605,0.8751523648298691,0.0034398418023607155,0.8268593600908135,0.852398911947052,0.8295759675922149,0.8345886825616659,0.8609753258305993,0.8408796496044693,0.01341974380766802,22,0.8779251011027476,0.8737222145774721,0.8783863913023215,0.8791480461058765,0.870413482694054,0.8759190471564942,0.0033369383337027913,0.8243654822335026,0.8527918781725888,0.8262195121951219,0.8313008130081301,0.8607723577235772,0.8390900086665841,0.014839126764705444,25,0.8770637541275083,0.872999745999492,0.8773489080751651,0.8788725241239208,0.8694768918232605,0.8751523648298691,0.0034398418023607155,0.8224612104966221,0.8505276352930224,0.826619349771235,0.8299213532324115,0.8595540194105663,0.8378167136407715,0.014543638759223217,23,0.876811005577581,0.8726069919551186,0.8769322272095746,0.8785592958618437,0.8690723976819811,0.8747963836572197,0.003473830418768363
