id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
2,0.14526424407958985,0.07176999195065493,10.154508113861084,2.062235618708925,uniform,32,27,brute,"{'weights': 'uniform', 'n_neighbors': 32, 'leaf_size': 27, 'algorithm': 'brute'}",0.8269824922760041,0.8119526017516744,0.8201957753735188,0.8310149407521896,0.8274085522926327,0.823510872489204,0.006754829140965195,69,0.8436373003606389,0.8450740502253703,0.8435286542176432,0.8397939471989697,0.840952994204765,0.8425973892414774,0.001931105462847135,0.8287911820120281,0.8212652974394545,0.8254788688738333,0.8344900262635602,0.8298820071249632,0.8279814763427679,0.004427165364005006,65,0.8475486992024095,0.8484674192046616,0.8477072030689841,0.8431724291432637,0.8447394311693361,0.846327036357731,0.0020224043067666297,0.8269824922760041,0.8119526017516744,0.8201957753735188,0.8310149407521896,0.8274085522926327,0.823510872489204,0.006754829140965195,69,0.8436373003606389,0.8450740502253703,0.8435286542176432,0.8397939471989697,0.840952994204765,0.8425973892414774,0.001931105462847135,0.8236853281459622,0.8088665656252477,0.8148487711947423,0.8259317717983655,0.823227922058258,0.819312071764515,0.0064390889715959035,69,0.8405811391249971,0.8421009414426784,0.8404331501717536,0.8363128568142638,0.8375551341103757,0.8393966443328138,0.002130328635877403
92,0.8547860622406006,0.3393052941165787,6.567325162887573,1.6165513996418157,uniform,35,26,ball_tree,"{'weights': 'uniform', 'n_neighbors': 35, 'leaf_size': 26, 'algorithm': 'ball_tree'}",0.825437693099897,0.8093766099948481,0.8217413704276146,0.8330757341576507,0.8274085522926327,0.8234079919945285,0.007915133809061859,70,0.8410613086038125,0.8405666452028332,0.8404378622021893,0.8385061171925305,0.8403090792015454,0.8401762024805823,0.0008730595937266232,0.8273267189394584,0.8193590994958311,0.8273685255875054,0.8368352254156813,0.8304868026179283,0.8282752744112809,0.005645949773810823,62,0.8454739449547389,0.8441291546441477,0.8450560431205479,0.8424352028620873,0.8443852289080056,0.8442959148979055,0.0010453310465620754,0.825437693099897,0.8093766099948481,0.8217413704276146,0.8330757341576507,0.8274085522926327,0.8234079919945285,0.007915133809061859,70,0.8410613086038125,0.8405666452028332,0.8404378622021893,0.8385061171925305,0.8403090792015454,0.8401762024805823,0.0008730595937266232,0.8218499220235835,0.8062209327533147,0.8161359415324599,0.8281420248046966,0.8232877838038716,0.8191273209835852,0.007503467204638442,70,0.8379120540573609,0.8373420772350872,0.8372927792442035,0.8349800278621858,0.8368534772011286,0.8368760831199932,0.0010059382214163445
19,0.1733720302581787,0.09701118306926255,10.081163024902343,1.539864336943617,uniform,35,50,brute,"{'weights': 'uniform', 'n_neighbors': 35, 'leaf_size': 50, 'algorithm': 'brute'}",0.8249227600411947,0.8093766099948481,0.8222565687789799,0.8330757341576507,0.8268933539412674,0.8233050053827882,0.007823808966211517,71,0.8411901081916537,0.8406954282034771,0.8403090792015454,0.8385061171925305,0.8401802962009015,0.8401762057980215,0.0009060306830445375,0.8268685749584056,0.8193590994958311,0.8280415662981221,0.8368352254156813,0.8299505295063211,0.8282109991348723,0.005614092664557287,63,0.8456113209661735,0.8442930826362404,0.8449396903940777,0.8424352028620873,0.8442614052232977,0.8443081404163753,0.0010590033915890218,0.8249227600411947,0.8093766099948481,0.8222565687789799,0.8330757341576507,0.8268933539412674,0.8233050053827882,0.007823808966211517,71,0.8411901081916537,0.8406954282034771,0.8403090792015454,0.8385061171925305,0.8401802962009015,0.8401762057980215,0.0009060306830445375,0.8213512679457347,0.8062209327533147,0.8166186940661367,0.8281420248046966,0.8228018333570258,0.8190269505853818,0.0073828254934356265,71,0.8380682561307761,0.8374642967067567,0.8371565001931602,0.8349800278621858,0.8367336759931625,0.8368805513772081,0.0010450943450267317
68,0.46982421875,0.12836896520616392,2.4332773208618166,0.3725975950190182,uniform,34,61,kd_tree,"{'weights': 'uniform', 'n_neighbors': 34, 'leaf_size': 61, 'algorithm': 'kd_tree'}",0.8264675592173018,0.8109222050489439,0.8207109737248841,0.8284389489953632,0.8299845440494591,0.8233048462071905,0.006943170814494303,72,0.842091705306543,0.8421120412105602,0.8419832582099163,0.8383773341918866,0.8405666452028332,0.8410261968243479,0.0014462360658572119,0.8284555583672372,0.819928067133697,0.8263535348273849,0.8321495976243056,0.8329337626061983,0.8279641041117646,0.004682503871065116,67,0.8465026332962359,0.8454908747261941,0.8462807709414192,0.8419923046121807,0.8445798881396814,0.8449692943431423,0.0016344571183381535,0.8264675592173018,0.8109222050489439,0.8207109737248841,0.8284389489953632,0.8299845440494591,0.8233048462071905,0.006943170814494303,72,0.842091705306543,0.8421120412105602,0.8419832582099163,0.8383773341918866,0.8405666452028332,0.8410261968243479,0.0014462360658572119,0.8230551838724566,0.8077863930458495,0.8152445052190948,0.822996227098934,0.8260352793860977,0.8190235177244866,0.0066596615508731465,72,0.8389181319758566,0.8389244538536561,0.8387245244258476,0.834804876931972,0.8370832207517525,0.8376910415878169,0.0015996584637883306
55,0.5713033199310302,0.1230349201902894,6.94903335571289,0.8129956163983554,uniform,34,76,ball_tree,"{'weights': 'uniform', 'n_neighbors': 34, 'leaf_size': 76, 'algorithm': 'ball_tree'}",0.8264675592173018,0.8109222050489439,0.8207109737248841,0.8289541473467285,0.8294693456980937,0.8233048462071902,0.00692786240381877,73,0.842091705306543,0.8421120412105602,0.8421120412105602,0.8383773341918866,0.8404378622021893,0.8410261968243479,0.0014735016295238414,0.8284555583672372,0.819928067133697,0.8263535348273849,0.8326451934482998,0.8324787504507443,0.8279722208454725,0.004684178701837369,66,0.8465036286265151,0.8454908747261941,0.8464966475022246,0.8419923046121807,0.8444728568017066,0.8449912624537642,0.001677232277476951,0.8264675592173018,0.8109222050489439,0.8207109737248841,0.8289541473467285,0.8294693456980937,0.8233048462071902,0.00692786240381877,73,0.842091705306543,0.8421120412105602,0.8421120412105602,0.8383773341918866,0.8404378622021893,0.8410261968243479,0.0014735016295238414,0.8230551838724566,0.8077863930458495,0.8152445052190948,0.8235363401084528,0.8253965741639758,0.819003799281966,0.006599813764843569,73,0.8388977413220845,0.8389244538536561,0.8388493840233545,0.834804876931972,0.8369487996115829,0.83768505114853,0.001624800135972977
65,0.47966461181640624,0.07375180250064861,5.82755184173584,0.9529191169460103,uniform,35,61,ball_tree,"{'weights': 'uniform', 'n_neighbors': 35, 'leaf_size': 61, 'algorithm': 'ball_tree'}",0.825437693099897,0.8093766099948481,0.8212261720762494,0.8330757341576507,0.8268933539412674,0.8232019126539825,0.007888730550770212,74,0.8410613086038125,0.8406954282034771,0.8404378622021893,0.8385061171925305,0.8403090792015454,0.8402019590807109,0.0008860020418369781,0.8273267189394584,0.8193590994958311,0.8267991214722811,0.8368352254156813,0.830075099369127,0.8280790529384758,0.005637314553047608,64,0.8455064198654899,0.8442432401436566,0.8450560431205479,0.8424352028620873,0.8443852289080056,0.8443252269799574,0.0010499354363966477,0.825437693099897,0.8093766099948481,0.8212261720762494,0.8330757341576507,0.8268933539412674,0.8232019126539825,0.007888730550770212,74,0.8410613086038125,0.8406954282034771,0.8404378622021893,0.8385061171925305,0.8403090792015454,0.8402019590807109,0.0008860020418369781,0.8218499220235835,0.8062209327533147,0.8156384991376289,0.8281420248046966,0.822800881350812,0.8189304520140072,0.007493002538961152,74,0.8379142923423774,0.837460274129314,0.8372927792442035,0.8349800278621858,0.8368534772011286,0.836900170155842,0.001018374079255111
4,0.06568927764892578,0.04478184795391579,10.146750020980836,2.08070670960804,uniform,39,93,brute,"{'weights': 'uniform', 'n_neighbors': 39, 'leaf_size': 93, 'algorithm': 'brute'}",0.82389289392379,0.8052550231839258,0.8217413704276146,0.8330757341576507,0.8248325605358063,0.8217595164457574,0.009104397946640365,75,0.836424523441525,0.8385061171925305,0.8376046361880232,0.8351577591757888,0.8367031551835158,0.8368792382362766,0.0011290879742901778,0.825928298166972,0.8165876653441588,0.8285202560943176,0.8366106455033587,0.8286088169646466,0.8272511364146908,0.006426723705271634,70,0.8417136633060958,0.8421209915388119,0.8426924321704719,0.8391593803757922,0.8412386891984812,0.8413850313179306,0.0012111045827472714,0.82389289392379,0.8052550231839258,0.8217413704276146,0.8330757341576507,0.8248325605358063,0.8217595164457574,0.009104397946640365,75,0.836424523441525,0.8385061171925305,0.8376046361880232,0.8351577591757888,0.8367031551835158,0.8368792382362766,0.0011290879742901778,0.8202002189714853,0.8016937625933672,0.816156852931524,0.8276799958826099,0.8203028104432005,0.8172067281644374,0.008602213531401776,77,0.8328821330280488,0.8351667831041105,0.83411688216922,0.8313915210386642,0.8328718563922162,0.8332858351464519,0.0012768229416639583
44,0.4954853057861328,0.3006185982034311,1.296357011795044,0.8849052232973634,distance,49,25,kd_tree,"{'weights': 'distance', 'n_neighbors': 49, 'leaf_size': 25, 'algorithm': 'kd_tree'}",0.8259526261585994,0.8098918083462133,0.8171045852653271,0.8310149407521896,0.8238021638330757,0.821553224871081,0.007344597405801879,76,0.9957496136012365,0.9965228589826143,0.9961365099806826,0.9958789439793947,0.9962652929813265,0.9961106439050509,0.0002751488312362901,0.8280613453321045,0.8202716324044671,0.8234590497797144,0.8348760529692354,0.8266078830037358,0.8266551926978515,0.004909729495848502,75,0.9957798789408416,0.996532214562461,0.9961566837623171,0.9958954901271723,0.9962753833018735,0.9961279301389331,0.00026876870978088116,0.8259526261585994,0.8098918083462133,0.8171045852653271,0.8310149407521896,0.8238021638330757,0.821553224871081,0.007344597405801879,76,0.9957496136012365,0.9965228589826143,0.9961365099806826,0.9958789439793947,0.9962652929813265,0.9961106439050509,0.0002751488312362901,0.8225190780390043,0.8063099721832219,0.8113834824937267,0.8258792926162061,0.8194667325443973,0.8171117115753113,0.007226982709981965,78,0.9957510153883758,0.9965229905019961,0.9961361292977065,0.9958773439184362,0.996265539826795,0.9961106037866619,0.0002751121638666505
45,0.39396376609802247,0.07698145988500607,1.7655401706695557,0.4185928541408697,uniform,40,82,kd_tree,"{'weights': 'uniform', 'n_neighbors': 40, 'leaf_size': 82, 'algorithm': 'kd_tree'}",0.82389289392379,0.8078310149407522,0.8191653786707882,0.8330757341576507,0.8232869654817104,0.8214503974349382,0.008187748353245648,77,0.8366821226172076,0.8387636831938184,0.836316806181584,0.8338699291693497,0.8350289761751449,0.8361323034674208,0.0016490100176746142,0.825928298166972,0.8183043641049197,0.8256145289138046,0.8365592359798595,0.8272175733438737,0.8267248001018859,0.005826316406245074,71,0.8417057195532831,0.8421273297685847,0.8414266750360295,0.8379117713359044,0.8395299717289045,0.8405402934845412,0.0015869753041039747,0.82389289392379,0.8078310149407522,0.8191653786707882,0.8330757341576507,0.8232869654817104,0.8214503974349382,0.008187748353245648,77,0.8366821226172076,0.8387636831938184,0.836316806181584,0.8338699291693497,0.8350289761751449,0.8361323034674208,0.0016490100176746142,0.8202002189714853,0.8040775143259982,0.8135521301276473,0.8278191755479248,0.8188343372587441,0.81689667524636,0.007867475030897427,81,0.8330192042713762,0.8353074395158461,0.8328142910491602,0.8298786531228975,0.8312871734802482,0.8324613522879056,0.0018212637350471248
29,0.6784177780151367,0.17647826837204003,6.961470985412598,0.9224748059792792,uniform,40,17,ball_tree,"{'weights': 'uniform', 'n_neighbors': 40, 'leaf_size': 17, 'algorithm': 'ball_tree'}",0.82389289392379,0.8078310149407522,0.8191653786707882,0.8330757341576507,0.8232869654817104,0.8214503974349382,0.008187748353245648,77,0.8365533230293664,0.8386349001931745,0.836316806181584,0.8338699291693497,0.8350289761751449,0.8360807869497238,0.0015997929813137339,0.825928298166972,0.8182611121254681,0.8256145289138046,0.8365592359798595,0.8270470319587875,0.8266820414289784,0.005836299383900652,73,0.841600800454928,0.8420121088933302,0.8414266750360295,0.8379117713359044,0.8395067075072737,0.8404916126454932,0.0015519128470653577,0.82389289392379,0.8078310149407522,0.8191653786707882,0.8330757341576507,0.8232869654817104,0.8214503974349382,0.008187748353245648,77,0.8365533230293664,0.8386349001931745,0.836316806181584,0.8338699291693497,0.8350289761751449,0.8360807869497238,0.0015997929813137339,0.8202002189714853,0.8040964575936319,0.8135521301276473,0.8278191755479248,0.8188415141350512,0.816901899275148,0.007861656693603426,79,0.8328618881600643,0.8351891844624736,0.8328142910491602,0.8298786531228975,0.8312995085246279,0.8324087050638447,0.0017738331591716436
