id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
33,0.12545175552368165,0.03629235468592001,1.2155125617980957,0.10495095162749431,uniform,24,60,kd_tree,"{'weights': 'uniform', 'n_neighbors': 24, 'leaf_size': 60, 'algorithm': 'kd_tree'}",0.872811534500515,0.874806800618238,0.872746007212777,0.871200412158681,0.8742916022668727,0.8731712713514167,0.001274726911134771,41,0.890133951571355,0.8905344494526722,0.8922086284610431,0.889504185447521,0.8927237604636188,0.8910209950792419,0.0012356510263258368,0.8730767336543315,0.8789963779724272,0.873841962009276,0.872442805939669,0.8752372831432298,0.8747190325437867,0.002332889775271906,43,0.8913621152326519,0.8916370635509013,0.893552200223563,0.8908500397592969,0.8939000627142071,0.8922602962961239,0.0012281548306924965,0.872811534500515,0.874806800618238,0.872746007212777,0.871200412158681,0.8742916022668727,0.8731712713514167,0.001274726911134771,41,0.890133951571355,0.8905344494526722,0.8922086284610431,0.889504185447521,0.8927237604636188,0.8910209950792419,0.0012356510263258368,0.8710806757382478,0.873280062786249,0.8710954775120102,0.8697604764075948,0.8735280590681472,0.8717489503024497,0.0014378580910334262,41,0.8892592498393326,0.8896465289182666,0.891334321908344,0.8883120581488071,0.8916833674539659,0.8900471052537433,0.0012748212984310162
3,0.10585365295410157,0.057641367054762,1.3616217136383058,0.23991565733905193,uniform,24,11,kd_tree,"{'weights': 'uniform', 'n_neighbors': 24, 'leaf_size': 11, 'algorithm': 'kd_tree'}",0.872811534500515,0.874806800618238,0.872746007212777,0.871200412158681,0.8742916022668727,0.8731712713514167,0.001274726911134771,41,0.890133951571355,0.8905344494526722,0.8922086284610431,0.889504185447521,0.8927237604636188,0.8910209950792419,0.0012356510263258368,0.8730767336543315,0.8789963779724272,0.873841962009276,0.872442805939669,0.8752372831432298,0.8747190325437867,0.002332889775271906,43,0.8913621152326519,0.8916370635509013,0.893552200223563,0.8908500397592969,0.8939000627142071,0.8922602962961239,0.0012281548306924965,0.872811534500515,0.874806800618238,0.872746007212777,0.871200412158681,0.8742916022668727,0.8731712713514167,0.001274726911134771,41,0.890133951571355,0.8905344494526722,0.8922086284610431,0.889504185447521,0.8927237604636188,0.8910209950792419,0.0012356510263258368,0.8710806757382478,0.873280062786249,0.8710954775120102,0.8697604764075948,0.8735280590681472,0.8717489503024497,0.0014378580910334262,41,0.8892592498393326,0.8896465289182666,0.891334321908344,0.8883120581488071,0.8916833674539659,0.8900471052537433,0.0012748212984310162
17,0.21796855926513672,0.2598125396658415,1.7140594482421876,0.9503826161225972,uniform,24,84,kd_tree,"{'weights': 'uniform', 'n_neighbors': 24, 'leaf_size': 84, 'algorithm': 'kd_tree'}",0.872811534500515,0.874806800618238,0.872746007212777,0.871200412158681,0.8742916022668727,0.8731712713514167,0.001274726911134771,41,0.890133951571355,0.8905344494526722,0.8922086284610431,0.889504185447521,0.8927237604636188,0.8910209950792419,0.0012356510263258368,0.8730767336543315,0.8789963779724272,0.873841962009276,0.872442805939669,0.8752372831432298,0.8747190325437867,0.002332889775271906,43,0.8913621152326519,0.8916370635509013,0.893552200223563,0.8908500397592969,0.8939000627142071,0.8922602962961239,0.0012281548306924965,0.872811534500515,0.874806800618238,0.872746007212777,0.871200412158681,0.8742916022668727,0.8731712713514167,0.001274726911134771,41,0.890133951571355,0.8905344494526722,0.8922086284610431,0.889504185447521,0.8927237604636188,0.8910209950792419,0.0012356510263258368,0.8710806757382478,0.873280062786249,0.8710954775120102,0.8697604764075948,0.8735280590681472,0.8717489503024497,0.0014378580910334262,41,0.8892592498393326,0.8896465289182666,0.891334321908344,0.8883120581488071,0.8916833674539659,0.8900471052537433,0.0012748212984310162
70,0.09364776611328125,0.08456446353483912,7.157772827148437,2.6436413662384153,distance,32,30,brute,"{'weights': 'distance', 'n_neighbors': 32, 'leaf_size': 30, 'algorithm': 'brute'}",0.8733264675592173,0.8737764039155075,0.8701700154559505,0.8706852138073158,0.8778979907264297,0.8731712182928841,0.0027539123581456874,44,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8734308722781724,0.8785047472548717,0.8714272961325239,0.872082881419781,0.8789882040904237,0.8748868002351544,0.0032205872072261343,40,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8733264675592173,0.8737764039155075,0.8701700154559505,0.8706852138073158,0.8778979907264297,0.8731712182928841,0.0027539123581456874,44,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8713650346406802,0.8720277461067776,0.8683155499940429,0.8691602904390701,0.8771783769111872,0.8716093996183517,0.0031014776231470167,47,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
46,0.06683845520019531,0.06532913852014179,10.975125789642334,1.2016307562773008,uniform,27,20,brute,"{'weights': 'uniform', 'n_neighbors': 27, 'leaf_size': 20, 'algorithm': 'brute'}",0.874356333676622,0.874806800618238,0.8722308088614117,0.8696548171045853,0.874806800618238,0.873171112175819,0.002000210224869383,45,0.8882019577537352,0.8897617514488088,0.8910495814552479,0.8889890534449453,0.89079201545396,0.8897588719113394,0.001072373737414435,0.8745691148697864,0.879594905102878,0.873415572042841,0.8710680246393981,0.8761668026040141,0.8749628838517836,0.0028504104042099713,37,0.889464864078666,0.8909234571511608,0.8923612918452404,0.8904999288514978,0.8919238124212807,0.8910346708695691,0.0010308352719896518,0.874356333676622,0.874806800618238,0.8722308088614117,0.8696548171045853,0.874806800618238,0.873171112175819,0.002000210224869383,45,0.8882019577537352,0.8897617514488088,0.8910495814552479,0.8889890534449453,0.89079201545396,0.8897588719113394,0.001072373737414435,0.8725508341302168,0.8731090350430638,0.8705689736872781,0.8680236029358519,0.8739411360959104,0.8716387163784642,0.0021217128435355908,45,0.8872296592519063,0.8887627778053351,0.8901127037426319,0.8877506254753216,0.8896291612846614,0.8886969855119713,0.0010886856367312847
18,0.23072352409362792,0.15186581581462452,1.7727273941040038,0.27159043225726465,uniform,27,67,kd_tree,"{'weights': 'uniform', 'n_neighbors': 27, 'leaf_size': 67, 'algorithm': 'kd_tree'}",0.874356333676622,0.874806800618238,0.8722308088614117,0.8696548171045853,0.874806800618238,0.873171112175819,0.002000210224869383,45,0.8883307573415765,0.8897617514488088,0.8910495814552479,0.8888602704443014,0.89079201545396,0.8897588752287788,0.0010564393800884353,0.8745691148697864,0.879594905102878,0.873415572042841,0.8710680246393981,0.8761668026040141,0.8749628838517836,0.0028504104042099713,37,0.8895792230519255,0.8909234571511608,0.8923612918452404,0.890384691085569,0.8919238124212807,0.8910344951110354,0.0010103134482199528,0.874356333676622,0.874806800618238,0.8722308088614117,0.8696548171045853,0.874806800618238,0.873171112175819,0.002000210224869383,45,0.8883307573415765,0.8897617514488088,0.8910495814552479,0.8888602704443014,0.89079201545396,0.8897588752287788,0.0010564393800884353,0.8725508341302168,0.8731090350430638,0.8705689736872781,0.8680236029358519,0.8739411360959104,0.8716387163784642,0.0021217128435355908,45,0.8873624153023497,0.8887627778053351,0.8901127037426319,0.8876227109464385,0.8896291612846614,0.8886979538162834,0.0010782093678108108
28,0.026404619216918945,0.024526348252468053,7.551982975006103,1.9881938761065583,distance,36,87,brute,"{'weights': 'distance', 'n_neighbors': 36, 'leaf_size': 87, 'algorithm': 'brute'}",0.8722966014418125,0.8742916022668727,0.8706852138073158,0.8706852138073158,0.8773827923750644,0.8730682847396762,0.0025323914056754257,47,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8723174332067275,0.8792698770455096,0.8720633864479858,0.8721569237198717,0.8788837899842307,0.874938282080865,0.0033822943575785563,39,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8722966014418125,0.8742916022668727,0.8706852138073158,0.8706852138073158,0.8773827923750644,0.8730682847396762,0.0025323914056754257,47,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8702876346493088,0.8724919562397471,0.8686258101903499,0.8691465162165348,0.8765420126112918,0.8714187859814466,0.0028859165786431725,49,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
13,0.19182357788085938,0.04663182689418962,0.3400408744812012,0.031241910335375277,distance,32,95,kd_tree,"{'weights': 'distance', 'n_neighbors': 32, 'leaf_size': 95, 'algorithm': 'kd_tree'}",0.8733264675592173,0.8737764039155075,0.8701700154559505,0.8701700154559505,0.8778979907264297,0.8730681786226111,0.0028528610439220573,48,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8734308722781724,0.8785047472548717,0.8714272961325239,0.8714654519723597,0.8789882040904237,0.8747633143456703,0.0033355158277051516,42,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8733264675592173,0.8737764039155075,0.8701700154559505,0.8701700154559505,0.8778979907264297,0.8730681786226111,0.0028528610439220573,48,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8713650346406802,0.8720277461067776,0.8683155499940429,0.8686612948957648,0.8771783769111872,0.8715096005096907,0.003185567566612203,48,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
75,0.14006986618041992,0.07497471735137648,0.2888735294342041,0.04383940927892174,distance,41,24,kd_tree,"{'weights': 'distance', 'n_neighbors': 41, 'leaf_size': 24, 'algorithm': 'kd_tree'}",0.8692070030895983,0.872746007212777,0.8706852138073158,0.8732612055641422,0.8778979907264297,0.8727594840800525,0.0029522491419359978,49,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8692095320003517,0.8783176368547547,0.8720160383865833,0.8746460248060154,0.8797400979474885,0.8747858659990386,0.00389370828396853,41,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8692070030895983,0.872746007212777,0.8706852138073158,0.8732612055641422,0.8778979907264297,0.8727594840800525,0.0029522491419359978,49,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8670399087535386,0.8707077876401831,0.8684792631226014,0.8714028620396143,0.8769333172792596,0.8709126277670395,0.0033896963690710448,51,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
52,0.06752452850341797,0.053977454896760334,6.270051574707031,0.6624694398188052,distance,41,68,brute,"{'weights': 'distance', 'n_neighbors': 41, 'leaf_size': 68, 'algorithm': 'brute'}",0.8692070030895983,0.872746007212777,0.8706852138073158,0.8732612055641422,0.8773827923750644,0.8726564444097795,0.002774761905026191,50,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8692095320003517,0.8783176368547547,0.8720160383865833,0.8746460248060154,0.8793219797696447,0.87470224236347,0.0037895057826037703,46,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8692070030895983,0.872746007212777,0.8706852138073158,0.8732612055641422,0.8773827923750644,0.8726564444097795,0.002774761905026191,50,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8670399087535386,0.8707077876401831,0.8684792631226014,0.8714028620396143,0.8764073444959214,0.8708074332103717,0.003204312332679256,53,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
