id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
28,0.44980382919311523,0.21969854888179063,1.4690491199493407,1.3648017139925444,distance,13,71,kd_tree,"{'weights': 'distance', 'n_neighbors': 13, 'leaf_size': 71, 'algorithm': 'kd_tree'}",0.8918640576725025,0.8830499742400825,0.8825347758887172,0.893353941267388,0.8851107676455435,0.8871827033428467,0.004538168195880986,10,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8923741367221668,0.8865153378337574,0.8828540181200915,0.8946899785430249,0.8855297662971228,0.8883926475032327,0.004425052100584072,8,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8918640576725025,0.8830499742400825,0.8825347758887172,0.893353941267388,0.8851107676455435,0.8871827033428467,0.004538168195880986,10,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8911281092444715,0.8815938691081967,0.881247152637465,0.8927843484528087,0.8845968529930417,0.8862700664871968,0.004815237851346987,9,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
9,0.45108833312988283,0.11401687660413162,1.9523140907287597,0.12134389359241048,uniform,11,10,kd_tree,"{'weights': 'uniform', 'n_neighbors': 11, 'leaf_size': 10, 'algorithm': 'kd_tree'}",0.8898043254376931,0.884080370942813,0.8835651725914477,0.8959299330242143,0.8820195775373518,0.8870798759067039,0.005151755530683686,12,0.9129314786192684,0.9117836445589182,0.9157759175788796,0.9119124275595621,0.9138441725692209,0.9132495281771698,0.001467927363817127,0.8903590917229617,0.8865865794609449,0.8839541259099905,0.8970425533216093,0.8825338573366419,0.8880952415504296,0.005206405669086297,14,0.9134951971881295,0.9124024425466156,0.9165878988644814,0.9129027111683911,0.9142618024383661,0.9139300104411967,0.0014664465100044674,0.8898043254376931,0.884080370942813,0.8835651725914477,0.8959299330242143,0.8820195775373518,0.8870798759067039,0.005151755530683686,12,0.9129314786192684,0.9117836445589182,0.9157759175788796,0.9119124275595621,0.9138441725692209,0.9132495281771698,0.001467927363817127,0.8890041286423839,0.8827086033335547,0.8823736455579655,0.8954088131157198,0.8815118271212868,0.8862014035541822,0.005319307671731612,12,0.9124260469887316,0.9112806230086156,0.915251603531326,0.9112626212865187,0.9132598525655872,0.9126961494761557,0.0014818758521295868
62,0.2813689708709717,0.09482592718659809,1.428734827041626,0.12024132586309362,uniform,14,65,kd_tree,"{'weights': 'uniform', 'n_neighbors': 14, 'leaf_size': 65, 'algorithm': 'kd_tree'}",0.8913491246138002,0.8835651725914477,0.8830499742400825,0.8928387429160227,0.884080370942813,0.8869766770608333,0.004217299150177426,13,0.9080370942812983,0.9085640695428203,0.9110109465550548,0.9077913715389568,0.9111397295556987,0.9093086422947658,0.001464517246854709,0.8923297672071425,0.8870789781194951,0.8835549409466722,0.894097834560903,0.8845870402504316,0.8883297122169289,0.004186694285814126,10,0.9090525419657903,0.9093601091892209,0.9120116785595841,0.9088395167428317,0.9119684133784356,0.9102464519671726,0.001433294621587229,0.8913491246138002,0.8835651725914477,0.8830499742400825,0.8928387429160227,0.884080370942813,0.8869766770608333,0.004217299150177426,13,0.9080370942812983,0.9085640695428203,0.9110109465550548,0.9077913715389568,0.9111397295556987,0.9093086422947658,0.001464517246854709,0.8906063547750958,0.8821709890271744,0.8817002324768818,0.8920559996617816,0.8834828081909466,0.886003276826376,0.004413143163688159,13,0.9074322152856024,0.9079681743280774,0.9104067403826532,0.9070933257895631,0.9104539750181212,0.9086708861608035,0.0014635164457181137
40,0.3927506446838379,0.08053704260885332,2.7334350109100343,0.6219438417860002,distance,20,46,ball_tree,"{'weights': 'distance', 'n_neighbors': 20, 'leaf_size': 46, 'algorithm': 'ball_tree'}",0.8851699279093718,0.878413189077795,0.8830499742400825,0.8969603297269448,0.889747552807831,0.886668194752405,0.006307010865128286,14,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8856166021599284,0.8834693739115649,0.8835851407693387,0.8980458125687544,0.8900072832889647,0.8881448425397102,0.00548708993193977,13,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8851699279093718,0.878413189077795,0.8830499742400825,0.8969603297269448,0.889747552807831,0.886668194752405,0.006307010865128286,14,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.884419023713527,0.87674993553992,0.8816521478375633,0.8962214955053874,0.8891534330900274,0.8856392071372851,0.006644384849351153,14,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
75,0.29403276443481446,0.06434694199054973,3.4557583332061768,0.4358447307627768,uniform,12,74,ball_tree,"{'weights': 'uniform', 'n_neighbors': 12, 'leaf_size': 74, 'algorithm': 'ball_tree'}",0.888259526261586,0.8835651725914477,0.880473982483256,0.8948995363214838,0.8851107676455435,0.8864617970606634,0.004909112166635219,15,0.9094538897475528,0.910624597553123,0.9137153895685769,0.9103670315518352,0.9129426915647134,0.9114207199971602,0.0016244628288088342,0.8891689416407929,0.886111023115127,0.8807792441153495,0.8962548161832284,0.8859428939683525,0.8876513838045701,0.005076218729775733,16,0.9103651069697609,0.9113064227840576,0.9147751892688601,0.9112829040428113,0.9136046363211717,0.9122668518773324,0.0016485529876625838,0.888259526261586,0.8835651725914477,0.880473982483256,0.8948995363214838,0.8851107676455435,0.8864617970606634,0.004909112166635219,15,0.9094538897475528,0.910624597553123,0.9137153895685769,0.9103670315518352,0.9129426915647134,0.9114207199971602,0.0016244628288088342,0.8875444228696704,0.8821032171635034,0.8793852937581931,0.8941395714092619,0.88461290563695,0.8855570821675158,0.005069916559616963,15,0.9088553707410598,0.9100490408424091,0.9131621382019913,0.9097087204608485,0.9123501619372976,0.9108250864367212,0.001644139040001341
34,0.12225971221923829,0.07907309827488125,5.944571208953858,1.8250666933410222,distance,26,96,brute,"{'weights': 'distance', 'n_neighbors': 26, 'leaf_size': 96, 'algorithm': 'brute'}",0.8831101956745623,0.8773827923750644,0.884080370942813,0.8948995363214838,0.8912931478619268,0.8861532086351701,0.006219228386286176,16,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8838031510358518,0.8827580560060974,0.8851414161656775,0.8962289369463641,0.8920347489795147,0.8879932618267011,0.005239415906014087,15,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8831101956745623,0.8773827923750644,0.884080370942813,0.8948995363214838,0.8912931478619268,0.8861532086351701,0.006219228386286176,16,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8821836329913503,0.8756690513358714,0.8824541902561073,0.8939002586417707,0.8907045655870791,0.8849823397624357,0.006530463786896927,16,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
91,0.5238032341003418,0.09688595815701279,4.038301801681518,0.7248463718977688,distance,21,82,ball_tree,"{'weights': 'distance', 'n_neighbors': 21, 'leaf_size': 82, 'algorithm': 'ball_tree'}",0.8831101956745623,0.878413189077795,0.8845955692941783,0.893353941267388,0.8902627511591963,0.8859471292946239,0.005293781591037723,17,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8835249592279988,0.8839808287053484,0.8852602770308672,0.8945626803489836,0.8907416876582063,0.8876140865942809,0.004324969099287187,17,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8831101956745623,0.878413189077795,0.8845955692941783,0.893353941267388,0.8902627511591963,0.8859471292946239,0.005293781591037723,17,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8822023080563531,0.8767688571833607,0.8832228720833939,0.8925030964188202,0.8895697444787563,0.8848533756441368,0.0055822666162413615,19,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
61,0.31335835456848143,0.05836298725531092,0.3647970676422119,0.08434920341721748,distance,21,34,kd_tree,"{'weights': 'distance', 'n_neighbors': 21, 'leaf_size': 34, 'algorithm': 'kd_tree'}",0.8831101956745623,0.878413189077795,0.8845955692941783,0.893353941267388,0.8902627511591963,0.8859471292946239,0.005293781591037723,17,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8835249592279988,0.8839808287053484,0.8852602770308672,0.8945626803489836,0.8907416876582063,0.8876140865942809,0.004324969099287187,17,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8831101956745623,0.878413189077795,0.8845955692941783,0.893353941267388,0.8902627511591963,0.8859471292946239,0.005293781591037723,17,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8822023080563531,0.8767688571833607,0.8832228720833939,0.8925030964188202,0.8895697444787563,0.8848533756441368,0.0055822666162413615,19,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
93,0.11507515907287598,0.06260716517885546,6.846595573425293,1.358035228106682,distance,21,89,brute,"{'weights': 'distance', 'n_neighbors': 21, 'leaf_size': 89, 'algorithm': 'brute'}",0.8831101956745623,0.878413189077795,0.8845955692941783,0.893353941267388,0.8902627511591963,0.8859471292946239,0.005293781591037723,17,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8835249592279988,0.8839808287053484,0.8852602770308672,0.8945626803489836,0.8907416876582063,0.8876140865942809,0.004324969099287187,17,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8831101956745623,0.878413189077795,0.8845955692941783,0.893353941267388,0.8902627511591963,0.8859471292946239,0.005293781591037723,17,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8822023080563531,0.8767688571833607,0.8832228720833939,0.8925030964188202,0.8895697444787563,0.8848533756441368,0.0055822666162413615,19,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
12,0.5145100593566895,0.1564190860201406,4.579386758804321,0.6807170774694378,uniform,15,60,ball_tree,"{'weights': 'uniform', 'n_neighbors': 15, 'leaf_size': 60, 'algorithm': 'ball_tree'}",0.8898043254376931,0.8815043791859866,0.8815043791859866,0.8928387429160227,0.884080370942813,0.8859464395337004,0.004589839688127605,20,0.9063626996393611,0.907533805537669,0.9095943335479717,0.9070186735350934,0.9080489375402447,0.907711689960068,0.001094511062327622,0.8906153476514335,0.8855695984251811,0.8817755982488353,0.8940608997157855,0.8844747188904253,0.887299232586332,0.004431631973408483,23,0.9072138705781857,0.9081622165207865,0.9105328404984088,0.9079755121726664,0.9086730578773693,0.9085114995294832,0.0011140055991336645,0.8898043254376931,0.8815043791859866,0.8815043791859866,0.8928387429160227,0.884080370942813,0.8859464395337004,0.004589839688127605,20,0.9063626996393611,0.907533805537669,0.9095943335479717,0.9070186735350934,0.9080489375402447,0.907711689960068,0.001094511062327622,0.8889554382412977,0.8800857109199469,0.8799697208443907,0.8919820338460955,0.8834722920838057,0.8848930391871074,0.004819230690767139,18,0.9057717912240327,0.9069667478376259,0.9089878686829441,0.9062981222356786,0.907284187577255,0.9070617435115074,0.0010968644468068228
66,0.10397238731384277,0.05939762295190226,6.138567018508911,0.2406802865277965,uniform,13,27,brute,"{'weights': 'uniform', 'n_neighbors': 13, 'leaf_size': 27, 'algorithm': 'brute'}",0.893923789907312,0.8809891808346213,0.8809891808346213,0.8912931478619268,0.8820195775373518,0.8858429753951667,0.005598945571234501,21,0.9081658938691396,0.9097231165486156,0.913586606567933,0.9094655505473278,0.912041210560206,0.9105964756186443,0.00194821032583356,0.8947693740354747,0.8844215131987218,0.8814708701697305,0.8925727139514885,0.8825348081969939,0.887153855910482,0.005448995580549646,24,0.9088788556506742,0.9103766695456029,0.9144578809718255,0.9103481853775146,0.9126522262019758,0.9113427635495185,0.001970381409349807,0.893923789907312,0.8809891808346213,0.8809891808346213,0.8912931478619268,0.8820195775373518,0.8858429753951667,0.005598945571234501,21,0.9081658938691396,0.9097231165486156,0.913586606567933,0.9094655505473278,0.912041210560206,0.9105964756186443,0.00194821032583356,0.893125569327725,0.879501856844534,0.8796877035991997,0.890730089515418,0.8814263372423694,0.8848943113058493,0.0058313650025914555,17,0.9075363022268085,0.9091774864246914,0.9130342462819193,0.9087447842463245,0.9114088515770962,0.9099803341513681,0.001975423064818585
47,0.3576962471008301,0.08964109265129774,1.5793465614318847,0.17906806724614638,distance,9,20,ball_tree,"{'weights': 'distance', 'n_neighbors': 9, 'leaf_size': 20, 'algorithm': 'ball_tree'}",0.8831101956745623,0.8866563626996393,0.8830499742400825,0.8912931478619268,0.884080370942813,0.8856380102838048,0.003115498042022654,22,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8833243611626281,0.8891302667574972,0.8834451349838334,0.8920650927093945,0.8849257575366547,0.8865781226300016,0.0034569687872175354,35,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8831101956745623,0.8866563626996393,0.8830499742400825,0.8912931478619268,0.884080370942813,0.8856380102838048,0.003115498042022654,22,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8823134983774018,0.8852002084609529,0.8817412152316213,0.8907694860670201,0.8834485480517948,0.8846945912377582,0.0032589769139266785,24,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
11,0.5459871768951416,0.08591519702068633,3.035749626159668,0.3788528309829304,distance,9,60,ball_tree,"{'weights': 'distance', 'n_neighbors': 9, 'leaf_size': 60, 'algorithm': 'ball_tree'}",0.8831101956745623,0.8866563626996393,0.8830499742400825,0.8912931478619268,0.884080370942813,0.8856380102838048,0.003115498042022654,22,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8833243611626281,0.8891302667574972,0.8834451349838334,0.8920650927093945,0.8849257575366547,0.8865781226300016,0.0034569687872175354,35,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8831101956745623,0.8866563626996393,0.8830499742400825,0.8912931478619268,0.884080370942813,0.8856380102838048,0.003115498042022654,22,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8823134983774018,0.8852002084609529,0.8817412152316213,0.8907694860670201,0.8834485480517948,0.8846945912377582,0.0032589769139266785,24,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
84,0.17655458450317382,0.08147723090251827,9.400382947921752,2.9413310361201304,distance,9,18,brute,"{'weights': 'distance', 'n_neighbors': 9, 'leaf_size': 18, 'algorithm': 'brute'}",0.8831101956745623,0.8866563626996393,0.8830499742400825,0.8912931478619268,0.884080370942813,0.8856380102838048,0.003115498042022654,22,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8833243611626281,0.8891302667574972,0.8834451349838334,0.8920650927093945,0.8849257575366547,0.8865781226300016,0.0034569687872175354,35,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8831101956745623,0.8866563626996393,0.8830499742400825,0.8912931478619268,0.884080370942813,0.8856380102838048,0.003115498042022654,22,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8823134983774018,0.8852002084609529,0.8817412152316213,0.8907694860670201,0.8834485480517948,0.8846945912377582,0.0032589769139266785,24,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
94,0.23016905784606934,0.09040893855784687,11.726319789886475,5.349746799536114,uniform,10,32,brute,"{'weights': 'uniform', 'n_neighbors': 10, 'leaf_size': 32, 'algorithm': 'brute'}",0.8861997940267765,0.8861411643482741,0.8820195775373518,0.889747552807831,0.884080370942813,0.8856376919326093,0.0025681277263294435,25,0.9113858835651726,0.9113972955569865,0.9169349645846748,0.912041210560206,0.9147456535737283,0.9133010015681536,0.002198706599283154,0.8870572841554142,0.8883732205242677,0.8823631920642171,0.8906241976863106,0.8856307342483251,0.8868097257357069,0.0027646945583908113,29,0.9121815298312664,0.9122384034839492,0.917829909795932,0.9130958648986316,0.9152897258630281,0.9141270867745614,0.0021669500652696265,0.8861997940267765,0.8861411643482741,0.8820195775373518,0.889747552807831,0.884080370942813,0.8856376919326093,0.0025681277263294435,25,0.9113858835651726,0.9113972955569865,0.9169349645846748,0.912041210560206,0.9147456535737283,0.9133010015681536,0.002198706599283154,0.8854198838562876,0.8848661512057925,0.8808824751667218,0.8890754314598479,0.8834321359488674,0.8847352155275034,0.002678246213010297,23,0.9108833403662216,0.9108461108641608,0.9163981346337101,0.9114406028852587,0.914232589542448,0.9127601556583599,0.0022059091188942797
99,0.09841580390930176,0.06834610330186552,5.80968132019043,0.32073697937455536,distance,8,58,brute,"{'weights': 'distance', 'n_neighbors': 8, 'leaf_size': 58, 'algorithm': 'brute'}",0.8815653964984552,0.8825347758887172,0.8809891808346213,0.8979907264296755,0.8845955692941783,0.8855351297891294,0.0063474596401939315,26,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8814545646378019,0.884731779312225,0.8812429454198878,0.898652540616187,0.8850920913982351,0.8862347842768674,0.006411464706493964,42,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8815653964984552,0.8825347758887172,0.8809891808346213,0.8979907264296755,0.8845955692941783,0.8855351297891294,0.0063474596401939315,26,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8809697802701033,0.8812655396881801,0.8799542032669572,0.8974364164158436,0.8841649112715604,0.8847581701825289,0.006491815581369093,22,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
53,0.11426138877868652,0.030672375374958115,6.938769817352295,0.48142048890865285,distance,27,85,brute,"{'weights': 'distance', 'n_neighbors': 27, 'leaf_size': 85, 'algorithm': 'brute'}",0.8820803295571575,0.8763523956723338,0.8851107676455435,0.8918083462132921,0.8923235445646573,0.8855350767305967,0.006031155000270145,27,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8829479247019929,0.8817434195478155,0.8864300009149254,0.8930977638846217,0.8930047851365226,0.8874447788371758,0.004829635163993151,22,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8820803295571575,0.8763523956723338,0.8851107676455435,0.8918083462132921,0.8923235445646573,0.8855350767305967,0.006031155000270145,27,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8810304714951602,0.8745952167834312,0.8834181774359949,0.8908022318951259,0.8917124376499581,0.8843117070519341,0.006369816499964926,27,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
85,0.15458483695983888,0.10797146799000025,8.432599449157715,2.1391283844105113,distance,28,50,brute,"{'weights': 'distance', 'n_neighbors': 28, 'leaf_size': 50, 'algorithm': 'brute'}",0.8810504634397528,0.8758371973209685,0.8845955692941783,0.893353941267388,0.8923235445646573,0.885432143177389,0.006666457188523417,28,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8818532953183432,0.881517954284495,0.8861320265260096,0.8947987261355592,0.8930522112492321,0.8874708427027279,0.005543206623387785,20,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8810504634397528,0.8758371973209685,0.8845955692941783,0.893353941267388,0.8923235445646573,0.885432143177389,0.006666457188523417,28,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8801387406549135,0.8740282325828115,0.8829107568063068,0.8922813218338125,0.891749139804092,0.8842216383363872,0.006984493698834396,28,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
63,0.3827215671539307,0.07720296208601356,1.9965551853179933,0.22069393984383606,distance,28,58,ball_tree,"{'weights': 'distance', 'n_neighbors': 28, 'leaf_size': 58, 'algorithm': 'ball_tree'}",0.8810504634397528,0.8758371973209685,0.8845955692941783,0.893353941267388,0.8923235445646573,0.885432143177389,0.006666457188523417,28,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8818532953183432,0.881517954284495,0.8861320265260096,0.8947987261355592,0.8930522112492321,0.8874708427027279,0.005543206623387785,20,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8810504634397528,0.8758371973209685,0.8845955692941783,0.893353941267388,0.8923235445646573,0.885432143177389,0.006666457188523417,28,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8801387406549135,0.8740282325828115,0.8829107568063068,0.8922813218338125,0.891749139804092,0.8842216383363872,0.006984493698834396,28,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
51,0.40703887939453126,0.05603411875865718,1.018535566329956,0.21459505077601124,distance,23,72,kd_tree,"{'weights': 'distance', 'n_neighbors': 23, 'leaf_size': 72, 'algorithm': 'kd_tree'}",0.8810504634397528,0.8768675940236991,0.8835651725914477,0.893353941267388,0.8918083462132921,0.8853291035071159,0.006314965763382629,30,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.8815668449087848,0.8823255545286844,0.8845272248325576,0.8947309072335776,0.8923982217480227,0.8871097506503254,0.005409837897885559,25,1.0,0.9998716491570764,0.9997429338301059,0.9997429338301059,0.9997429338656862,0.999820090136595,0.00010284471104147396,0.8810504634397528,0.8768675940236991,0.8835651725914477,0.893353941267388,0.8918083462132921,0.8853291035071159,0.006314965763382629,30,1.0,0.9998712169993561,0.9997424339987122,0.9997424339987122,0.9997424339987122,0.9998197037990983,0.00010302640051511603,0.880067260758924,0.875186275829625,0.8820578834479414,0.8923871340964045,0.8911349265545249,0.8841666961374839,0.006603517936218604,32,1.0,0.9998713107406032,0.999742502877295,0.9997425029314565,0.9997425028861948,0.9998197638871099,0.00010300477237806093
78,0.10067172050476074,0.04096561213113547,6.57375202178955,1.4533045723200855,uniform,19,94,brute,"{'weights': 'uniform', 'n_neighbors': 19, 'leaf_size': 94, 'algorithm': 'brute'}",0.8846549948506695,0.8753219989696033,0.8830499742400825,0.8943843379701185,0.8887171561051005,0.8852256924271149,0.0063121105226473274,31,0.9019835136527563,0.904571796522859,0.9068898905344495,0.9049581455247907,0.9056020605280103,0.9048010813525732,0.0016137298329123952,0.8851632446535003,0.8806066731175509,0.8836394267908294,0.89557103690694,0.8891539431016567,0.8868268649140955,0.00516708848150256,28,0.9028415580484863,0.905226327295069,0.907953647172312,0.9060503112604463,0.906352587480639,0.9056848862513907,0.0016746001356106952,0.8846549948506695,0.8753219989696033,0.8830499742400825,0.8943843379701185,0.8887171561051005,0.8852256924271149,0.0063121105226473274,31,0.9019835136527563,0.904571796522859,0.9068898905344495,0.9049581455247907,0.9056020605280103,0.9048010813525732,0.0016137298329123952,0.8838534756899703,0.873695489629989,0.8815425593501411,0.8934925166780633,0.8881823702088899,0.8841532823114108,0.006629118101214295,34,0.9012615006636646,0.9039926609752026,0.9062106774093569,0.9041880220560895,0.9048080668795826,0.9040921855967792,0.0016144572176940463
32,0.30555109977722167,0.07467102482555357,2.525838041305542,0.7356102519776406,uniform,6,20,ball_tree,"{'weights': 'uniform', 'n_neighbors': 6, 'leaf_size': 20, 'algorithm': 'ball_tree'}",0.8831101956745623,0.8851107676455435,0.878413189077795,0.8943843379701185,0.884080370942813,0.8850197722621665,0.005213046518363262,32,0.9245234415249871,0.9187379265936896,0.9228589826142949,0.9186091435930457,0.9204121056020605,0.9210283199856155,0.002325735871059641,0.8839366495632289,0.8868899621896397,0.8791314192995805,0.895513533416501,0.8864110133958766,0.8863765155729654,0.005332809367624733,38,0.9251893062295649,0.9195282769933131,0.9237339526104846,0.9196515804190042,0.9213496977973019,0.9218905628099338,0.0022434689876850824,0.8831101956745623,0.8851107676455435,0.878413189077795,0.8943843379701185,0.884080370942813,0.8850197722621665,0.005213046518363262,32,0.9245234415249871,0.9187379265936896,0.9228589826142949,0.9186091435930457,0.9204121056020605,0.9210283199856155,0.002325735871059641,0.8824934903949222,0.8841853236599898,0.8773328837730963,0.8936130043450252,0.8833650456659702,0.8841979495678007,0.005279610861019993,30,0.9241432337839407,0.9183063928632109,0.9225196614696952,0.9181203937712944,0.9200451151324334,0.920626959404115,0.0023644428401701674
