,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
287,antiphon,full,0.5361631980218422,0.4813657129117576,0.5174736334511741,0.5653390986109781,0.5361631980218422,0.4507417250041825,0.4793128482143162,0.4813657129117576,linear_svc,contour-dependent,syllables
288,antiphon,full,0.9624974242736452,0.8477999519115172,0.9624434673718124,0.9626915000778088,0.9624974242736452,0.8470958876227405,0.8479100182058713,0.8477999519115172,linear_svc,contour-dependent,words
289,antiphon,full,0.3308262930146301,0.3339745131041116,0.23479449023790894,0.2792470344160982,0.3308262930146301,0.23960652106893307,0.26615158625808627,0.3339745131041116,linear_svc,contour-dependent,1-mer
290,antiphon,full,0.37131671131259014,0.3712430872805963,0.2947394427392412,0.28903067734629445,0.37131671131259014,0.29436069579334584,0.30877953752932213,0.3712430872805963,linear_svc,contour-dependent,2-mer
291,antiphon,full,0.4477642695240058,0.4460206780476076,0.3933480230429743,0.4396541028860683,0.4477642695240058,0.38919452849631525,0.4317229340254878,0.4460206780476076,linear_svc,contour-dependent,3-mer
292,antiphon,full,0.5477024520914898,0.5299350805482087,0.5204381789104984,0.5446485137504659,0.5477024520914898,0.501693923315226,0.5224409792320319,0.5299350805482087,linear_svc,contour-dependent,4-mer
293,antiphon,full,0.696579435400783,0.6335657610002404,0.6896401182356215,0.6971138091763698,0.696579435400783,0.622155072594024,0.6245877979520581,0.6335657610002404,linear_svc,contour-dependent,5-mer
294,antiphon,full,0.7990933443230991,0.6994469824477038,0.7958619901899727,0.8025710469172221,0.7990933443230991,0.69161301378723,0.6968367037843686,0.6994469824477038,linear_svc,contour-dependent,6-mer
295,antiphon,full,0.8888316505254482,0.7393604231786487,0.8875303508807565,0.8923892197583602,0.8888316505254482,0.7300340895762183,0.7425866857789768,0.7393604231786487,linear_svc,contour-dependent,7-mer
296,antiphon,full,0.980321450649083,0.7547487376773263,0.9802969971731773,0.9804703230493251,0.980321450649083,0.7474532803625266,0.756522980332145,0.7547487376773263,linear_svc,contour-dependent,8-mer
297,antiphon,full,0.9344735215330723,0.7446501562875691,0.9336846129410818,0.9372400177928103,0.9344735215330723,0.7354322607007759,0.753304685523474,0.7446501562875691,linear_svc,contour-dependent,9-mer
298,antiphon,full,0.921594889758912,0.7357537869680212,0.920690467250881,0.9253502231877917,0.921594889758912,0.7264641622131789,0.7428197463417996,0.7357537869680212,linear_svc,contour-dependent,10-mer
299,antiphon,full,0.9260251390892231,0.7121904303919211,0.9260528608057216,0.930572131873693,0.9260251390892231,0.7046692002312888,0.7189969044129958,0.7121904303919211,linear_svc,contour-dependent,11-mer
300,antiphon,full,0.8804862971357923,0.6989660976196201,0.8806446859422804,0.8922749249463027,0.8804862971357923,0.6913213668348537,0.725480314775914,0.6989660976196201,linear_svc,contour-dependent,12-mer
301,antiphon,full,0.8487533484442613,0.6734792017311854,0.848964234433836,0.8707562729488438,0.8487533484442613,0.6690493185391072,0.7293376788734429,0.6734792017311854,linear_svc,contour-dependent,13-mer
302,antiphon,full,0.8309293220688234,0.6402981485934118,0.8320829976257239,0.8632476916679225,0.8309293220688234,0.6310737854084855,0.7208541117024471,0.6402981485934118,linear_svc,contour-dependent,14-mer
303,antiphon,full,0.805996290954049,0.61649434960327,0.8075671585234713,0.8444186366753305,0.805996290954049,0.6109855497136845,0.7071384486080151,0.61649434960327,linear_svc,contour-dependent,15-mer
304,antiphon,full,0.7929116010715022,0.5777831209425343,0.7959344523341056,0.8420158440501212,0.7929116010715022,0.5670048093450628,0.6896914129996495,0.5777831209425343,linear_svc,contour-dependent,16-mer
305,antiphon,full,0.6186894704306615,0.4195720125030055,0.6016459712550192,0.6449770062966345,0.6186894704306615,0.3823233079114127,0.3833449846440098,0.4195720125030055,linear_svc,contour-dependent,poisson-3
306,antiphon,full,0.8136204409643519,0.5248857898533301,0.8106921545541041,0.8246508307063142,0.8136204409643519,0.5009348120458396,0.5139188542413763,0.5248857898533301,linear_svc,contour-dependent,poisson-5
307,antiphon,full,0.8001236348650319,0.548689588843472,0.7942846404566712,0.8179857952431331,0.8001236348650319,0.5203972538134153,0.5409254479361867,0.548689588843472,linear_svc,contour-dependent,poisson-7
308,antiphon,full,0.39439521945188544,0.3811012262563116,0.3252779430305318,0.4600087624501418,0.39439521945188544,0.31121993751325683,0.39670662426689496,0.3811012262563116,linear_svc,contour-independent,neumes
309,antiphon,full,0.4427158458685349,0.4113969704255831,0.3957260755027042,0.5209195925543948,0.4427158458685349,0.3562065532145155,0.43854437689827713,0.4113969704255831,linear_svc,contour-independent,syllables
310,antiphon,full,0.8987224397280033,0.8278432315460448,0.8982235499902205,0.9012339192641632,0.8987224397280033,0.8267072133377612,0.8334156135142863,0.8278432315460448,linear_svc,contour-independent,words
311,antiphon,full,0.284463218627653,0.2817985092570329,0.12599710381502366,0.0809193227520039,0.284463218627653,0.12390465310419906,0.07941039981948608,0.2817985092570329,linear_svc,contour-independent,1-mer
312,antiphon,full,0.3055841747372759,0.3144986775667228,0.20994189980894562,0.1928488140562675,0.3055841747372759,0.21877245280356,0.1766177793584193,0.3144986775667228,linear_svc,contour-independent,2-mer
313,antiphon,full,0.34422007005975686,0.342149555181534,0.2675198031169682,0.3517635404861635,0.34422007005975686,0.26737892589327517,0.34401067015450654,0.342149555181534,linear_svc,contour-independent,3-mer
314,antiphon,full,0.4158252627240882,0.4166867035345035,0.3488452978586329,0.4567379090812771,0.4158252627240882,0.34738149053665723,0.35439598737803213,0.4166867035345035,linear_svc,contour-independent,4-mer
315,antiphon,full,0.51349680609932,0.5073334936282761,0.47762174507209626,0.5039031723321995,0.51349680609932,0.46914898443496533,0.5051788996201442,0.5073334936282761,linear_svc,contour-independent,5-mer
316,antiphon,full,0.6519678549350917,0.5936523202692955,0.6422098944834774,0.6523030303898959,0.6519678549350917,0.5791203338477632,0.5836172236964207,0.5936523202692955,linear_svc,contour-independent,6-mer
317,antiphon,full,0.7784875334844427,0.672517432075018,0.7748471934763506,0.7818489160140161,0.7784875334844427,0.6626269580087566,0.6686426541347933,0.672517432075018,linear_svc,contour-independent,7-mer
318,antiphon,full,0.8387595301875129,0.7040153883144987,0.8346811079113878,0.8482054693512743,0.8387595301875129,0.6893587565214758,0.7127730459463094,0.7040153883144987,linear_svc,contour-independent,8-mer
319,antiphon,full,0.9466309499278797,0.7246934359220967,0.9462095375184691,0.9480920924577834,0.9466309499278797,0.7142638922233675,0.730881591021861,0.7246934359220967,linear_svc,contour-independent,9-mer
320,antiphon,full,0.9672367607665362,0.7343111324837701,0.9671468634031364,0.9678456026450616,0.9672367607665362,0.7278121941267884,0.7346169208012077,0.7343111324837701,linear_svc,contour-independent,10-mer
321,antiphon,full,0.933649289099526,0.6980043279634528,0.93332322622982,0.9362280321224443,0.933649289099526,0.6893510631688855,0.7014490524230439,0.6980043279634528,linear_svc,contour-independent,11-mer
322,antiphon,full,0.9170616113744076,0.6919932676124069,0.9169791461195381,0.922298812870427,0.9170616113744076,0.6841239945699575,0.698893588698019,0.6919932676124069,linear_svc,contour-independent,12-mer
323,antiphon,full,0.8765711930764476,0.6684299110363068,0.8769821930339571,0.8928954319253793,0.8765711930764476,0.6619301919533152,0.7140603028907954,0.6684299110363068,linear_svc,contour-independent,13-mer
324,antiphon,full,0.8430867504636308,0.6400577061793701,0.8439369670507673,0.8665844208595403,0.8430867504636308,0.6322637712316419,0.6997068341138882,0.6400577061793701,linear_svc,contour-independent,14-mer
325,antiphon,full,0.7887904389037709,0.6126472709786006,0.7876229407652002,0.8337145635132132,0.7887904389037709,0.6013377585268579,0.7129521941725389,0.6126472709786006,linear_svc,contour-independent,15-mer
326,antiphon,full,0.7845662476818462,0.5866794902620822,0.7862048816921228,0.8340500042046034,0.7845662476818462,0.5745709717335165,0.6966627198953362,0.5866794902620822,linear_svc,contour-independent,16-mer
327,antiphon,full,0.44632186276529984,0.36883866314017794,0.38623499702226066,0.5143434135411564,0.44632186276529984,0.2989124519594527,0.3362747747800381,0.36883866314017794,linear_svc,contour-independent,poisson-3
328,antiphon,full,0.6998763651349681,0.45467660495311374,0.6892175281600463,0.7305199178338343,0.6998763651349681,0.4140079055674649,0.44123682175151235,0.45467660495311374,linear_svc,contour-independent,poisson-5
329,antiphon,full,0.8156810220482176,0.5037268574176484,0.8123807778522143,0.8286961092428357,0.8156810220482176,0.4751693293703239,0.4875909354358637,0.5037268574176484,linear_svc,contour-independent,poisson-7
330,antiphon,subset,0.9378220542768808,0.8717948717948718,0.9377400605228512,0.9381395148373999,0.9378220542768808,0.8710623123219242,0.8728608997355372,0.8717948717948718,linear_svc,pitch,neumes
331,antiphon,subset,0.9223634489866025,0.8798076923076923,0.9222294331213117,0.9228485166973059,0.9223634489866025,0.8789249110401004,0.8809691429696752,0.8798076923076923,linear_svc,pitch,syllables
332,antiphon,subset,0.9951906561319135,0.8886217948717948,0.9951850023004544,0.9952142898456152,0.9951906561319135,0.8878228441162227,0.8888527740201485,0.8886217948717948,linear_svc,pitch,words
333,antiphon,subset,0.863277224321539,0.8629807692307693,0.8626638401382061,0.8639459937970965,0.863277224321539,0.8621555393587835,0.8622391000271427,0.8629807692307693,linear_svc,pitch,1-mer
334,antiphon,subset,0.9093095156303675,0.8846153846153846,0.9088999159774797,0.9095000611058608,0.9093095156303675,0.8840564860732554,0.8862649195140951,0.8846153846153846,linear_svc,pitch,2-mer
335,antiphon,subset,0.9443490209549983,0.8918269230769231,0.9442553071430765,0.9446719574656323,0.9443490209549983,0.8910865535473308,0.8917753573297835,0.8918269230769231,linear_svc,pitch,3-mer
336,antiphon,subset,0.9828237718996908,0.9046474358974359,0.9827998740230718,0.98287103775459,0.9828237718996908,0.9043407085984165,0.9048486605244156,0.9046474358974359,linear_svc,pitch,4-mer
337,antiphon,subset,0.998282377189969,0.9006410256410257,0.9982828498660483,0.9982853694432124,0.998282377189969,0.9003713416138485,0.9016398562550879,0.9006410256410257,linear_svc,pitch,5-mer
338,antiphon,subset,0.9958777052559258,0.8693910256410257,0.9958762154825677,0.995897211575953,0.9958777052559258,0.8676626679836118,0.8729612780498419,0.8693910256410257,linear_svc,pitch,6-mer
339,antiphon,subset,0.9848849192717279,0.8309294871794872,0.9848979569730562,0.9851194224790414,0.9848849192717279,0.827070040400803,0.8368412266736508,0.8309294871794872,linear_svc,pitch,7-mer
340,antiphon,subset,0.9725180350395053,0.7924679487179487,0.9725854834670279,0.9740654033291011,0.9725180350395053,0.7912565605438028,0.8090704703997158,0.7924679487179487,linear_svc,pitch,8-mer
341,antiphon,subset,0.9385091034008932,0.7251602564102564,0.9385327080303685,0.9438433762904302,0.9385091034008932,0.7269723488987628,0.7752282080959915,0.7251602564102564,linear_svc,pitch,9-mer
342,antiphon,subset,0.945723119203023,0.7051282051282052,0.9463461220780468,0.9520186485392002,0.945723119203023,0.7118987982879713,0.7872915540663792,0.7051282051282052,linear_svc,pitch,10-mer
343,antiphon,subset,0.9230504981106149,0.6041666666666666,0.9239960742943936,0.9349007191227527,0.9230504981106149,0.6137755367083673,0.7404414239108825,0.6041666666666666,linear_svc,pitch,11-mer
344,antiphon,subset,0.9350738577808313,0.5777243589743589,0.935369617703662,0.9446279440612175,0.9350738577808313,0.5835336753474001,0.7272254466496563,0.5777243589743589,linear_svc,pitch,12-mer
345,antiphon,subset,0.9216763998625902,0.563301282051282,0.9221525488261972,0.935018170126559,0.9216763998625902,0.5648107096094495,0.7152833939094386,0.563301282051282,linear_svc,pitch,13-mer
346,antiphon,subset,0.9141188594984542,0.5024038461538461,0.9150389182564755,0.9329552773727899,0.9141188594984542,0.5047713310722644,0.7258460598784646,0.5024038461538461,linear_svc,pitch,14-mer
347,antiphon,subset,0.9051872208862933,0.49198717948717946,0.9054600081647486,0.9253141124102596,0.9051872208862933,0.4914299707716246,0.6894715863507429,0.49198717948717946,linear_svc,pitch,15-mer
348,antiphon,subset,0.9031260735142562,0.484775641025641,0.9027750350443298,0.9229143325305763,0.9031260735142562,0.4829806550668668,0.6937367891428721,0.484775641025641,linear_svc,pitch,16-mer
349,antiphon,subset,1.0,0.8269230769230769,1.0,1.0,1.0,0.8258503080855746,0.8270823529128032,0.8269230769230769,linear_svc,pitch,poisson-3
350,antiphon,subset,0.9958777052559258,0.7612179487179487,0.9958714760281443,0.9958987130944874,0.9958777052559258,0.7574647581372159,0.7636563980135226,0.7612179487179487,linear_svc,pitch,poisson-5
351,antiphon,subset,0.970113363105462,0.7059294871794872,0.9701623810946522,0.9708612522436202,0.970113363105462,0.7008434521707305,0.7137704704218952,0.7059294871794872,linear_svc,pitch,poisson-7
352,antiphon,subset,0.8399175541051185,0.7171474358974359,0.8395698505653808,0.8441552574269007,0.8399175541051185,0.7130883358270003,0.724706649430266,0.7171474358974359,linear_svc,interval-dependent,neumes
353,antiphon,subset,0.863277224321539,0.7275641025641025,0.8631868320155957,0.8666872841371132,0.863277224321539,0.7237280026926265,0.7332851699026305,0.7275641025641025,linear_svc,interval-dependent,syllables
354,antiphon,subset,0.9969082789419443,0.8453525641025641,0.9969076934978321,0.9969175557000234,0.9969082789419443,0.8441962805281858,0.845888177253244,0.8453525641025641,linear_svc,interval-dependent,words
355,antiphon,subset,0.5455170044658193,0.5240384615384616,0.5148673502606618,0.5618948845714046,0.5455170044658193,0.4908484206671363,0.5352389535963115,0.5240384615384616,linear_svc,interval-dependent,1-mer
356,antiphon,subset,0.8038474750944693,0.7395833333333334,0.8027962109478541,0.8066991551529553,0.8038474750944693,0.7371463366708789,0.744148522021865,0.7395833333333334,linear_svc,interval-dependent,2-mer
357,antiphon,subset,0.915836482308485,0.8165064102564102,0.9156794215310963,0.916946874177607,0.915836482308485,0.8141645003761219,0.8189111862866715,0.8165064102564102,linear_svc,interval-dependent,3-mer
358,antiphon,subset,0.9852284438337341,0.8357371794871795,0.9852044008126479,0.9852822185924689,0.9852284438337341,0.8343178750892687,0.8377880632106639,0.8357371794871795,linear_svc,interval-dependent,4-mer
359,antiphon,subset,0.9993129508759876,0.8285256410256411,0.9993129508759876,0.9993129508759876,0.9993129508759876,0.826624784394443,0.8302793221817739,0.8285256410256411,linear_svc,interval-dependent,5-mer
360,antiphon,subset,0.9996564754379939,0.8181089743589743,0.9996564769482102,0.9996569873971026,0.9996564754379939,0.8169307625989977,0.8187168325752511,0.8181089743589743,linear_svc,interval-dependent,6-mer
361,antiphon,subset,0.9920989350738578,0.8012820512820513,0.992116712357699,0.992217599356926,0.9920989350738578,0.7987594832891715,0.8035412857090333,0.8012820512820513,linear_svc,interval-dependent,7-mer
362,antiphon,subset,0.9742356578495363,0.7475961538461539,0.974361974488847,0.9751489589233168,0.9742356578495363,0.7449698007612293,0.7628393010599444,0.7475961538461539,linear_svc,interval-dependent,8-mer
363,antiphon,subset,0.9622122981793199,0.6955128205128205,0.9626300932054725,0.9651804801219388,0.9622122981793199,0.6961159616357262,0.7343362859449432,0.6955128205128205,linear_svc,interval-dependent,9-mer
364,antiphon,subset,0.9450360700790107,0.6153846153846154,0.9462199201359869,0.9517351708453339,0.9450360700790107,0.6198880558015922,0.7120006414318684,0.6153846153846154,linear_svc,interval-dependent,10-mer
365,antiphon,subset,0.9288904156647201,0.532051282051282,0.9308190365581751,0.9401653065552663,0.9288904156647201,0.534644235486872,0.6706146004642789,0.532051282051282,linear_svc,interval-dependent,11-mer
366,antiphon,subset,0.9257986946066644,0.5392628205128205,0.9278388780313526,0.9378064517743347,0.9257986946066644,0.543545557500971,0.7211767564005742,0.5392628205128205,linear_svc,interval-dependent,12-mer
367,antiphon,subset,0.9189282033665407,0.4671474358974359,0.9217930173752231,0.9352699907888388,0.9189282033665407,0.4642878856333898,0.7017702457987363,0.4671474358974359,linear_svc,interval-dependent,13-mer
368,antiphon,subset,0.9168670559945036,0.4551282051282051,0.920028863108645,0.9346017605181698,0.9168670559945036,0.4522469912588521,0.6777288314654647,0.4551282051282051,linear_svc,interval-dependent,14-mer
369,antiphon,subset,0.904500171762281,0.44871794871794873,0.9083120457495284,0.9258092030359023,0.904500171762281,0.4432979696492619,0.652093980319307,0.44871794871794873,linear_svc,interval-dependent,15-mer
370,antiphon,subset,0.9134318103744418,0.4310897435897436,0.9168765940011561,0.9342890385976754,0.9134318103744418,0.4225104206045548,0.6971097190140374,0.4310897435897436,linear_svc,interval-dependent,16-mer
371,antiphon,subset,0.9845413947097218,0.686698717948718,0.9845425398948072,0.9847310204365358,0.9845413947097218,0.6797880004574366,0.6910892216719164,0.686698717948718,linear_svc,interval-dependent,poisson-3
372,antiphon,subset,0.9969082789419443,0.6450320512820513,0.9969089441476865,0.9969143233623902,0.9969082789419443,0.6372612060811844,0.6449463416022223,0.6450320512820513,linear_svc,interval-dependent,poisson-5
373,antiphon,subset,0.979388526279629,0.6081730769230769,0.9794828122390908,0.980050125613851,0.979388526279629,0.6014398325610579,0.60691373735383,0.6081730769230769,linear_svc,interval-dependent,poisson-7
374,antiphon,subset,0.5956715905187221,0.4495192307692308,0.5837769749782209,0.6322230146122674,0.5956715905187221,0.4206100876948965,0.4329771869671713,0.4495192307692308,linear_svc,interval-independent,neumes
375,antiphon,subset,0.5967021642047406,0.47596153846153844,0.5834379700851943,0.6493962312835052,0.5967021642047406,0.4410295003092404,0.48019243357166574,0.47596153846153844,linear_svc,interval-independent,syllables
376,antiphon,subset,0.9790450017176228,0.8357371794871795,0.979007712338681,0.9794003547917874,0.9790450017176228,0.83433365365876,0.8420472620479682,0.8357371794871795,linear_svc,interval-independent,words
377,antiphon,subset,0.23325317760219855,0.24599358974358973,0.08823337470300434,0.05440704486152278,0.23325317760219855,0.09713187402094155,0.060512846194937533,0.24599358974358973,linear_svc,interval-independent,1-mer
378,antiphon,subset,0.406389556853315,0.4126602564102564,0.349536843896109,0.4355386857989856,0.406389556853315,0.3576574747789518,0.46476475195612527,0.4126602564102564,linear_svc,interval-independent,2-mer
379,antiphon,subset,0.7189969082789419,0.6330128205128205,0.7158968109094438,0.7251503043434402,0.7189969082789419,0.6263667130193803,0.6359643090121193,0.6330128205128205,linear_svc,interval-independent,3-mer
380,antiphon,subset,0.9144623840604603,0.7716346153846154,0.914283780731034,0.9155052424517311,0.9144623840604603,0.7691123928616507,0.7716955946929296,0.7716346153846154,linear_svc,interval-independent,4-mer
381,antiphon,subset,0.9811061490896599,0.8028846153846154,0.9810797358314036,0.9811734676423313,0.9811061490896599,0.799723959573461,0.8076568607701801,0.8028846153846154,linear_svc,interval-independent,5-mer
382,antiphon,subset,0.9993129508759876,0.8020833333333334,0.9993129508759876,0.9993129508759876,0.9993129508759876,0.7999361992319272,0.8039495992986684,0.8020833333333334,linear_svc,interval-independent,6-mer
383,antiphon,subset,0.9941600824458949,0.8052884615384616,0.994159534931836,0.9941824311342105,0.9941600824458949,0.801443978992777,0.8122157496045648,0.8052884615384616,linear_svc,interval-independent,7-mer
384,antiphon,subset,0.9910683613878393,0.7411858974358975,0.9910944417620178,0.9912233911009182,0.9910683613878393,0.7374413014394343,0.7443027607311689,0.7411858974358975,linear_svc,interval-independent,8-mer
385,antiphon,subset,0.9728615596015115,0.6923076923076923,0.9729730232824997,0.9736539918214284,0.9728615596015115,0.6904570012970791,0.7141057655262639,0.6923076923076923,linear_svc,interval-independent,9-mer
386,antiphon,subset,0.9470972174510478,0.6290064102564102,0.9475207715684995,0.950924685980631,0.9470972174510478,0.6264042300857415,0.6758953810865237,0.6290064102564102,linear_svc,interval-independent,10-mer
387,antiphon,subset,0.9416008244589488,0.5713141025641025,0.942968570418581,0.9491029425484095,0.9416008244589488,0.5772744780755622,0.7048050662532376,0.5713141025641025,linear_svc,interval-independent,11-mer
388,antiphon,subset,0.9378220542768808,0.5328525641025641,0.9393357333800936,0.9470238823788846,0.9378220542768808,0.5336563445649718,0.7044333051292472,0.5328525641025641,linear_svc,interval-independent,12-mer
389,antiphon,subset,0.9237375472346273,0.483974358974359,0.9262197333732799,0.9386373255470895,0.9237375472346273,0.48689116505331204,0.6653259893914555,0.483974358974359,linear_svc,interval-independent,13-mer
390,antiphon,subset,0.9240810717966335,0.4639423076923077,0.9266098680047451,0.9384489548839697,0.9240810717966335,0.45700370900626935,0.6645860522482747,0.4639423076923077,linear_svc,interval-independent,14-mer
391,antiphon,subset,0.9161800068704913,0.43509615384615385,0.9193217298045528,0.9354348058486933,0.9161800068704913,0.4278409179183195,0.6839089192192719,0.43509615384615385,linear_svc,interval-independent,15-mer
392,antiphon,subset,0.915836482308485,0.4206730769230769,0.9188039459049655,0.9327666424270173,0.915836482308485,0.410459703536181,0.6539759916537383,0.4206730769230769,linear_svc,interval-independent,16-mer
393,antiphon,subset,0.9742356578495363,0.5480769230769231,0.9742592277475259,0.9747693162971958,0.9742356578495363,0.538468613013939,0.54544084088072,0.5480769230769231,linear_svc,interval-independent,poisson-3
394,antiphon,subset,0.990724836825833,0.5793269230769231,0.990725408053665,0.9907537028161518,0.990724836825833,0.5659664778130861,0.5746246216123769,0.5793269230769231,linear_svc,interval-independent,poisson-5
395,antiphon,subset,0.9859154929577465,0.5697115384615384,0.9859094063627147,0.986119004109346,0.9859154929577465,0.5617043624572027,0.5704651909399955,0.5697115384615384,linear_svc,interval-independent,poisson-7
396,antiphon,subset,0.44692545517004467,0.3814102564102564,0.416915197901171,0.49138510953829384,0.44692545517004467,0.33171294563540565,0.35304436566257397,0.3814102564102564,linear_svc,contour-dependent,neumes
397,antiphon,subset,0.5407076605977328,0.4110576923076923,0.5294005390819213,0.5760515163214227,0.5407076605977328,0.37967997435676615,0.39949052087691317,0.4110576923076923,linear_svc,contour-dependent,syllables
398,antiphon,subset,0.9725180350395053,0.7740384615384616,0.972472910496403,0.9728333524861161,0.9725180350395053,0.7735610407503373,0.779943386334075,0.7740384615384616,linear_svc,contour-dependent,words
399,antiphon,subset,0.2899347303332188,0.2828525641025641,0.19042756204916447,0.3380770562237967,0.2899347303332188,0.1853091918592134,0.18900395918778728,0.2828525641025641,linear_svc,contour-dependent,1-mer
400,antiphon,subset,0.3215389900377877,0.3020833333333333,0.23886568589621815,0.2610321041680083,0.3215389900377877,0.2261540113512845,0.25029401465466566,0.3020833333333333,linear_svc,contour-dependent,2-mer
401,antiphon,subset,0.398832016489179,0.36217948717948717,0.3496288042309564,0.44368191468656737,0.398832016489179,0.316531502550882,0.3286404577652666,0.36217948717948717,linear_svc,contour-dependent,3-mer
402,antiphon,subset,0.5080728272071453,0.44471153846153844,0.47954036475676703,0.5184703630296001,0.5080728272071453,0.4145706625361265,0.42143477294472365,0.44471153846153844,linear_svc,contour-dependent,4-mer
403,antiphon,subset,0.6952937135005153,0.5392628205128205,0.6907063842780078,0.6993174475555396,0.6952937135005153,0.5308868962551716,0.5349469427960107,0.5392628205128205,linear_svc,contour-dependent,5-mer
404,antiphon,subset,0.7980075575403641,0.5897435897435898,0.7955363177526351,0.8148724410280336,0.7980075575403641,0.5765412523336084,0.6063604200201792,0.5897435897435898,linear_svc,contour-dependent,6-mer
405,antiphon,subset,0.9800755754036413,0.6185897435897436,0.980056094359243,0.9802281232167804,0.9800755754036413,0.6083122595815337,0.620495656551817,0.6185897435897436,linear_svc,contour-dependent,7-mer
406,antiphon,subset,1.0,0.6073717948717948,1.0,1.0,1.0,0.6024202720069827,0.6081852568737437,0.6073717948717948,linear_svc,contour-dependent,8-mer
407,antiphon,subset,0.9927859841978701,0.594551282051282,0.9927905000586222,0.9928444664991455,0.9927859841978701,0.5842729387746041,0.6036484459797543,0.594551282051282,linear_svc,contour-dependent,9-mer
408,antiphon,subset,0.983167296461697,0.5705128205128205,0.983239134263148,0.9837364547911285,0.983167296461697,0.5581602245036849,0.5726810637917656,0.5705128205128205,linear_svc,contour-dependent,10-mer
409,antiphon,subset,0.9484713156990725,0.5192307692307693,0.9487976035914756,0.9517316367550153,0.9484713156990725,0.5069162779201621,0.5229556580256816,0.5192307692307693,linear_svc,contour-dependent,11-mer
410,antiphon,subset,0.9196152524905531,0.5160256410256411,0.9206976203494558,0.9286354698418842,0.9196152524905531,0.5057335685822907,0.5879774345171719,0.5160256410256411,linear_svc,contour-dependent,12-mer
411,antiphon,subset,0.9086224665063553,0.47836538461538464,0.9098591674186863,0.9185901671486136,0.9086224665063553,0.4605807560239366,0.530344770579536,0.47836538461538464,linear_svc,contour-dependent,13-mer
412,antiphon,subset,0.9172105805565098,0.4463141025641026,0.9195352044456483,0.9311642416843176,0.9172105805565098,0.44143353349759096,0.5904951230711146,0.4463141025641026,linear_svc,contour-dependent,14-mer
413,antiphon,subset,0.9069048436963243,0.41907051282051283,0.9092126184377535,0.9206917496536042,0.9069048436963243,0.4091512041967092,0.5594004927603797,0.41907051282051283,linear_svc,contour-dependent,15-mer
414,antiphon,subset,0.9106836138783923,0.4046474358974359,0.9137125163001778,0.929087255129006,0.9106836138783923,0.386320243783733,0.5780703542100601,0.4046474358974359,linear_svc,contour-dependent,16-mer
415,antiphon,subset,0.6059773273789076,0.31810897435897434,0.5817218469396148,0.6701959267594912,0.6059773273789076,0.2653833840751234,0.2813357322831854,0.31810897435897434,linear_svc,contour-dependent,poisson-3
416,antiphon,subset,0.8996908278941944,0.3838141025641026,0.8997560689303842,0.9091913948278035,0.8996908278941944,0.3469972750064703,0.3493156753882268,0.3838141025641026,linear_svc,contour-dependent,poisson-5
417,antiphon,subset,0.9866025420817588,0.41426282051282054,0.9866217109690373,0.9867772954148174,0.9866025420817588,0.40059429222713955,0.41160600297085936,0.41426282051282054,linear_svc,contour-dependent,poisson-7
418,antiphon,subset,0.3758158708347647,0.32211538461538464,0.33584439316334824,0.4717736227775138,0.3758158708347647,0.26371054195987353,0.311917710882708,0.32211538461538464,linear_svc,contour-independent,neumes
419,antiphon,subset,0.4252834077636551,0.3525641025641026,0.3937302923891522,0.5157312685926394,0.4252834077636551,0.3062572645861749,0.37241005419327144,0.3525641025641026,linear_svc,contour-independent,syllables
420,antiphon,subset,0.895225008588114,0.7660256410256411,0.8946396606009375,0.9000564389701526,0.895225008588114,0.766111533352464,0.7825565901046622,0.7660256410256411,linear_svc,contour-independent,words
421,antiphon,subset,0.23325317760219855,0.24599358974358973,0.08823337470300434,0.05440704486152278,0.23325317760219855,0.09713187402094155,0.060512846194937533,0.24599358974358973,linear_svc,contour-independent,1-mer
422,antiphon,subset,0.2662315355547922,0.2692307692307692,0.16932711435584924,0.17656611755108356,0.2662315355547922,0.17254842626392522,0.15623842077960576,0.2692307692307692,linear_svc,contour-independent,2-mer
423,antiphon,subset,0.30127104087942286,0.30288461538461536,0.21387554108293655,0.23061329396650246,0.30127104087942286,0.21807977403967527,0.2513772822340414,0.30288461538461536,linear_svc,contour-independent,3-mer
424,antiphon,subset,0.36757128134661626,0.3453525641025641,0.30347742569403136,0.3660276811979553,0.36757128134661626,0.283635172793978,0.3382379792875529,0.3453525641025641,linear_svc,contour-independent,4-mer
425,antiphon,subset,0.481277911370663,0.4198717948717949,0.4569814903289487,0.48425859619294714,0.481277911370663,0.3931842041990747,0.3994756774839121,0.4198717948717949,linear_svc,contour-independent,5-mer
426,antiphon,subset,0.6688423222260391,0.4879807692307692,0.6645464721616587,0.6769198802821228,0.6688423222260391,0.47877129168068666,0.4836157849669131,0.4879807692307692,linear_svc,contour-independent,6-mer
427,antiphon,subset,0.8337341119890073,0.5504807692307693,0.8329572622741043,0.8394666475980813,0.8337341119890073,0.5408203336477383,0.5475995955504732,0.5504807692307693,linear_svc,contour-independent,7-mer
428,antiphon,subset,0.9302645139127448,0.563301282051282,0.9303868460627627,0.9333697048506333,0.9302645139127448,0.5498393481761079,0.5734498297386538,0.563301282051282,linear_svc,contour-independent,8-mer
