id,initial,final,lowest,highest,ambitus,initial_gesture_1,initial_gesture_2,initial_gesture_3,freq_MIDI_53,freq_MIDI_54,freq_MIDI_55,freq_MIDI_56,freq_MIDI_57,freq_MIDI_58,freq_MIDI_59,freq_MIDI_60,freq_MIDI_61,freq_MIDI_62,freq_MIDI_63,freq_MIDI_64,freq_MIDI_65,freq_MIDI_66,freq_MIDI_67,freq_MIDI_68,freq_MIDI_69,freq_MIDI_70,freq_MIDI_71,freq_MIDI_72,freq_MIDI_73,freq_MIDI_74,freq_MIDI_75,freq_MIDI_76,freq_MIDI_77,freq_MIDI_78,freq_MIDI_79,freq_MIDI_80,freq_MIDI_81,freq_MIDI_82,freq_MIDI_83,freq_MIDI_84,freq_MIDI_85,freq_MIDI_86,freq_pitch_class_0,freq_pitch_class_1,freq_pitch_class_2,freq_pitch_class_3,freq_pitch_class_4,freq_pitch_class_5,freq_pitch_class_6,freq_pitch_class_7,freq_pitch_class_8,freq_pitch_class_9,freq_pitch_class_10,freq_pitch_class_11,repetition_score_MIDI_53,repetition_score_MIDI_54,repetition_score_MIDI_55,repetition_score_MIDI_56,repetition_score_MIDI_57,repetition_score_MIDI_58,repetition_score_MIDI_59,repetition_score_MIDI_60,repetition_score_MIDI_61,repetition_score_MIDI_62,repetition_score_MIDI_63,repetition_score_MIDI_64,repetition_score_MIDI_65,repetition_score_MIDI_66,repetition_score_MIDI_67,repetition_score_MIDI_68,repetition_score_MIDI_69,repetition_score_MIDI_70,repetition_score_MIDI_71,repetition_score_MIDI_72,repetition_score_MIDI_73,repetition_score_MIDI_74,repetition_score_MIDI_75,repetition_score_MIDI_76,repetition_score_MIDI_77,repetition_score_MIDI_78,repetition_score_MIDI_79,repetition_score_MIDI_80,repetition_score_MIDI_81,repetition_score_MIDI_82,repetition_score_MIDI_83,repetition_score_MIDI_84,repetition_score_MIDI_85,repetition_score_MIDI_86
chant_124830,62,62,60,72,12,62,65,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.0,0.16129032258064516,0.0,0.08602150537634409,0.24731182795698925,0.0,0.21505376344086022,0.0,0.20430107526881722,0.0,0.03225806451612903,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.16129032258064516,0.0,0.08602150537634409,0.24731182795698925,0.0,0.21505376344086022,0.0,0.20430107526881722,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_125357,65,67,65,79,14,65,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.14285714285714285,0.0,0.17346938775510204,0.04081632653061224,0.04081632653061224,0.1326530612244898,0.0,0.19387755102040816,0.0,0.08163265306122448,0.10204081632653061,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326530612244898,0.0,0.19387755102040816,0.0,0.08163265306122448,0.16326530612244897,0.0,0.17346938775510204,0.0,0.17346938775510204,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.020618556701030927,0.0,0.020618556701030927,0.0,0.0,0.020618556701030927,0.0,0.08247422680412371,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_125459,65,67,65,74,9,65,65,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.21649484536082475,0.0,0.26804123711340205,0.0,0.2268041237113402,0.2268041237113402,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268041237113402,0.0,0.030927835051546393,0.0,0.0,0.030927835051546393,0.0,0.21649484536082475,0.0,0.26804123711340205,0.0,0.2268041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.07291666666666667,0.0,0.03125,0.0,0.07291666666666667,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_125563,65,65,60,76,16,65,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0297029702970297,0.0,0.0297029702970297,0.2079207920792079,0.0,0.2079207920792079,0.0,0.21782178217821782,0.0,0.06930693069306931,0.15841584158415842,0.0,0.0594059405940594,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16831683168316833,0.0,0.0891089108910891,0.0,0.039603960396039604,0.2079207920792079,0.0,0.2079207920792079,0.0,0.21782178217821782,0.0,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.0,0.04,0.0,0.01,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_126522,65,67,60,72,12,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.04950495049504951,0.0,0.0297029702970297,0.09900990099009901,0.0,0.36633663366336633,0.0,0.297029702970297,0.0,0.06930693069306931,0.07920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.0,0.04950495049504951,0.0,0.0297029702970297,0.09900990099009901,0.0,0.36633663366336633,0.0,0.297029702970297,0.0,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_126605,64,69,64,76,12,64,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.06153846153846154,0.0,0.25384615384615383,0.0,0.17692307692307693,0.3384615384615385,0.0,0.12307692307692308,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384615384615385,0.0,0.12307692307692308,0.0,0.046153846153846156,0.0,0.0,0.06153846153846154,0.0,0.25384615384615383,0.0,0.17692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.06976744186046512,0.0,0.023255813953488372,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_126693,67,67,65,79,14,67,69,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.10810810810810811,0.0,0.17117117117117117,0.0,0.08558558558558559,0.20270270270270271,0.0,0.18468468468468469,0.0,0.11711711711711711,0.07657657657657657,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.18468468468468469,0.0,0.11711711711711711,0.11711711711711711,0.0,0.12162162162162163,0.0,0.17117117117117117,0.0,0.08558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01809954751131222,0.0,0.013574660633484163,0.0,0.02262443438914027,0.0,0.0,0.06334841628959276,0.0,0.058823529411764705,0.0,0.013574660633484163,0.00904977375565611,0.0,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_128775,62,62,60,72,12,62,60,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.17272727272727273,0.0,0.11818181818181818,0.2727272727272727,0.0,0.20909090909090908,0.0,0.15454545454545454,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.17272727272727273,0.0,0.11818181818181818,0.2727272727272727,0.0,0.20909090909090908,0.0,0.15454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.009174311926605505,0.045871559633027525,0.0,0.01834862385321101,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_128854,60,62,57,72,15,60,62,65,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.007518796992481203,0.07518796992481203,0.0,0.3383458646616541,0.0,0.15037593984962405,0.3157894736842105,0.0,0.06766917293233082,0.0,0.03007518796992481,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.0,0.3383458646616541,0.0,0.15037593984962405,0.3157894736842105,0.0,0.06766917293233082,0.0,0.03759398496240601,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.12121212121212122,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_131061,62,62,60,76,16,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,0.19205298013245034,0.0,0.09271523178807947,0.19205298013245034,0.0,0.1390728476821192,0.0,0.16556291390728478,0.0,0.06622516556291391,0.07947019867549669,0.0,0.033112582781456956,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11258278145695365,0.0,0.2251655629139073,0.0,0.09933774834437085,0.19205298013245034,0.0,0.1390728476821192,0.0,0.16556291390728478,0.0,0.06622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.09333333333333334,0.0,0.006666666666666667,0.05333333333333334,0.0,0.013333333333333334,0.0,0.04,0.0,0.013333333333333334,0.02,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_131219,60,62,57,67,10,60,62,65,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0913978494623656,0.0,0.3602150537634409,0.0,0.25268817204301075,0.21505376344086022,0.0,0.05913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913978494623656,0.0,0.3602150537634409,0.0,0.25268817204301075,0.21505376344086022,0.0,0.05913978494623656,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,0.12972972972972974,0.0,0.03783783783783784,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_131719,72,65,65,76,11,72,72,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054945054945054944,0.0,0.14285714285714285,0.0,0.24175824175824176,0.16483516483516483,0.003663003663003663,0.23809523809523808,0.0,0.11355311355311355,0.0,0.040293040293040296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.11355311355311355,0.0,0.040293040293040296,0.054945054945054944,0.0,0.14285714285714285,0.0,0.24175824175824176,0.16483516483516483,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.03676470588235294,0.0,0.09558823529411764,0.05514705882352941,0.0,0.08455882352941177,0.0,0.022058823529411766,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_131890,65,67,65,74,9,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403361344537816,0.0,0.31932773109243695,0.0,0.31932773109243695,0.008403361344537815,0.08403361344537816,0.13445378151260504,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445378151260504,0.0,0.05042016806722689,0.0,0.0,0.08403361344537816,0.0,0.31932773109243695,0.0,0.31932773109243695,0.008403361344537815,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.11016949152542373,0.0,0.05084745762711865,0.0,0.0,0.03389830508474576,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_132227,67,64,62,74,12,67,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,0.08035714285714286,0.15178571428571427,0.0,0.22321428571428573,0.0,0.22321428571428573,0.0,0.08035714285714286,0.19642857142857142,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857142,0.0,0.044642857142857144,0.0,0.08035714285714286,0.15178571428571427,0.0,0.22321428571428573,0.0,0.22321428571428573,0.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.0,0.036036036036036036,0.0,0.036036036036036036,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_132311,69,67,62,74,12,69,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040983606557377046,0.0,0.00819672131147541,0.10655737704918032,0.0,0.2540983606557377,0.0,0.2786885245901639,0.0,0.10655737704918032,0.1557377049180328,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557377049180328,0.0,0.09016393442622951,0.0,0.00819672131147541,0.10655737704918032,0.0,0.2540983606557377,0.0,0.2786885245901639,0.0,0.10655737704918032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.024793388429752067,0.0,0.049586776859504134,0.0,0.06611570247933884,0.0,0.0,0.04132231404958678,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_132549,69,67,62,77,15,69,67,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.016129032258064516,0.06989247311827956,0.0,0.21505376344086022,0.0,0.26344086021505375,0.06451612903225806,0.053763440860215055,0.15053763440860216,0.0,0.10215053763440861,0.0,0.03225806451612903,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15053763440860216,0.0,0.12365591397849462,0.0,0.04838709677419355,0.08064516129032258,0.0,0.21505376344086022,0.0,0.26344086021505375,0.06451612903225806,0.053763440860215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,0.043243243243243246,0.0,0.05405405405405406,0.010810810810810811,0.0,0.0,0.0,0.03783783783783784,0.0,0.010810810810810811,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_133239,62,62,60,74,14,62,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08396946564885496,0.0,0.24427480916030533,0.0,0.13740458015267176,0.183206106870229,0.0,0.13740458015267176,0.0,0.1450381679389313,0.022900763358778626,0.015267175572519083,0.022900763358778626,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687022900763359,0.0,0.25190839694656486,0.0,0.13740458015267176,0.183206106870229,0.0,0.13740458015267176,0.0,0.1450381679389313,0.022900763358778626,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.007692307692307693,0.007692307692307693,0.0,0.007692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_133361,60,62,60,67,7,60,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056910569105691054,0.0,0.3333333333333333,0.0,0.16260162601626016,0.35772357723577236,0.0,0.08943089430894309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056910569105691054,0.0,0.3333333333333333,0.0,0.16260162601626016,0.35772357723577236,0.0,0.08943089430894309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.10655737704918032,0.0,0.00819672131147541,0.07377049180327869,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_133569,67,67,60,74,14,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.024096385542168676,0.0,0.03614457831325301,0.0963855421686747,0.0,0.2710843373493976,0.0,0.25301204819277107,0.0,0.09036144578313253,0.1927710843373494,0.0,0.030120481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19879518072289157,0.0,0.05421686746987952,0.0,0.03614457831325301,0.0963855421686747,0.0,0.2710843373493976,0.0,0.25301204819277107,0.0,0.09036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024242424242424242,0.0,0.10303030303030303,0.0,0.07272727272727272,0.0,0.0,0.06666666666666667,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_133799,60,62,60,67,7,60,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.24347826086956523,0.0,0.17391304347826086,0.391304347826087,0.0,0.11304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.24347826086956523,0.0,0.17391304347826086,0.391304347826087,0.0,0.11304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_134844,65,67,65,74,9,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.28205128205128205,0.0,0.4017094017094017,0.0,0.02564102564102564,0.18803418803418803,0.0,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18803418803418803,0.0,0.042735042735042736,0.0,0.0,0.05982905982905983,0.0,0.28205128205128205,0.0,0.4017094017094017,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.09482758620689655,0.0,0.0,0.034482758620689655,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_137289,72,67,65,76,11,72,72,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.18493150684931506,0.0,0.2054794520547945,0.0,0.1095890410958904,0.2602739726027397,0.0,0.11643835616438356,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.0,0.11643835616438356,0.0,0.0410958904109589,0.0821917808219178,0.0,0.18493150684931506,0.0,0.2054794520547945,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.0,0.020689655172413793,0.0,0.027586206896551724,0.0,0.0,0.06206896551724138,0.0,0.013793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_137580,65,62,60,69,9,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.1523809523809524,0.0,0.10476190476190476,0.3047619047619048,0.0,0.2761904761904762,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.1523809523809524,0.0,0.10476190476190476,0.3047619047619048,0.0,0.2761904761904762,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0673076923076923,0.0,0.04807692307692308,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_137661,65,67,60,74,14,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.055944055944055944,0.0,0.06993006993006994,0.14685314685314685,0.0,0.25874125874125875,0.0,0.23076923076923078,0.006993006993006993,0.09090909090909091,0.0979020979020979,0.0,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11888111888111888,0.0,0.07692307692307693,0.0,0.06993006993006994,0.14685314685314685,0.0,0.25874125874125875,0.0,0.23076923076923078,0.006993006993006993,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.056338028169014086,0.0,0.035211267605633804,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_140478,67,67,62,77,15,67,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.06802721088435375,0.10204081632653061,0.0,0.32653061224489793,0.0,0.14965986394557823,0.0,0.08843537414965986,0.08163265306122448,0.0,0.14285714285714285,0.0,0.013605442176870748,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.16326530612244897,0.0,0.08163265306122448,0.10884353741496598,0.0,0.32653061224489793,0.0,0.14965986394557823,0.0,0.08843537414965986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0958904109589041,0.0,0.02054794520547945,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_140527,67,67,60,79,19,67,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.017857142857142856,0.0,0.023809523809523808,0.09523809523809523,0.0,0.23809523809523808,0.0,0.16666666666666666,0.0,0.07142857142857142,0.16071428571428573,0.0,0.11904761904761904,0.0,0.03571428571428571,0.047619047619047616,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17261904761904762,0.0,0.13690476190476192,0.0,0.05952380952380952,0.14285714285714285,0.0,0.25,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.0,0.08383233532934131,0.0,0.011976047904191617,0.0,0.0,0.005988023952095809,0.0,0.029940119760479042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_140544,62,62,60,70,10,62,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.23148148148148148,0.0,0.10185185185185185,0.25925925925925924,0.0,0.18518518518518517,0.0,0.12962962962962962,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.23148148148148148,0.0,0.10185185185185185,0.25925925925925924,0.0,0.18518518518518517,0.0,0.12962962962962962,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542056074766354,0.0,0.0,0.028037383177570093,0.0,0.009345794392523364,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_140735,67,67,65,77,12,67,72,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.16153846153846155,0.0,0.09230769230769231,0.24615384615384617,0.0,0.2076923076923077,0.0,0.1,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615384615384617,0.0,0.2076923076923077,0.0,0.1,0.07692307692307693,0.0,0.11538461538461539,0.0,0.16153846153846155,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.015503875968992248,0.0,0.023255813953488372,0.0,0.0,0.06201550387596899,0.0,0.046511627906976744,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_140993,72,67,65,77,12,72,71,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06923076923076923,0.0,0.2,0.0,0.2076923076923077,0.03076923076923077,0.09230769230769231,0.18461538461538463,0.0,0.13076923076923078,0.0,0.06923076923076923,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.13076923076923078,0.0,0.06923076923076923,0.08461538461538462,0.0,0.2,0.0,0.2076923076923077,0.03076923076923077,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.031007751937984496,0.0,0.0,0.03875968992248062,0.0,0.023255813953488372,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
