,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
144,responsory,subset,0.9918962722852512,0.45746691871455575,0.9918833789697649,0.9920619303636267,0.9918962722852512,0.4257106310394558,0.47824736624795006,0.45746691871455575,linear_svc,interval-dependent,10-mer
145,responsory,subset,0.9894651539708266,0.4612476370510397,0.9895020923772653,0.9898139060344066,0.9894651539708266,0.43026433903480493,0.5444495476134601,0.4612476370510397,linear_svc,interval-dependent,11-mer
146,responsory,subset,0.9894651539708266,0.43667296786389415,0.9895092659998806,0.9898293630164217,0.9894651539708266,0.4182390759115119,0.4948824781893159,0.43667296786389415,linear_svc,interval-dependent,12-mer
147,responsory,subset,0.9902755267423015,0.4064272211720227,0.9903131716643601,0.9905334738195353,0.9902755267423015,0.3704164791198564,0.49810887477984184,0.4064272211720227,linear_svc,interval-dependent,13-mer
148,responsory,subset,0.9870340356564019,0.3761814744801512,0.9870942813311133,0.9877749479046074,0.9870340356564019,0.34324509799232195,0.449752359830959,0.3761814744801512,linear_svc,interval-dependent,14-mer
149,responsory,subset,0.986223662884927,0.3648393194706994,0.9862432638344814,0.9866613486409648,0.986223662884927,0.3203196259981771,0.4430501604703513,0.3648393194706994,linear_svc,interval-dependent,15-mer
150,responsory,subset,0.9902755267423015,0.3383742911153119,0.9903431859560519,0.9906983299274188,0.9902755267423015,0.2990850320108733,0.4194902412482937,0.3383742911153119,linear_svc,interval-dependent,16-mer
151,responsory,subset,0.9959481361426256,0.5387523629489603,0.9959432964203846,0.9959655694839686,0.9959481361426256,0.5091701640382422,0.5286993643451181,0.5387523629489603,linear_svc,interval-dependent,poisson-3
152,responsory,subset,1.0,0.45368620037807184,1.0,1.0,1.0,0.4277211806711786,0.4317652495671955,0.45368620037807184,linear_svc,interval-dependent,poisson-5
153,responsory,subset,0.9959481361426256,0.39697542533081287,0.9959227080984994,0.9960026096349512,0.9959481361426256,0.3663658595133076,0.3963591874960008,0.39697542533081287,linear_svc,interval-dependent,poisson-7
154,responsory,subset,0.946515397082658,0.6370510396975425,0.9463886512903346,0.9474736946973082,0.946515397082658,0.6311351068280827,0.6380944340303536,0.6370510396975425,linear_svc,interval-independent,neumes
155,responsory,subset,0.9927066450567261,0.6597353497164461,0.9927011643432966,0.9927261430610359,0.9927066450567261,0.6504749231444996,0.6571664209271579,0.6597353497164461,linear_svc,interval-independent,syllables
156,responsory,subset,0.9975688816855753,0.5652173913043478,0.9975699740437854,0.9975789125507988,0.9975688816855753,0.5516658263439653,0.5578669455304498,0.5652173913043478,linear_svc,interval-independent,words
157,responsory,subset,0.21393841166936792,0.20793950850661624,0.07540686339214037,0.045769643987611935,0.21393841166936792,0.07159106709147976,0.04323883919797313,0.20793950850661624,linear_svc,interval-independent,1-mer
158,responsory,subset,0.413290113452188,0.3497164461247637,0.3648158111840873,0.38895375172866037,0.413290113452188,0.3021367827326562,0.30426223714754547,0.3497164461247637,linear_svc,interval-independent,2-mer
159,responsory,subset,0.720421393841167,0.5255198487712666,0.7136443035163761,0.7243171778310792,0.720421393841167,0.5134724709800677,0.5134087789425378,0.5255198487712666,linear_svc,interval-independent,3-mer
160,responsory,subset,0.9181523500810372,0.6181474480151229,0.9179470528031107,0.9206663283649404,0.9181523500810372,0.6038104229443866,0.6216903418589861,0.6181474480151229,linear_svc,interval-independent,4-mer
161,responsory,subset,0.9764991896272285,0.6011342155009451,0.9764567390585223,0.976714081516046,0.9764991896272285,0.578562622726387,0.6019415896656878,0.6011342155009451,linear_svc,interval-independent,5-mer
162,responsory,subset,1.0,0.5992438563327032,1.0,1.0,1.0,0.5831038932807805,0.5928112954163657,0.5992438563327032,linear_svc,interval-independent,6-mer
163,responsory,subset,1.0,0.5803402646502835,1.0,1.0,1.0,0.5657444215419511,0.5723630689561844,0.5803402646502835,linear_svc,interval-independent,7-mer
164,responsory,subset,0.9983792544570502,0.5708884688090737,0.9983731036860146,0.9983914405137642,0.9983792544570502,0.5528947363067911,0.5494358961305867,0.5708884688090737,linear_svc,interval-independent,8-mer
165,responsory,subset,0.9975688816855753,0.5274102079395085,0.9975661016454996,0.9975848902553623,0.9975688816855753,0.5042283754344922,0.5224013021712911,0.5274102079395085,linear_svc,interval-independent,9-mer
166,responsory,subset,0.9943273905996759,0.4839319470699433,0.9943486911376606,0.9944739155657358,0.9943273905996759,0.45746143074883233,0.5344153950637635,0.4839319470699433,linear_svc,interval-independent,10-mer
167,responsory,subset,0.9910858995137763,0.4877126654064272,0.9911425096884603,0.9914424635332253,0.9910858995137763,0.4593603586312281,0.5075642939797819,0.4877126654064272,linear_svc,interval-independent,11-mer
168,responsory,subset,0.9959481361426256,0.42911153119092627,0.9959522143741307,0.9960234495972237,0.9959481361426256,0.40404432972158444,0.4718811412169606,0.42911153119092627,linear_svc,interval-independent,12-mer
169,responsory,subset,0.9927066450567261,0.4215500945179584,0.9927360689531176,0.9929470853295813,0.9927066450567261,0.39306672546143107,0.48980431702263566,0.4215500945179584,linear_svc,interval-independent,13-mer
170,responsory,subset,0.9886547811993517,0.3988657844990548,0.9887050633781658,0.9890913195161889,0.9886547811993517,0.3886798744295362,0.5024567600079356,0.3988657844990548,linear_svc,interval-independent,14-mer
171,responsory,subset,0.9918962722852512,0.3780718336483932,0.9919251869525774,0.9921441471706888,0.9918962722852512,0.34129008645525716,0.4591610077236109,0.3780718336483932,linear_svc,interval-independent,15-mer
172,responsory,subset,0.9918962722852512,0.34593572778827975,0.9919221845833489,0.9921405350711794,0.9918962722852512,0.307489843486847,0.3627674409585506,0.34593572778827975,linear_svc,interval-independent,16-mer
173,responsory,subset,0.973257698541329,0.46880907372400754,0.9732861698697781,0.9739707152507048,0.973257698541329,0.4347572157719286,0.44440733512062497,0.46880907372400754,linear_svc,interval-independent,poisson-3
174,responsory,subset,0.9975688816855753,0.4612476370510397,0.9975657682559607,0.9975827120713119,0.9975688816855753,0.4288456853697409,0.4890723177063929,0.4612476370510397,linear_svc,interval-independent,poisson-5
175,responsory,subset,0.9902755267423015,0.3931947069943289,0.9902651874854687,0.9905197895282296,0.9902755267423015,0.3429643062455533,0.34682574043011866,0.3931947069943289,linear_svc,interval-independent,poisson-7
176,responsory,subset,0.7965964343598055,0.4914933837429111,0.7945862668954018,0.8035832098177504,0.7965964343598055,0.47528561471609887,0.4760443569085325,0.4914933837429111,linear_svc,contour-dependent,neumes
177,responsory,subset,0.9854132901134521,0.5727788279773157,0.9854374367293396,0.9855905996671378,0.9854132901134521,0.5636095072772849,0.5694852050633447,0.5727788279773157,linear_svc,contour-dependent,syllables
178,responsory,subset,0.9991896272285251,0.4499054820415879,0.9991895992610088,0.9991934497415982,0.9991896272285251,0.43263929205166174,0.43014793555724506,0.4499054820415879,linear_svc,contour-dependent,words
179,responsory,subset,0.24473257698541329,0.24574669187145556,0.17758557182383555,0.1557779629104016,0.24473257698541329,0.18598312017127924,0.16665948703384903,0.24574669187145556,linear_svc,contour-dependent,1-mer
180,responsory,subset,0.2787682333873582,0.2722117202268431,0.23822766705467352,0.24156749863746002,0.2787682333873582,0.22354940126933598,0.2123109514776725,0.2722117202268431,linear_svc,contour-dependent,2-mer
181,responsory,subset,0.39627228525121555,0.32136105860113423,0.35705209714481817,0.3881260932927262,0.39627228525121555,0.28339596684547635,0.3656412078211225,0.32136105860113423,linear_svc,contour-dependent,3-mer
182,responsory,subset,0.4675850891410049,0.3610586011342155,0.4294377418037887,0.5104769453148827,0.4675850891410049,0.3248519465168216,0.348693014329472,0.3610586011342155,linear_svc,contour-dependent,4-mer
183,responsory,subset,0.6564019448946515,0.3799621928166352,0.6433829294298934,0.6928655824882322,0.6564019448946515,0.3538987365959354,0.36379376644169265,0.3799621928166352,linear_svc,contour-dependent,5-mer
184,responsory,subset,0.9035656401944895,0.40831758034026466,0.9037443961200877,0.9086182938655307,0.9035656401944895,0.3875287378889962,0.38744061304020405,0.40831758034026466,linear_svc,contour-dependent,6-mer
185,responsory,subset,0.9991896272285251,0.4120982986767486,0.9991891690482706,0.9991926852389835,0.9991896272285251,0.3936863514785388,0.38920251076837664,0.4120982986767486,linear_svc,contour-dependent,7-mer
186,responsory,subset,0.993517017828201,0.43100189035916825,0.9935295865199132,0.9936212086131049,0.993517017828201,0.3876837046148532,0.4175319801799778,0.43100189035916825,linear_svc,contour-dependent,8-mer
187,responsory,subset,1.0,0.42722117202268434,1.0,1.0,1.0,0.3933180773623598,0.4388551780998305,0.42722117202268434,linear_svc,contour-dependent,9-mer
188,responsory,subset,0.9983792544570502,0.41776937618147447,0.9983747388902051,0.9983914405137642,0.9983792544570502,0.38514250702502556,0.38534521991485665,0.41776937618147447,linear_svc,contour-dependent,10-mer
189,responsory,subset,0.993517017828201,0.40264650283553877,0.9935181157893276,0.993628982375371,0.993517017828201,0.3579550942923364,0.3620219002151995,0.40264650283553877,linear_svc,contour-dependent,11-mer
190,responsory,subset,0.9951377633711507,0.42533081285444235,0.9951412445970085,0.9952458130740139,0.9951377633711507,0.3953192428254567,0.41470579144184483,0.42533081285444235,linear_svc,contour-dependent,12-mer
191,responsory,subset,0.9902755267423015,0.3856332703213611,0.990266444086654,0.9903770178686248,0.9902755267423015,0.35513185192633806,0.45010414317082315,0.3856332703213611,linear_svc,contour-dependent,13-mer
192,responsory,subset,0.9918962722852512,0.3610586011342155,0.9919325988967653,0.9921920287711908,0.9918962722852512,0.3509069213319256,0.42323130510851786,0.3610586011342155,linear_svc,contour-dependent,14-mer
193,responsory,subset,0.9854132901134521,0.3818525519848771,0.9854194340010148,0.9858928951283457,0.9854132901134521,0.3409471417715925,0.45741382934368785,0.3818525519848771,linear_svc,contour-dependent,15-mer
194,responsory,subset,0.9918962722852512,0.32514177693761814,0.9919344738621544,0.9921920287711908,0.9918962722852512,0.2799081625965666,0.32009231900688695,0.32514177693761814,linear_svc,contour-dependent,16-mer
195,responsory,subset,0.7042139384116693,0.2551984877126654,0.6974595540251618,0.7619782821459458,0.7042139384116693,0.2170382644619,0.23378591250860223,0.2551984877126654,linear_svc,contour-dependent,poisson-3
196,responsory,subset,0.9311183144246353,0.2627599243856333,0.9309242148224653,0.9389498726149567,0.9311183144246353,0.21971145925050095,0.2288629360876716,0.2627599243856333,linear_svc,contour-dependent,poisson-5
197,responsory,subset,0.9975688816855753,0.29111531190926276,0.9975681098747684,0.9975810677422893,0.9975688816855753,0.2580404112655159,0.3018391005878151,0.29111531190926276,linear_svc,contour-dependent,poisson-7
198,responsory,subset,0.5316045380875203,0.444234404536862,0.5035236166146704,0.580254472090314,0.5316045380875203,0.40553543684311516,0.40672675747767467,0.444234404536862,linear_svc,contour-independent,neumes
199,responsory,subset,0.9157212317666127,0.5708884688090737,0.915509424300201,0.9176824070463957,0.9157212317666127,0.5608664642924361,0.5717348889441448,0.5708884688090737,linear_svc,contour-independent,syllables
200,responsory,subset,1.0,0.4499054820415879,1.0,1.0,1.0,0.44060393050270613,0.43744485244771014,0.4499054820415879,linear_svc,contour-independent,words
201,responsory,subset,0.21393841166936792,0.20793950850661624,0.07540686339214037,0.045769643987611935,0.21393841166936792,0.07159106709147976,0.04323883919797313,0.20793950850661624,linear_svc,contour-independent,1-mer
202,responsory,subset,0.2188006482982172,0.19659735349716445,0.1369623345610614,0.13488358278718643,0.2188006482982172,0.12746465619725114,0.1292124336014614,0.19659735349716445,linear_svc,contour-independent,2-mer
203,responsory,subset,0.26094003241491087,0.22306238185255198,0.2182908650879877,0.31421642697968777,0.26094003241491087,0.17166042971793383,0.1731141646958325,0.22306238185255198,linear_svc,contour-independent,3-mer
204,responsory,subset,0.3492706645056726,0.29867674858223064,0.3066712042348489,0.38309919348559013,0.3492706645056726,0.25575271683427003,0.3518787777769656,0.29867674858223064,linear_svc,contour-independent,4-mer
205,responsory,subset,0.4959481361426256,0.3383742911153119,0.4774306321627973,0.506099927359144,0.4959481361426256,0.3103949916182519,0.3064242740067199,0.3383742911153119,linear_svc,contour-independent,5-mer
206,responsory,subset,0.6572123176661264,0.3742911153119093,0.6504378880837168,0.6889086896766886,0.6572123176661264,0.3486936704574546,0.34896046430177996,0.3742911153119093,linear_svc,contour-independent,6-mer
207,responsory,subset,0.8119935170178282,0.3742911153119093,0.8091252314819047,0.8361466206384619,0.8119935170178282,0.3489383918701239,0.3644118606870021,0.3742911153119093,linear_svc,contour-independent,7-mer
208,responsory,subset,0.9489465153970826,0.389413988657845,0.9493882769857039,0.9535599846435759,0.9489465153970826,0.3531468363171148,0.3767660314404367,0.389413988657845,linear_svc,contour-independent,8-mer
209,responsory,subset,1.0,0.3761814744801512,1.0,1.0,1.0,0.3428210667631137,0.3412046180578271,0.3761814744801512,linear_svc,contour-independent,9-mer
210,responsory,subset,1.0,0.391304347826087,1.0,1.0,1.0,0.3598032150615976,0.37415464333332554,0.391304347826087,linear_svc,contour-independent,10-mer
211,responsory,subset,0.9975688816855753,0.40264650283553877,0.9975645499250988,0.9975796770534134,0.9975688816855753,0.36516922959529546,0.3785154446231366,0.40264650283553877,linear_svc,contour-independent,11-mer
212,responsory,subset,0.9773095623987034,0.3724007561436673,0.9772675544081836,0.9786201940731729,0.9773095623987034,0.32098893201987966,0.3619234708038478,0.3724007561436673,linear_svc,contour-independent,12-mer
213,responsory,subset,0.9943273905996759,0.3724007561436673,0.994337927616596,0.9943901002900343,0.9943273905996759,0.34545249576489506,0.3650721913855652,0.3724007561436673,linear_svc,contour-independent,13-mer
214,responsory,subset,0.9918962722852512,0.3856332703213611,0.9919022615744291,0.9919827895128096,0.9918962722852512,0.35788460464587485,0.37611851485544645,0.3856332703213611,linear_svc,contour-independent,14-mer
215,responsory,subset,0.9894651539708266,0.3686200378071834,0.9894965342943974,0.9897459956204815,0.9894651539708266,0.34750127030387445,0.4005948516731337,0.3686200378071834,linear_svc,contour-independent,15-mer
216,responsory,subset,0.993517017828201,0.3440453686200378,0.9935185004082343,0.9935414613904713,0.993517017828201,0.31294409609509194,0.3541052712103212,0.3440453686200378,linear_svc,contour-independent,16-mer
217,responsory,subset,0.7844408427876823,0.20793950850661624,0.7847324306776481,0.7982090466420241,0.7844408427876823,0.19885885268057893,0.20303975496233098,0.20793950850661624,linear_svc,contour-independent,poisson-3
218,responsory,subset,0.8209076175040518,0.2589792060491493,0.8140825713960023,0.8565049174979602,0.8209076175040518,0.21219038141981347,0.2089566899336842,0.2589792060491493,linear_svc,contour-independent,poisson-5
219,responsory,subset,0.546191247974068,0.2570888468809074,0.48497313516627755,0.6828755812433642,0.546191247974068,0.1579161461023084,0.1524055562594053,0.2570888468809074,linear_svc,contour-independent,poisson-7
220,antiphon,full,0.9369462188337111,0.9259437364751142,0.9366223006818963,0.9371365690760575,0.9369462188337111,0.9253946851234215,0.9260947635961823,0.9259437364751142,linear_svc,pitch,neumes
221,antiphon,full,0.954770245209149,0.9285886030295745,0.9545980869737681,0.9548571246041629,0.954770245209149,0.9282051086589236,0.9285843353975348,0.9285886030295745,linear_svc,pitch,syllables
222,antiphon,full,0.990521327014218,0.9502284202933398,0.990504786699151,0.9905651199069878,0.990521327014218,0.9499721039991392,0.9503626785335788,0.9502284202933398,linear_svc,pitch,words
223,antiphon,full,0.8939831032351123,0.8874729502284203,0.8931669837132561,0.8940983003062369,0.8939831032351123,0.8867570246542011,0.887329839837364,0.8874729502284203,linear_svc,pitch,1-mer
224,antiphon,full,0.9422007005975686,0.9293099302717,0.9420501716908787,0.9422973774364244,0.9422007005975686,0.9292436545156513,0.9294660372464868,0.9293099302717,linear_svc,pitch,2-mer
225,antiphon,full,0.968267051308469,0.9386871844193315,0.9681589624247818,0.968335998560251,0.968267051308469,0.9385863495674097,0.9388359360943734,0.9386871844193315,linear_svc,pitch,3-mer
226,antiphon,full,0.9874304553884196,0.942534263044001,0.987406005136045,0.9874406642242961,0.9874304553884196,0.9426156281538333,0.9429516435646352,0.942534263044001,linear_svc,pitch,4-mer
227,antiphon,full,0.9968060993200082,0.9362827602789132,0.9968046425515386,0.9968115317847511,0.9968060993200082,0.9360475955295822,0.9362830711384813,0.9362827602789132,linear_svc,pitch,5-mer
228,antiphon,full,0.9911395013393777,0.9314739119980765,0.9911316758671521,0.9911769102680243,0.9911395013393777,0.9308424845025165,0.931571007425583,0.9314739119980765,linear_svc,pitch,6-mer
229,antiphon,full,0.9835153513290747,0.9055061312815581,0.9834925766612446,0.9838028864908961,0.9835153513290747,0.9045112975465347,0.9060485781288136,0.9055061312815581,linear_svc,pitch,7-mer
230,antiphon,full,0.9552853904801154,0.8718441933157008,0.9550735766251888,0.9572996211597248,0.9552853904801154,0.8701015611356226,0.8778712093892265,0.8718441933157008,linear_svc,pitch,8-mer
231,antiphon,full,0.933649289099526,0.8405866794902621,0.9336740213569265,0.939178199746977,0.933649289099526,0.8400736836901945,0.8575478504775134,0.8405866794902621,linear_svc,pitch,9-mer
232,antiphon,full,0.9124253039357099,0.8090887232507814,0.9130190164304333,0.924398351312221,0.9124253039357099,0.8087332393146134,0.8414092000794393,0.8090887232507814,linear_svc,pitch,10-mer
233,antiphon,full,0.8854316917370698,0.7768694397691753,0.886526481994796,0.9049159695443647,0.8854316917370698,0.7769035800073772,0.8271567774170512,0.7768694397691753,linear_svc,pitch,11-mer
234,antiphon,full,0.8677106944158253,0.7441692714594854,0.8697210258579383,0.8946901219011826,0.8677106944158253,0.7464425610295822,0.8184789370552432,0.7441692714594854,linear_svc,pitch,12-mer
235,antiphon,full,0.8445291572223367,0.6960807886511181,0.8472546862238949,0.8808910714617262,0.8445291572223367,0.6965429863986803,0.7917634937765825,0.6960807886511181,linear_svc,pitch,13-mer
236,antiphon,full,0.8068205233875954,0.6655446020678047,0.8087112795526432,0.8588875005414394,0.8068205233875954,0.664108642870367,0.7915364441549074,0.6655446020678047,linear_svc,pitch,14-mer
237,antiphon,full,0.8075417267669482,0.6328444337581149,0.811716683230663,0.8641446479074836,0.8075417267669482,0.6292066521152646,0.7685190845720827,0.6328444337581149,linear_svc,pitch,15-mer
238,antiphon,full,0.7916752524211828,0.6116855013224333,0.7958605076794937,0.8587699797514635,0.7916752524211828,0.6071923101353753,0.7723519547588508,0.6116855013224333,linear_svc,pitch,16-mer
239,antiphon,full,0.973727591180713,0.8934840105794662,0.9736745192242052,0.9738459599347505,0.973727591180713,0.8921282348485742,0.8939898769273051,0.8934840105794662,linear_svc,pitch,poisson-3
240,antiphon,full,0.9892849783638986,0.8393844674200529,0.9892742078434241,0.9893067425197999,0.9892849783638986,0.8376467064474198,0.8379744379038414,0.8393844674200529,linear_svc,pitch,poisson-5
241,antiphon,full,0.9415825262724088,0.8021158932435681,0.9411827901124667,0.943336045533368,0.9415825262724088,0.7967181458053587,0.8043048546730965,0.8021158932435681,linear_svc,pitch,poisson-7
242,antiphon,full,0.8921285802596333,0.7903342149555181,0.8918768597027924,0.8932249626219317,0.8921285802596333,0.788095781928612,0.7886328155496698,0.7903342149555181,linear_svc,interval-dependent,neumes
243,antiphon,full,0.9060375025757264,0.7989901418610242,0.9058238065965113,0.9068059782780152,0.9060375025757264,0.7973270703724191,0.7986931609399583,0.7989901418610242,linear_svc,interval-dependent,syllables
244,antiphon,full,0.9739336492890995,0.9194517912959846,0.9738037632117611,0.9743474168786591,0.9739336492890995,0.9185333070938713,0.921111095952801,0.9194517912959846,linear_svc,interval-dependent,words
245,antiphon,full,0.5874716670100969,0.5835537388795383,0.5539297390310131,0.6038135143813257,0.5874716670100969,0.5457556068532131,0.5744080187338042,0.5835537388795383,linear_svc,interval-dependent,1-mer
246,antiphon,full,0.8191840098907892,0.7845635970185141,0.817856838585672,0.8207315766050487,0.8191840098907892,0.7824663074049862,0.7839969259314077,0.7845635970185141,linear_svc,interval-dependent,2-mer
247,antiphon,full,0.9287038944982485,0.8788170233229141,0.9284508925120862,0.9291577368714138,0.9287038944982485,0.8783878697358174,0.8792652344361521,0.8788170233229141,linear_svc,interval-dependent,3-mer
248,antiphon,full,0.9881516587677726,0.9098340947343111,0.9881454059078904,0.9881701665107592,0.9881516587677726,0.9093720573369513,0.9096790199738728,0.9098340947343111,linear_svc,interval-dependent,4-mer
249,antiphon,full,0.9925819080980837,0.9110363068045203,0.9925755194161553,0.9926079187607548,0.9925819080980837,0.9101686259052043,0.9112413428390796,0.9110363068045203,linear_svc,interval-dependent,5-mer
250,antiphon,full,0.9908304141767978,0.898292858860303,0.99082315872736,0.9908407863331365,0.9908304141767978,0.8967826223888851,0.8993024248377538,0.898292858860303,linear_svc,interval-dependent,6-mer
251,antiphon,full,0.9546672161549556,0.8716037509016591,0.9543016329521056,0.9555907109341906,0.9546672161549556,0.8685813293525552,0.875029471389665,0.8716037509016591,linear_svc,interval-dependent,7-mer
252,antiphon,full,0.943849165464661,0.8547727819187305,0.9434701613928145,0.945795849300462,0.943849165464661,0.8521604260895072,0.8617484085081882,0.8547727819187305,linear_svc,interval-dependent,8-mer
253,antiphon,full,0.9151040593447353,0.8134166867035345,0.9147595461551778,0.9211258456516295,0.9151040593447353,0.8112702363904709,0.8317624572752556,0.8134166867035345,linear_svc,interval-dependent,9-mer
254,antiphon,full,0.9020193694621883,0.7730223611445058,0.9026665853265903,0.9134050477774741,0.9020193694621883,0.7714325104016513,0.8027251966425809,0.7730223611445058,linear_svc,interval-dependent,10-mer
255,antiphon,full,0.8695652173913043,0.7484972349122385,0.8716590462041336,0.8946472803466016,0.8695652173913043,0.7486467664568105,0.8062763688971852,0.7484972349122385,linear_svc,interval-dependent,11-mer
256,antiphon,full,0.8532866268287657,0.7174801635008415,0.8558071851175184,0.8844445638052393,0.8532866268287657,0.7194275777835798,0.7950847918746314,0.7174801635008415,linear_svc,interval-dependent,12-mer
257,antiphon,full,0.8346383680197815,0.6710747775907671,0.8378011933883126,0.871191277925521,0.8346383680197815,0.6708375970738387,0.7635694559995256,0.6710747775907671,linear_svc,interval-dependent,13-mer
258,antiphon,full,0.8098083659592005,0.646068766530416,0.8140211183213721,0.8614524904324802,0.8098083659592005,0.6465926724010723,0.7683940045872003,0.646068766530416,linear_svc,interval-dependent,14-mer
259,antiphon,full,0.8040387389243767,0.6068766530415965,0.8096962885652352,0.8628817662380914,0.8040387389243767,0.6059247877546651,0.7551910539867618,0.6068766530415965,linear_svc,interval-dependent,15-mer
260,antiphon,full,0.7840511024108798,0.5849963933637894,0.78983667596623,0.851408450072167,0.7840511024108798,0.579255495497343,0.7530146725816017,0.5849963933637894,linear_svc,interval-dependent,16-mer
261,antiphon,full,0.9671337317123428,0.7775907670113008,0.9670989243824848,0.9674321382987424,0.9671337317123428,0.7725975416567219,0.7786600092057814,0.7775907670113008,linear_svc,interval-dependent,poisson-3
262,antiphon,full,0.9845456418710076,0.7674921856215436,0.9845347074798717,0.9846184376342817,0.9845456418710076,0.7632626500092928,0.7646644992773254,0.7674921856215436,linear_svc,interval-dependent,poisson-5
263,antiphon,full,0.9256130228724501,0.7381582111084395,0.9251724229225804,0.9276536179673096,0.9256130228724501,0.7311923963583177,0.7374706420733033,0.7381582111084395,linear_svc,interval-dependent,poisson-7
264,antiphon,full,0.568205233875953,0.5220004808848281,0.5397132492144404,0.5986167898116448,0.568205233875953,0.48583751494032684,0.5181518231002145,0.5220004808848281,linear_svc,interval-independent,neumes
265,antiphon,full,0.6212651967854935,0.5503726857417649,0.6032961388892167,0.6501828872611393,0.6212651967854935,0.5233016205700789,0.5516724694820914,0.5503726857417649,linear_svc,interval-independent,syllables
266,antiphon,full,0.9868122810632598,0.9026208223130561,0.9867975477246221,0.9868691004147203,0.9868122810632598,0.9019280635358358,0.9030238270666072,0.9026208223130561,linear_svc,interval-independent,words
267,antiphon,full,0.28240263754378736,0.2866073575378697,0.12437786285972863,0.07975124969168773,0.28240263754378736,0.12769051399182985,0.08214377739484027,0.2866073575378697,linear_svc,interval-independent,1-mer
268,antiphon,full,0.4650731506284772,0.458764125991825,0.39983352911006415,0.5116516551383511,0.4650731506284772,0.39034721731289235,0.45867022929751333,0.4587641259918249,linear_svc,interval-independent,2-mer
269,antiphon,full,0.7383062023490624,0.6955999038230344,0.7337205782969225,0.7439444109615403,0.7383062023490624,0.6887812126211761,0.6960646835693993,0.6955999038230344,linear_svc,interval-independent,3-mer
270,antiphon,full,0.9093344323099114,0.8340947343111325,0.9089607893435866,0.909909545184443,0.9093344323099114,0.8330614798915994,0.8340909390397464,0.8340947343111325,linear_svc,interval-independent,4-mer
271,antiphon,full,0.9680609932000824,0.8778552536667468,0.9679790699061113,0.9681982811337363,0.9680609932000824,0.8762357811141708,0.8783166927383662,0.8778552536667468,linear_svc,interval-independent,5-mer
272,antiphon,full,0.9923758499896971,0.8987737436883866,0.9923688971836833,0.9923853917869673,0.9923758499896971,0.897740496558348,0.8992020307575576,0.8987737436883866,linear_svc,interval-independent,6-mer
273,antiphon,full,0.9976303317535545,0.8723250781437846,0.9976295520672286,0.9976340413682944,0.9976303317535545,0.8707734272298864,0.87163946275082,0.8723250781437846,linear_svc,interval-independent,7-mer
274,antiphon,full,0.956624768184628,0.8530896850204376,0.9562925959245433,0.9578680752797358,0.956624768184628,0.8500497824331117,0.8561721604060063,0.8530896850204376,linear_svc,interval-independent,8-mer
275,antiphon,full,0.9420976715433752,0.8314498677566723,0.9419042659589715,0.9447776843713183,0.9420976715433752,0.8290436026271499,0.8386834557107388,0.8314498677566723,linear_svc,interval-independent,9-mer
276,antiphon,full,0.9009890789202555,0.77879297908151,0.9008310297792733,0.9116734986217955,0.9009890789202555,0.775073928281713,0.8089386334276755,0.77879297908151,linear_svc,interval-independent,10-mer
277,antiphon,full,0.8750257572635484,0.7487376773262804,0.8761924660879643,0.8956987873370004,0.8750257572635484,0.7477816152416654,0.797798009314264,0.7487376773262804,linear_svc,interval-independent,11-mer
278,antiphon,full,0.8567896146713373,0.7258956479923059,0.8585764123567208,0.8841479689871857,0.8567896146713373,0.725719382802842,0.792003135108327,0.7258956479923059,linear_svc,interval-independent,12-mer
279,antiphon,full,0.8370080362662271,0.6732387593171435,0.8395563079182364,0.8714284865201145,0.8370080362662271,0.6729595804142036,0.7659460506262921,0.6732387593171435,linear_svc,interval-independent,13-mer
280,antiphon,full,0.8158870801566042,0.648954075498918,0.8199505288278076,0.863851002483424,0.8158870801566042,0.6487118540446064,0.7676260276896466,0.648954075498918,linear_svc,interval-independent,14-mer
281,antiphon,full,0.7958994436431074,0.6100024044241404,0.7997123308677864,0.8501078576958851,0.7958994436431074,0.6064180556590804,0.7401445775375294,0.6100024044241404,linear_svc,interval-independent,15-mer
282,antiphon,full,0.7880692355244179,0.5823515268093291,0.7948031790485534,0.8591887304408484,0.7880692355244179,0.577609705823829,0.7532194867934349,0.5823515268093291,linear_svc,interval-independent,16-mer
283,antiphon,full,0.8332989903152689,0.6641019475835538,0.8297748100637272,0.841857815666969,0.8332989903152689,0.6479193223177239,0.672894232878817,0.6641019475835538,linear_svc,interval-independent,poisson-3
284,antiphon,full,0.920873686379559,0.7319067083433518,0.9202134658037777,0.9233349691956958,0.920873686379559,0.7240023947561082,0.7344874175959043,0.7319067083433518,linear_svc,interval-independent,poisson-5
285,antiphon,full,0.9214918607047188,0.7040153883144987,0.9209624850731284,0.9233307530304719,0.9214918607047188,0.6952592059697006,0.703943755962845,0.7040153883144987,linear_svc,interval-independent,poisson-7
286,antiphon,full,0.4712548938800742,0.4414522721808127,0.43494717007275496,0.4939991194526314,0.4712548938800742,0.3992080655839073,0.43555077328136876,0.4414522721808127,linear_svc,contour-dependent,neumes
287,antiphon,full,0.5468782196579436,0.4782399615292138,0.5297543106024036,0.5715139542061488,0.5468782196579436,0.4542634558271814,0.4739697308926653,0.4782399615292138,linear_svc,contour-dependent,syllables
