,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
145,responsory,subset,0.9918962722852512,0.44612476370510395,0.9919122687247894,0.992137212911951,0.9918962722852512,0.42008348210613994,0.46242903044398614,0.44612476370510395,linear_svc,interval-dependent,11-mer
146,responsory,subset,0.993517017828201,0.4045368620037807,0.993523249672287,0.9936485484621628,0.993517017828201,0.37995034929356053,0.45771814918274356,0.4045368620037807,linear_svc,interval-dependent,12-mer
147,responsory,subset,0.9918962722852512,0.39697542533081287,0.9919328948333749,0.9921877732821845,0.9918962722852512,0.3733311167288038,0.46900794168133325,0.39697542533081287,linear_svc,interval-dependent,13-mer
148,responsory,subset,0.9870340356564019,0.3988657844990548,0.9871161074050531,0.9876324713702914,0.9870340356564019,0.37208134022741923,0.47126640574219,0.3988657844990548,linear_svc,interval-dependent,14-mer
149,responsory,subset,0.9943273905996759,0.3686200378071834,0.9943458966037816,0.9944717842935024,0.9943273905996759,0.3427657332257006,0.4381645969827532,0.3686200378071834,linear_svc,interval-dependent,15-mer
150,responsory,subset,0.9846029173419774,0.32892249527410206,0.9847270992910602,0.9855209620201517,0.9846029173419774,0.28411724264948157,0.40572516665144837,0.32892249527410206,linear_svc,interval-dependent,16-mer
151,responsory,subset,0.9756888168557536,0.5236294896030246,0.9757978531909709,0.9769716181704079,0.9756888168557536,0.4907577492385706,0.5324363619570498,0.5236294896030246,linear_svc,interval-dependent,poisson-3
152,responsory,subset,1.0,0.4763705103969754,1.0,1.0,1.0,0.4496232640314346,0.4654091515813441,0.4763705103969754,linear_svc,interval-dependent,poisson-5
153,responsory,subset,0.9991896272285251,0.45368620037807184,0.9991894225615745,0.9991954572484638,0.9991896272285251,0.43130609789894997,0.4546440713688273,0.45368620037807184,linear_svc,interval-dependent,poisson-7
154,responsory,subset,0.9367909238249594,0.6294896030245747,0.936604165381206,0.9371230967047808,0.9367909238249594,0.6209670393509824,0.6280115860861202,0.6294896030245747,linear_svc,interval-independent,neumes
155,responsory,subset,0.9764991896272285,0.6540642722117203,0.9764481471849101,0.976647620155666,0.9764991896272285,0.6473233724920496,0.6575736575789946,0.6540642722117203,linear_svc,interval-independent,syllables
156,responsory,subset,1.0,0.5841209829867675,1.0,1.0,1.0,0.5748568645521002,0.5836635104763848,0.5841209829867675,linear_svc,interval-independent,words
157,responsory,subset,0.2171799027552674,0.2003780718336484,0.07750228220827118,0.047167110160787416,0.2171799027552674,0.06689787595076135,0.040151371671770755,0.2003780718336484,linear_svc,interval-independent,1-mer
158,responsory,subset,0.37844408427876824,0.3761814744801512,0.3293814560455311,0.3652883702325638,0.37844408427876824,0.3326129377522057,0.34013640146831503,0.3761814744801512,linear_svc,interval-independent,2-mer
159,responsory,subset,0.6685575364667747,0.5689981096408318,0.6562540386278831,0.679236548128049,0.6685575364667747,0.5544845375634769,0.5615336310588283,0.5689981096408318,linear_svc,interval-independent,3-mer
160,responsory,subset,0.8338735818476499,0.5935727788279773,0.8305045563390091,0.8469081282834673,0.8338735818476499,0.5709148231551446,0.5903378376861519,0.5935727788279773,linear_svc,interval-independent,4-mer
161,responsory,subset,0.9943273905996759,0.6068052930056711,0.9943255452601913,0.9943393961222162,0.9943273905996759,0.5969455674489071,0.6021831439785894,0.6068052930056711,linear_svc,interval-independent,5-mer
162,responsory,subset,1.0,0.5992438563327032,1.0,1.0,1.0,0.5879718228658345,0.5888255660869206,0.5992438563327032,linear_svc,interval-independent,6-mer
163,responsory,subset,1.0,0.5803402646502835,1.0,1.0,1.0,0.5656567602994924,0.58060435510759,0.5803402646502835,linear_svc,interval-independent,7-mer
164,responsory,subset,0.9991896272285251,0.5652173913043478,0.9991878650799306,0.999192639766709,0.9991896272285251,0.5548256039710681,0.5679682515507625,0.5652173913043478,linear_svc,interval-independent,8-mer
165,responsory,subset,0.9991896272285251,0.4877126654064272,0.9991871913215741,0.999192639766709,0.9991896272285251,0.48126648805278005,0.4920244191122776,0.4877126654064272,linear_svc,interval-independent,9-mer
166,responsory,subset,0.9943273905996759,0.4706994328922495,0.9943339646147535,0.9944180402493874,0.9943273905996759,0.45060571226634255,0.4965313245956526,0.4706994328922495,linear_svc,interval-independent,10-mer
167,responsory,subset,0.9918962722852512,0.44234404536862004,0.991905985101346,0.9921390705163432,0.9918962722852512,0.42211596087418884,0.4902070391170385,0.44234404536862004,linear_svc,interval-independent,11-mer
168,responsory,subset,0.9910858995137763,0.43856332703213613,0.9911333888222533,0.9914373515042726,0.9910858995137763,0.4184319764682723,0.48179815114014735,0.43856332703213613,linear_svc,interval-independent,12-mer
169,responsory,subset,0.9910858995137763,0.4045368620037807,0.9911087761009847,0.9912973011063351,0.9910858995137763,0.37605962186754816,0.42563516377574656,0.4045368620037807,linear_svc,interval-independent,13-mer
170,responsory,subset,0.9870340356564019,0.389413988657845,0.9870695280205907,0.9874812294179475,0.9870340356564019,0.3552243874643373,0.42804509777371114,0.389413988657845,linear_svc,interval-independent,14-mer
171,responsory,subset,0.9927066450567261,0.33648393194706994,0.9927473332604884,0.9929436132678794,0.9927066450567261,0.31151654083633373,0.41794041026972395,0.33648393194706994,linear_svc,interval-independent,15-mer
172,responsory,subset,0.9951377633711507,0.3629489603024575,0.9951453573313218,0.995244235706089,0.9951377633711507,0.3407032557695456,0.4456825323111179,0.3629489603024575,linear_svc,interval-independent,16-mer
173,responsory,subset,0.9003241491085899,0.4839319470699433,0.8993492741210326,0.9100325980763818,0.9003241491085899,0.44556478287243445,0.45436260393055283,0.4839319470699433,linear_svc,interval-independent,poisson-3
174,responsory,subset,0.9870340356564019,0.4499054820415879,0.9870641242336343,0.9873507517845118,0.9870340356564019,0.4163544742378691,0.4459145440022499,0.4499054820415879,linear_svc,interval-independent,poisson-5
175,responsory,subset,0.9870340356564019,0.41776937618147447,0.98701664654521,0.9874243678999324,0.9870340356564019,0.38017620756257636,0.5038088827000846,0.41776937618147447,linear_svc,interval-independent,poisson-7
176,responsory,subset,0.6823338735818476,0.48582230623818523,0.6738152634997547,0.7070475718085509,0.6823338735818476,0.4590201625790046,0.4683924042489315,0.48582230623818523,linear_svc,contour-dependent,neumes
177,responsory,subset,0.9927066450567261,0.5727788279773157,0.992709097846698,0.9927625966240398,0.9927066450567261,0.5711774145974692,0.5786927099644292,0.5727788279773157,linear_svc,contour-dependent,syllables
178,responsory,subset,0.9846029173419774,0.4820415879017013,0.9845971960310534,0.9848547205930833,0.9846029173419774,0.45472301389852443,0.4603692257595858,0.4820415879017013,linear_svc,contour-dependent,words
179,responsory,subset,0.25121555915721233,0.23251417769376181,0.17302146572715515,0.19943852762674003,0.25121555915721233,0.15663967431554504,0.1314523807450968,0.23251417769376181,linear_svc,contour-dependent,1-mer
180,responsory,subset,0.2779578606158833,0.28544423440453687,0.22566339454475332,0.26044985572299595,0.2779578606158833,0.24449488858380475,0.3156426176389874,0.28544423440453687,linear_svc,contour-dependent,2-mer
181,responsory,subset,0.4222042139384117,0.34026465028355385,0.39651644159730454,0.4253488029190732,0.4222042139384117,0.31309553849533556,0.32206921688594337,0.34026465028355385,linear_svc,contour-dependent,3-mer
182,responsory,subset,0.4846029173419773,0.3686200378071834,0.45610625700947227,0.5225569418652249,0.4846029173419773,0.3386351043873473,0.35381960241528587,0.3686200378071834,linear_svc,contour-dependent,4-mer
183,responsory,subset,0.6410048622366289,0.4102079395085066,0.6237536464630813,0.6762989880474468,0.6410048622366289,0.3856793444446709,0.4074579007065735,0.4102079395085066,linear_svc,contour-dependent,5-mer
184,responsory,subset,0.7893030794165316,0.444234404536862,0.7837636488103467,0.8241913248789017,0.7893030794165316,0.4080606030810872,0.4169136849514921,0.444234404536862,linear_svc,contour-dependent,6-mer
185,responsory,subset,0.9748784440842788,0.41965973534971646,0.9747724249022954,0.9758769703050403,0.9748784440842788,0.3939931325603863,0.43163422777216226,0.41965973534971646,linear_svc,contour-dependent,7-mer
186,responsory,subset,0.9991896272285251,0.43667296786389415,0.9991871913215741,0.999192639766709,0.9991896272285251,0.40629180886725086,0.41902860254647867,0.43667296786389415,linear_svc,contour-dependent,8-mer
187,responsory,subset,0.9983792544570502,0.43100189035916825,0.998380230252706,0.9983912599795907,0.9983792544570502,0.39354663195989487,0.4181379364934828,0.43100189035916825,linear_svc,contour-dependent,9-mer
188,responsory,subset,1.0,0.43667296786389415,1.0,1.0,1.0,0.40039829959076506,0.4066493487453387,0.43667296786389415,linear_svc,contour-dependent,10-mer
189,responsory,subset,0.9975688816855753,0.40831758034026466,0.9975644813789988,0.9975957944344436,0.9975688816855753,0.39097390640143953,0.3930809699685081,0.40831758034026466,linear_svc,contour-dependent,11-mer
190,responsory,subset,0.9959481361426256,0.4158790170132325,0.9959471174339265,0.9960007767412778,0.9959481361426256,0.38638285306541675,0.4022346084286005,0.4158790170132325,linear_svc,contour-dependent,12-mer
191,responsory,subset,0.9959481361426256,0.3742911153119093,0.9959447830564818,0.9960223461033834,0.9959481361426256,0.360192541199287,0.40348295849532645,0.3742911153119093,linear_svc,contour-dependent,13-mer
192,responsory,subset,0.9927066450567261,0.3742911153119093,0.9927429467864004,0.9929436132678794,0.9927066450567261,0.35065933218871037,0.4020435847475997,0.3742911153119093,linear_svc,contour-dependent,14-mer
193,responsory,subset,0.9943273905996759,0.332703213610586,0.9943498901834109,0.9944717842935024,0.9943273905996759,0.31705420133621903,0.37169241546024073,0.332703213610586,linear_svc,contour-dependent,15-mer
194,responsory,subset,0.9886547811993517,0.34215500945179583,0.988641773677268,0.9889460213434819,0.9886547811993517,0.3058738511476176,0.36784252535184064,0.34215500945179583,linear_svc,contour-dependent,16-mer
195,responsory,subset,0.7852512155591572,0.277882797731569,0.7844634547214497,0.8117703008678457,0.7852512155591572,0.250154780516961,0.24469450778896198,0.277882797731569,linear_svc,contour-dependent,poisson-3
196,responsory,subset,0.6823338735818476,0.2684310018903592,0.6582440266637273,0.8231904210553393,0.6823338735818476,0.20021262297588502,0.2473234728404028,0.2684310018903592,linear_svc,contour-dependent,poisson-5
197,responsory,subset,0.9951377633711507,0.29678638941398866,0.9951478653140907,0.9952119733319085,0.9951377633711507,0.2673257114937981,0.28995686918676317,0.29678638941398866,linear_svc,contour-dependent,poisson-7
198,responsory,subset,0.6175040518638574,0.43667296786389415,0.6051039411061139,0.6325154111547467,0.6175040518638574,0.41668583195139275,0.4196353833079483,0.43667296786389415,linear_svc,contour-independent,neumes
199,responsory,subset,0.9408427876823339,0.5368620037807184,0.9406532352164999,0.9413315837027332,0.9408427876823339,0.5336699402153432,0.5433160588594981,0.5368620037807184,linear_svc,contour-independent,syllables
200,responsory,subset,0.9991896272285251,0.4555765595463138,0.999189586490154,0.9991935996440716,0.9991896272285251,0.43783908269700855,0.4374584593497797,0.4555765595463138,linear_svc,contour-independent,words
201,responsory,subset,0.2171799027552674,0.2003780718336484,0.07750228220827118,0.047167110160787416,0.2171799027552674,0.06689787595076135,0.040151371671770755,0.2003780718336484,linear_svc,contour-independent,1-mer
202,responsory,subset,0.2179902755267423,0.20226843100189035,0.08079012221432796,0.11310001295538852,0.2179902755267423,0.0708095211681023,0.12726027053299518,0.20226843100189035,linear_svc,contour-independent,2-mer
203,responsory,subset,0.2576985413290113,0.23251417769376181,0.19796304072862864,0.26581272380000026,0.2576985413290113,0.17510795362755505,0.20925319594447425,0.23251417769376181,linear_svc,contour-independent,3-mer
204,responsory,subset,0.3549432739059968,0.31379962192816635,0.33094420226338483,0.37325286021645004,0.3549432739059968,0.288457757954206,0.2951780734124286,0.31379962192816635,linear_svc,contour-independent,4-mer
205,responsory,subset,0.42706645056726095,0.32892249527410206,0.3783621853742255,0.45641615018156384,0.42706645056726095,0.28196461508863674,0.29293459526462223,0.32892249527410206,linear_svc,contour-independent,5-mer
206,responsory,subset,0.5453808752025932,0.3780718336483932,0.50198850344613,0.6356307949347888,0.5453808752025932,0.33181889725606717,0.36203505625316457,0.3780718336483932,linear_svc,contour-independent,6-mer
207,responsory,subset,0.9376012965964343,0.3553875236294896,0.9377677706470651,0.9400468059621006,0.9376012965964343,0.3427128848249573,0.35260103252474245,0.3553875236294896,linear_svc,contour-independent,7-mer
208,responsory,subset,0.9951377633711507,0.3742911153119093,0.9951488838806216,0.995244235706089,0.9951377633711507,0.3585350799332481,0.35504770658552426,0.3742911153119093,linear_svc,contour-independent,8-mer
209,responsory,subset,0.979740680713128,0.4045368620037807,0.9797344224725603,0.9805431507831225,0.979740680713128,0.35899956727087917,0.3693900089699611,0.4045368620037807,linear_svc,contour-independent,9-mer
210,responsory,subset,1.0,0.42911153119092627,1.0,1.0,1.0,0.4030583759588029,0.40321541162875624,0.42911153119092627,linear_svc,contour-independent,10-mer
211,responsory,subset,0.9983792544570502,0.3780718336483932,0.9983780828759224,0.9983912599795907,0.9983792544570502,0.35061597203682626,0.359560453644611,0.3780718336483932,linear_svc,contour-independent,11-mer
212,responsory,subset,0.9975688816855753,0.43100189035916825,0.997561092674375,0.9975848596236622,0.9975688816855753,0.4015316649014626,0.41012121407361324,0.43100189035916825,linear_svc,contour-independent,12-mer
213,responsory,subset,0.9967585089141004,0.4120982986767486,0.996755640233186,0.9967734780181097,0.9967585089141004,0.39417891622633494,0.41042724131586666,0.4120982986767486,linear_svc,contour-independent,13-mer
214,responsory,subset,0.993517017828201,0.3837429111531191,0.9935370898979948,0.9937049303549198,0.993517017828201,0.35106061541337064,0.3721332918276467,0.3837429111531191,linear_svc,contour-independent,14-mer
215,responsory,subset,0.993517017828201,0.33081285444234404,0.9935318960121278,0.9936712941168016,0.993517017828201,0.32208014810199354,0.3500686149845275,0.33081285444234404,linear_svc,contour-independent,15-mer
216,responsory,subset,0.9967585089141004,0.3572778827977316,0.9967647065614724,0.9968061779006578,0.9967585089141004,0.33578239562360634,0.40576894904205674,0.3572778827977316,linear_svc,contour-independent,16-mer
217,responsory,subset,0.29902755267423015,0.2381852551984877,0.21327550955610744,0.38107894859672276,0.29902755267423015,0.14335585299668477,0.183392665925196,0.2381852551984877,linear_svc,contour-independent,poisson-3
218,responsory,subset,0.3824959481361426,0.23251417769376181,0.3156777455624958,0.6534632181247435,0.3824959481361426,0.13689411565120452,0.1910482073340855,0.23251417769376181,linear_svc,contour-independent,poisson-5
219,responsory,subset,1.0,0.2514177693761815,1.0,1.0,1.0,0.23439520023255941,0.2294480549580361,0.2514177693761815,linear_svc,contour-independent,poisson-7
220,antiphon,full,0.9313826499072738,0.9136811733589805,0.9307520257244658,0.931780891925783,0.9313826499072738,0.9128520286969501,0.9136506985501602,0.9136811733589805,linear_svc,pitch,neumes
221,antiphon,full,0.9518854316917371,0.9180091368117336,0.9516815612760609,0.9520299787091961,0.9518854316917371,0.9176615173661986,0.9180008213312438,0.9180091368117336,linear_svc,pitch,syllables
222,antiphon,full,0.9945394601277561,0.9502284202933398,0.9945313344890279,0.9945462646068282,0.9945394601277561,0.9499146673105692,0.9502157083522677,0.9502284202933398,linear_svc,pitch,words
223,antiphon,full,0.896043684318978,0.8826641019475836,0.8952727469571022,0.8960517567269277,0.896043684318978,0.8820407231166176,0.8827450074169072,0.8826641019475836,linear_svc,pitch,1-mer
224,antiphon,full,0.9407582938388626,0.9228179850925703,0.940577198512158,0.9407987622089531,0.9407582938388626,0.9224624007680421,0.9229479072128951,0.9228179850925703,linear_svc,pitch,2-mer
225,antiphon,full,0.9641458891407377,0.9394085116614571,0.9640094937025651,0.9641937860079297,0.9641458891407377,0.9390495433200837,0.9398736940642994,0.9394085116614571,linear_svc,pitch,3-mer
226,antiphon,full,0.9775396661858644,0.9386871844193315,0.9774265888760845,0.9776336953229389,0.9775396661858644,0.9383865443400083,0.9389063164974475,0.9386871844193315,linear_svc,pitch,4-mer
227,antiphon,full,0.9963939831032351,0.937965857177206,0.996393211976829,0.9963984008128761,0.9963939831032351,0.9376674598652366,0.9379555987063233,0.937965857177206,linear_svc,pitch,5-mer
228,antiphon,full,0.9970121574283948,0.9271459485453234,0.9970118123405733,0.997016959067507,0.9970121574283948,0.9264259198041302,0.9270753915542511,0.9271459485453234,linear_svc,pitch,6-mer
229,antiphon,full,0.9623943952194519,0.9002163981726377,0.962137246701654,0.9633811789400843,0.9623943952194519,0.8984122650389396,0.9040161095647729,0.9002163981726377,linear_svc,pitch,7-mer
230,antiphon,full,0.9556975066968886,0.8807405626352488,0.9555700793196314,0.9575294820696585,0.9556975066968886,0.8790116930223768,0.8886967884231358,0.8807405626352488,linear_svc,pitch,8-mer
231,antiphon,full,0.9374613641046775,0.8434719884587641,0.9377270173406744,0.9432398611218874,0.9374613641046775,0.8415025098876112,0.856608446075348,0.8434719884587641,linear_svc,pitch,9-mer
232,antiphon,full,0.91211621677313,0.8105313777350325,0.9127315152233981,0.9219024888469066,0.91211621677313,0.8106696548807466,0.8399143677262115,0.8105313777350325,linear_svc,pitch,10-mer
233,antiphon,full,0.8846074593035236,0.7749459004568406,0.8861424436512475,0.9032669763574909,0.8846074593035236,0.7763629802751006,0.824077676424737,0.7749459004568406,linear_svc,pitch,11-mer
234,antiphon,full,0.864001648464867,0.7381582111084395,0.865569063411725,0.891472207309335,0.864001648464867,0.7373372324428776,0.8073717965719939,0.7381582111084395,linear_svc,pitch,12-mer
235,antiphon,full,0.841747372759118,0.7028131762442895,0.8440783942558424,0.8798485082045738,0.841747372759118,0.7033113179693061,0.8071332027655045,0.7028131762442895,linear_svc,pitch,13-mer
236,antiphon,full,0.820214300432722,0.6576100024044241,0.822238949528372,0.8668789317407943,0.820214300432722,0.6558729619386016,0.786364551553644,0.6576100024044241,linear_svc,pitch,14-mer
237,antiphon,full,0.8135174119101587,0.635729742726617,0.816828844177448,0.8670368662480937,0.8135174119101587,0.6348597276104206,0.7774901296848516,0.635729742726617,linear_svc,pitch,15-mer
238,antiphon,full,0.784463218627653,0.6066362106275547,0.788229928402532,0.8516819592133263,0.784463218627653,0.6027057619582726,0.7772007284851098,0.6066362106275547,linear_svc,pitch,16-mer
239,antiphon,full,0.974448794560066,0.889396489540755,0.9743882085460599,0.9745410317508102,0.974448794560066,0.8879763525248081,0.8893234368805891,0.889396489540755,linear_svc,pitch,poisson-3
240,antiphon,full,0.9843395837626211,0.8521279153642702,0.9843121313766597,0.9843844746549949,0.9843395837626211,0.850172647627487,0.8515632774746521,0.8521279153642702,linear_svc,pitch,poisson-5
241,antiphon,full,0.9245827323305172,0.7941812935801875,0.9239598908656239,0.9270476507999357,0.9245827323305172,0.78830855490307,0.8010488280289874,0.7941812935801875,linear_svc,pitch,poisson-7
242,antiphon,full,0.8780135998351535,0.8037989901418611,0.877588639126616,0.8792442063899155,0.8780135998351535,0.8020432267881675,0.8044871782417526,0.8037989901418611,linear_svc,interval-dependent,neumes
243,antiphon,full,0.8961467133731712,0.8146188987737437,0.8958337717715754,0.8970729313521048,0.8961467133731712,0.8127904980080982,0.8150861807628549,0.8146188987737437,linear_svc,interval-dependent,syllables
244,antiphon,full,0.991963733772924,0.9309930271699928,0.9919544320087547,0.9919955565812345,0.991963733772924,0.9303671859072393,0.9319414338529484,0.9309930271699928,linear_svc,interval-dependent,words
245,antiphon,full,0.5845868534926849,0.5780235633565761,0.5474118848439196,0.5942564450481094,0.5845868534926849,0.5400945217473874,0.5874422867174632,0.5780235633565761,linear_svc,interval-dependent,1-mer
246,antiphon,full,0.8170203997527302,0.7893724452993508,0.8154231320343661,0.8184566285656194,0.8170203997527302,0.786907155960433,0.7900411891868875,0.7893724452993508,linear_svc,interval-dependent,2-mer
247,antiphon,full,0.9212858025963322,0.8759317143544121,0.9209868998281686,0.9218330435345434,0.9212858025963322,0.8750160702128182,0.8767357139870099,0.8759317143544121,linear_svc,interval-dependent,3-mer
248,antiphon,full,0.9804244797032763,0.908631882664102,0.9803956353681432,0.9804513087715755,0.9804244797032763,0.9078990624893786,0.9088078959952507,0.908631882664102,linear_svc,interval-dependent,4-mer
249,antiphon,full,0.9960848959406553,0.9144025006011061,0.9960823118588997,0.9960909049789438,0.9960848959406553,0.9136927410921375,0.9147151171515973,0.9144025006011061,linear_svc,interval-dependent,5-mer
250,antiphon,full,0.9824850607871419,0.8997355133445539,0.9824329284007582,0.9825802448176981,0.9824850607871419,0.8982849885196047,0.901667432557799,0.8997355133445539,linear_svc,interval-dependent,6-mer
251,antiphon,full,0.9725942715845869,0.886511180572253,0.9724387995517596,0.9728276330887624,0.9725942715845869,0.8843462989201247,0.8882890557207317,0.886511180572253,linear_svc,interval-dependent,7-mer
252,antiphon,full,0.9564187100762415,0.8603029574416927,0.9562991011420852,0.9578126382480247,0.9564187100762415,0.8577939963751382,0.8650366218799169,0.8603029574416927,linear_svc,interval-dependent,8-mer
253,antiphon,full,0.9218009478672986,0.8242365953354172,0.9217939710913369,0.9274151737666347,0.9218009478672986,0.8221192571817413,0.8411666449363108,0.8242365953354172,linear_svc,interval-dependent,9-mer
254,antiphon,full,0.8969709458067175,0.7864871363308488,0.8974845308182412,0.9097815965667085,0.8969709458067175,0.7858297335159963,0.8234734404872605,0.7864871363308488,linear_svc,interval-dependent,10-mer
255,antiphon,full,0.866165258602926,0.7549891800913682,0.867659156731681,0.8892979760695626,0.866165258602926,0.7551990980153425,0.8115327867255191,0.7549891800913682,linear_svc,interval-dependent,11-mer
256,antiphon,full,0.8476200288481351,0.7237316662659293,0.8499889321810935,0.8800909751076894,0.8476200288481351,0.7244367108638912,0.7998994259558646,0.7237316662659293,linear_svc,interval-dependent,12-mer
257,antiphon,full,0.8287657119307644,0.6790093772541477,0.8322466278259589,0.8709978644394112,0.8287657119307644,0.6798977469864336,0.7814161119601652,0.6790093772541477,linear_svc,interval-dependent,13-mer
258,antiphon,full,0.8136204409643519,0.6318826641019476,0.8177769182635897,0.8642212504484036,0.8136204409643519,0.631945879669883,0.7637888414236578,0.6318826641019476,linear_svc,interval-dependent,14-mer
259,antiphon,full,0.7915722233669895,0.6102428468381823,0.796101520619208,0.8491207982659519,0.7915722233669895,0.6092467508018732,0.7625603301688395,0.6102428468381823,linear_svc,interval-dependent,15-mer
260,antiphon,full,0.7778693591592829,0.576580908872325,0.7831908145037085,0.8446365261108882,0.7778693591592829,0.5718569648643117,0.7409532488478722,0.576580908872325,linear_svc,interval-dependent,16-mer
261,antiphon,full,0.9798063053781166,0.7761481125270497,0.9798014843539041,0.9798879145045684,0.9798063053781166,0.7715561252325592,0.7748900661224061,0.7761481125270497,linear_svc,interval-dependent,poisson-3
262,antiphon,full,0.9546672161549556,0.7809569608078865,0.9544510665013411,0.9553224351329489,0.9546672161549556,0.7760553125358278,0.7823649677451923,0.7809569608078865,linear_svc,interval-dependent,poisson-5
263,antiphon,full,0.8896558829589944,0.7319067083433518,0.8880333903052946,0.8950142491125896,0.8896558829589944,0.7221057878476598,0.7417456125469063,0.7319067083433518,linear_svc,interval-dependent,poisson-7
264,antiphon,full,0.5818050690294663,0.5152680932916567,0.5588400331970742,0.610241043510888,0.5818050690294663,0.4788062121126504,0.5073464437770295,0.5152680932916567,linear_svc,interval-independent,neumes
265,antiphon,full,0.634555944776427,0.5585477278191873,0.6201935855307734,0.6611301047436086,0.634555944776427,0.5303212235076896,0.5601985345378182,0.5585477278191873,linear_svc,interval-independent,syllables
266,antiphon,full,0.9754790851019988,0.9095936523202693,0.9754113418938393,0.9756842066176066,0.9754790851019988,0.9086168710465293,0.9117014191874692,0.9095936523202693,linear_svc,interval-independent,words
267,antiphon,full,0.28580259633216565,0.2786727578744891,0.12705391061304927,0.08168312407020684,0.28580259633216565,0.12146736606864716,0.07765850598137361,0.2786727578744891,linear_svc,interval-independent,1-mer
268,antiphon,full,0.45837626210591387,0.4532339504688627,0.38448466703712625,0.5022961808715911,0.45837626210591387,0.3806835764123838,0.450198140813019,0.4532339504688627,linear_svc,interval-independent,2-mer
269,antiphon,full,0.7321244590974655,0.7078624669391681,0.7264641219818702,0.7371624779395057,0.7321244590974655,0.7015064867925925,0.7119260786743028,0.7078624669391681,linear_svc,interval-independent,3-mer
270,antiphon,full,0.8722439728003297,0.8321711949987978,0.8706177263539439,0.8750271377316947,0.8722439728003297,0.829642759174559,0.8341921498038616,0.8321711949987978,linear_svc,interval-independent,4-mer
271,antiphon,full,0.9903152689058314,0.881942774705458,0.9903118531113935,0.9903233478164526,0.9903152689058314,0.8807864016105135,0.8815515445482752,0.881942774705458,linear_svc,interval-independent,5-mer
272,antiphon,full,0.9806305378116629,0.8966097619620101,0.9805800943737587,0.9807466948272325,0.9806305378116629,0.895119699499084,0.8980889848280301,0.8966097619620101,linear_svc,interval-independent,6-mer
273,antiphon,full,0.9882546878219658,0.889396489540755,0.9882414735214982,0.9883052621458244,0.9882546878219658,0.8876086965097754,0.8908061065046359,0.889396489540755,linear_svc,interval-independent,7-mer
274,antiphon,full,0.9831032351123017,0.855494109160856,0.9830893678350641,0.9832531888011362,0.9831032351123017,0.8536341746020993,0.8560242411983532,0.855494109160856,linear_svc,interval-independent,8-mer
275,antiphon,full,0.9408613228930558,0.8271219043039192,0.9407097192637962,0.9437594348949622,0.9408613228930558,0.8241067603798925,0.8385952994001302,0.8271219043039192,linear_svc,interval-independent,9-mer
276,antiphon,full,0.9089223160931382,0.7949026208223131,0.9089542650442899,0.9173222693143762,0.9089223160931382,0.7912755155551099,0.8188141566961732,0.7949026208223131,linear_svc,interval-independent,10-mer
277,antiphon,full,0.8812075005151453,0.7602789132002885,0.8830677708180534,0.9030945939660127,0.8812075005151453,0.7606310763277115,0.8122925398136162,0.7602789132002885,linear_svc,interval-independent,11-mer
278,antiphon,full,0.8576138471048835,0.7222890117816783,0.85999673472156,0.8873444609566942,0.8576138471048835,0.7229565883600962,0.7975391493746521,0.7222890117816783,linear_svc,interval-independent,12-mer
279,antiphon,full,0.8307232639604368,0.688867516229863,0.834334686226099,0.8732474850312876,0.8307232639604368,0.6922643380514236,0.797128177573838,0.688867516229863,linear_svc,interval-independent,13-mer
280,antiphon,full,0.8150628477230579,0.6395768213512864,0.819074365882933,0.8643522607615753,0.8150628477230579,0.6400402846811768,0.7641438757069928,0.6395768213512864,linear_svc,interval-independent,14-mer
281,antiphon,full,0.79723882134762,0.6097619620100986,0.8013686710723923,0.8523307397451729,0.79723882134762,0.608572990458846,0.7593629001918517,0.6097619620100986,linear_svc,interval-independent,15-mer
282,antiphon,full,0.7814753760560478,0.5761000240442414,0.786915355541829,0.8490491121175772,0.7814753760560478,0.5717374434911576,0.7374601352437226,0.5761000240442414,linear_svc,interval-independent,16-mer
283,antiphon,full,0.7942509787760148,0.6609761962010099,0.7863613344890646,0.810393508680218,0.7942509787760148,0.6444501038167164,0.6735456001237833,0.6609761962010099,linear_svc,interval-independent,poisson-3
284,antiphon,full,0.9189161343498866,0.7297427266169753,0.9183201542511641,0.9215767066177898,0.9189161343498866,0.7203738035288776,0.7345134959505037,0.7297427266169753,linear_svc,interval-independent,poisson-5
285,antiphon,full,0.9130434782608695,0.6963212310651599,0.9122666489658805,0.9157279799903044,0.9130434782608695,0.6872227329833371,0.7011700699827335,0.6963212310651599,linear_svc,interval-independent,poisson-7
286,antiphon,full,0.476303317535545,0.43664342389997596,0.44165290226121906,0.5118471801986287,0.476303317535545,0.3950228406588594,0.4248268983873322,0.43664342389997596,linear_svc,contour-dependent,neumes
287,antiphon,full,0.5365753142386153,0.471988458764126,0.5169674119591543,0.5691267569334827,0.5365753142386153,0.4410858663412474,0.4759771410871967,0.471988458764126,linear_svc,contour-dependent,syllables
288,antiphon,full,0.9531217803420564,0.8571772060591488,0.9530250385629359,0.9536470941982075,0.9531217803420564,0.8560067289561581,0.8611721608804682,0.8571772060591488,linear_svc,contour-dependent,words
