id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
4,0.03063058853149414,0.01325983261834576,0.13385486602783203,0.01514607763143941,distance,31,54,kd_tree,"{'weights': 'distance', 'n_neighbors': 31, 'leaf_size': 54, 'algorithm': 'kd_tree'}",0.7975708502024291,0.8178137651821862,0.757085020242915,0.7692307692307693,0.8130081300813008,0.7909417069879201,0.023960885355657702,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.810183298631339,0.8298141909271393,0.7605042320449107,0.7723578124174758,0.8163674048663669,0.7978453877774463,0.02668809451900357,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.8178137651821862,0.757085020242915,0.7692307692307693,0.8130081300813008,0.7909417069879201,0.023960885355657702,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7960744073250529,0.8134830438702768,0.7546583352231969,0.7650777118654257,0.8116652555660019,0.7881917507699908,0.02413105866377892,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
73,0.012223625183105468,0.0068176965159796425,0.1417015552520752,0.010356221182734951,distance,29,38,kd_tree,"{'weights': 'distance', 'n_neighbors': 29, 'leaf_size': 38, 'algorithm': 'kd_tree'}",0.7975708502024291,0.8137651821862348,0.757085020242915,0.7732793522267206,0.8130081300813008,0.7909417069879201,0.022405435059746164,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.810183298631339,0.8207857372225549,0.7609908027400217,0.7766462767528184,0.8165013960745667,0.7970215022842602,0.023794113273960724,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.8137651821862348,0.757085020242915,0.7732793522267206,0.8130081300813008,0.7909417069879201,0.022405435059746164,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7960744073250529,0.8079985075047681,0.753682078199877,0.7692508055299098,0.810891480758245,0.7875794558635706,0.022438912676319367,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
72,0.005079317092895508,0.00014560497271038652,0.20057640075683594,0.029047498918183486,uniform,20,33,kd_tree,"{'weights': 'uniform', 'n_neighbors': 20, 'leaf_size': 33, 'algorithm': 'kd_tree'}",0.805668016194332,0.8137651821862348,0.7489878542510121,0.7732793522267206,0.8130081300813008,0.7909417069879201,0.025677954615925522,35,0.8085106382978723,0.7933130699088146,0.8145896656534954,0.8074974670719351,0.7813765182186235,0.8010574718301482,0.01206199979241108,0.8147629339528147,0.8184964139024985,0.7538511532468468,0.7722183160906885,0.8188711992589872,0.7956400032903671,0.02728616451083948,43,0.8084983247892469,0.7949433486220352,0.8154740166507874,0.8108057311536423,0.7822096677172985,0.802386217786602,0.012182167381536796,0.805668016194332,0.8137651821862348,0.7489878542510121,0.7732793522267206,0.8130081300813008,0.7909417069879201,0.025677954615925522,35,0.8085106382978723,0.7933130699088146,0.8145896656534954,0.8074974670719351,0.7813765182186235,0.8010574718301482,0.01206199979241108,0.805031767967051,0.8098970218723043,0.7468166467793195,0.7686321471727554,0.8104436640126568,0.7881642495608173,0.025862428955218657,39,0.8063055911439597,0.7909103880703993,0.812530971724968,0.8059542403937756,0.7793638705979207,0.7990130123862047,0.012131272560574809
3,0.02854576110839844,0.03987112701020531,0.18127140998840333,0.02044334752247635,distance,28,24,kd_tree,"{'weights': 'distance', 'n_neighbors': 28, 'leaf_size': 24, 'algorithm': 'kd_tree'}",0.8016194331983806,0.8178137651821862,0.7530364372469636,0.7732793522267206,0.8089430894308943,0.7909384154570291,0.02412027907862619,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8136212889123894,0.8276878092123248,0.7570840189730286,0.7773664134338982,0.8132601676489936,0.797803939636127,0.026298036426455933,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8016194331983806,0.8178137651821862,0.7530364372469636,0.7732793522267206,0.8089430894308943,0.7909384154570291,0.02412027907862619,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8007160722160251,0.8125425900564255,0.7503932212651904,0.7696702647922161,0.8064182908556516,0.7879480878371018,0.02388935404131899,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
67,0.005479621887207031,0.00104225990543965,0.17384700775146483,0.05550745113128201,distance,28,88,ball_tree,"{'weights': 'distance', 'n_neighbors': 28, 'leaf_size': 88, 'algorithm': 'ball_tree'}",0.8016194331983806,0.8178137651821862,0.7530364372469636,0.7732793522267206,0.8089430894308943,0.7909384154570291,0.02412027907862619,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8136212889123894,0.8276878092123248,0.7570840189730286,0.7773664134338982,0.8132601676489936,0.797803939636127,0.026298036426455933,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8016194331983806,0.8178137651821862,0.7530364372469636,0.7732793522267206,0.8089430894308943,0.7909384154570291,0.02412027907862619,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8007160722160251,0.8125425900564255,0.7503932212651904,0.7696702647922161,0.8064182908556516,0.7879480878371018,0.02388935404131899,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
59,0.0065251350402832035,0.0008742088886869849,0.13676528930664061,0.007851185940885592,distance,3,14,ball_tree,"{'weights': 'distance', 'n_neighbors': 3, 'leaf_size': 14, 'algorithm': 'ball_tree'}",0.7773279352226721,0.8097165991902834,0.7732793522267206,0.7894736842105263,0.8048780487804879,0.790935123926138,0.014464899801573445,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7806397835574037,0.8140945199334509,0.7850452721602167,0.7891519837503217,0.8040713267600886,0.7946005772322964,0.012534781088150895,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7773279352226721,0.8097165991902834,0.7732793522267206,0.7894736842105263,0.8048780487804879,0.790935123926138,0.014464899801573445,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7778657401356733,0.8074180521361157,0.7747686227441422,0.7868382092665439,0.803947141458124,0.7901675531481198,0.013319181363654321,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47,0.009454822540283203,0.004939427236478711,0.13939695358276366,0.008964408484742625,uniform,5,98,ball_tree,"{'weights': 'uniform', 'n_neighbors': 5, 'leaf_size': 98, 'algorithm': 'ball_tree'}",0.7854251012145749,0.805668016194332,0.7449392712550608,0.7813765182186235,0.8333333333333334,0.7901484480431848,0.02915104710672196,42,0.8409321175278622,0.8389057750759878,0.8470111448834853,0.8500506585612969,0.8370445344129555,0.8427888460923176,0.0049413464878735325,0.7898805872490083,0.8085432366491119,0.7570367719303889,0.7824373142443862,0.836476792886322,0.7948749405918435,0.02656652613182795,48,0.8426625745271223,0.839911467554034,0.8469487104622906,0.8509383797906247,0.8396107115981303,0.8440143687864404,0.004349842119692601,0.7854251012145749,0.805668016194332,0.7449392712550608,0.7813765182186235,0.8333333333333334,0.7901484480431848,0.02915104710672196,42,0.8409321175278622,0.8389057750759878,0.8470111448834853,0.8500506585612969,0.8370445344129555,0.8427888460923176,0.0049413464878735325,0.7854249763810812,0.804128179276965,0.7468799065051309,0.7763963842775087,0.8331900498603114,0.7892038992601995,0.02873029286145139,36,0.8407611045679335,0.8386435804495214,0.8464583507401718,0.8499333946799016,0.8370947329080745,0.8425782326691206,0.004858105324194779
34,0.014336967468261718,0.010999494087275399,0.18911919593811036,0.01889313722842111,uniform,21,87,kd_tree,"{'weights': 'uniform', 'n_neighbors': 21, 'leaf_size': 87, 'algorithm': 'kd_tree'}",0.805668016194332,0.8097165991902834,0.7489878542510121,0.7732793522267206,0.8130081300813008,0.7901319903887298,0.02500037647122501,43,0.8074974670719351,0.790273556231003,0.8145896656534954,0.8004052684903749,0.7813765182186235,0.7988284951330864,0.011864318460927599,0.8145070313993726,0.8177167737561025,0.7538511532468468,0.7731695128509533,0.8178609960577435,0.7954210934622037,0.026788476568904963,44,0.8080261654040143,0.7921594665821,0.8154549943037568,0.8040672145282206,0.7826466279169587,0.8004708937470102,0.011673244590645193,0.805668016194332,0.8097165991902834,0.7489878542510121,0.7732793522267206,0.8130081300813008,0.7901319903887298,0.02500037647122501,43,0.8074974670719351,0.790273556231003,0.8145896656534954,0.8004052684903749,0.7813765182186235,0.7988284951330864,0.011864318460927599,0.8057306144600443,0.8054704624350616,0.7468166467793195,0.7706683950169375,0.8103307928701485,0.7878033823123023,0.02495802828048636,42,0.8048310791023623,0.787966074223687,0.812527170630511,0.7986771540414288,0.7791937150189588,0.7966390386033897,0.011859644239891099
74,0.00410928726196289,0.0008709530956423239,0.1784209728240967,0.06535829886128541,uniform,21,33,brute,"{'weights': 'uniform', 'n_neighbors': 21, 'leaf_size': 33, 'algorithm': 'brute'}",0.805668016194332,0.8097165991902834,0.7489878542510121,0.7732793522267206,0.8130081300813008,0.7901319903887298,0.02500037647122501,43,0.8074974670719351,0.790273556231003,0.8145896656534954,0.8004052684903749,0.7813765182186235,0.7988284951330864,0.011864318460927599,0.8145070313993726,0.8177167737561025,0.7538511532468468,0.7731695128509533,0.8178609960577435,0.7954210934622037,0.026788476568904963,44,0.8080261654040143,0.7921594665821,0.8154549943037568,0.8040672145282206,0.7826466279169587,0.8004708937470102,0.011673244590645193,0.805668016194332,0.8097165991902834,0.7489878542510121,0.7732793522267206,0.8130081300813008,0.7901319903887298,0.02500037647122501,43,0.8074974670719351,0.790273556231003,0.8145896656534954,0.8004052684903749,0.7813765182186235,0.7988284951330864,0.011864318460927599,0.8057306144600443,0.8054704624350616,0.7468166467793195,0.7706683950169375,0.8103307928701485,0.7878033823123023,0.02495802828048636,42,0.8048310791023623,0.787966074223687,0.812527170630511,0.7986771540414288,0.7791937150189588,0.7966390386033897,0.011859644239891099
83,0.004060983657836914,0.0004703027510917887,0.21504931449890136,0.044892365673262075,uniform,28,70,brute,"{'weights': 'uniform', 'n_neighbors': 28, 'leaf_size': 70, 'algorithm': 'brute'}",0.7975708502024291,0.8137651821862348,0.757085020242915,0.7611336032388664,0.8170731707317073,0.7893255653204305,0.025571267760109963,45,0.7993920972644377,0.78419452887538,0.8044579533941236,0.7993920972644377,0.7834008097165992,0.7941674973029956,0.00867027147116993,0.8093988786374628,0.8227364759195787,0.7604572094264762,0.7644840315112686,0.821796360820751,0.7957745912631075,0.027626485520155432,41,0.8001628655487829,0.7848704992917457,0.8058753207324926,0.8044002817426782,0.7860790164555401,0.7962775967542479,0.009025769144154374,0.7975708502024291,0.8137651821862348,0.757085020242915,0.7611336032388664,0.8170731707317073,0.7893255653204305,0.025571267760109963,45,0.7993920972644377,0.78419452887538,0.8044579533941236,0.7993920972644377,0.7834008097165992,0.7941674973029956,0.00867027147116993,0.7965005310951174,0.8086354850855447,0.7541620841125293,0.7550330801145456,0.8139337174627792,0.7856529795741032,0.02598045345638788,48,0.7960972529895287,0.781026240687143,0.8020574747307595,0.7971262358375321,0.7810105493689679,0.7914635507227863,0.0087632311777718
60,0.004803705215454102,0.0003314333290110092,0.1783914089202881,0.03336148462408513,uniform,28,98,kd_tree,"{'weights': 'uniform', 'n_neighbors': 28, 'leaf_size': 98, 'algorithm': 'kd_tree'}",0.7975708502024291,0.8137651821862348,0.757085020242915,0.7611336032388664,0.8170731707317073,0.7893255653204305,0.025571267760109963,45,0.7993920972644377,0.78419452887538,0.8044579533941236,0.7993920972644377,0.7834008097165992,0.7941674973029956,0.00867027147116993,0.8093988786374628,0.8227364759195787,0.7604572094264762,0.7644840315112686,0.821796360820751,0.7957745912631075,0.027626485520155432,41,0.8001628655487829,0.7848704992917457,0.8058753207324926,0.8044002817426782,0.7860790164555401,0.7962775967542479,0.009025769144154374,0.7975708502024291,0.8137651821862348,0.757085020242915,0.7611336032388664,0.8170731707317073,0.7893255653204305,0.025571267760109963,45,0.7993920972644377,0.78419452887538,0.8044579533941236,0.7993920972644377,0.7834008097165992,0.7941674973029956,0.00867027147116993,0.7965005310951174,0.8086354850855447,0.7541620841125293,0.7550330801145456,0.8139337174627792,0.7856529795741032,0.02598045345638788,48,0.7960972529895287,0.781026240687143,0.8020574747307595,0.7971262358375321,0.7810105493689679,0.7914635507227863,0.0087632311777718
42,0.04229350090026855,0.02663832998143827,0.17823286056518556,0.02514723026805421,uniform,26,76,kd_tree,"{'weights': 'uniform', 'n_neighbors': 26, 'leaf_size': 76, 'algorithm': 'kd_tree'}",0.8016194331983806,0.8178137651821862,0.7489878542510121,0.7651821862348178,0.8130081300813008,0.7893222737895396,0.02732622998599421,47,0.7973657548125633,0.7872340425531915,0.8034447821681864,0.7963525835866262,0.7854251012145749,0.7939644528670284,0.006713681799934275,0.815205409926424,0.8233655027842322,0.752588859452863,0.7662732542465812,0.8182031976961374,0.7951272448212474,0.029580732004773132,46,0.7986197596182576,0.7880314235334793,0.8044694613026225,0.8009379356286405,0.7874685049287605,0.7959054170023522,0.006916907008523693,0.8016194331983806,0.8178137651821862,0.7489878542510121,0.7651821862348178,0.8130081300813008,0.7893222737895396,0.02732622998599421,47,0.7973657548125633,0.7872340425531915,0.8034447821681864,0.7963525835866262,0.7854251012145749,0.7939644528670284,0.006713681799934275,0.8010907389263424,0.8125715403362964,0.7460379398878056,0.7607541197691973,0.8095550739996874,0.7860018825838658,0.02728713751068538,46,0.7945027114468002,0.7843699750047826,0.8010292610715732,0.794227666425182,0.7829945930795427,0.7914248414055762,0.006788434517227393
79,0.029326772689819335,0.014973650647378517,0.1769737720489502,0.021027223153224615,uniform,26,23,ball_tree,"{'weights': 'uniform', 'n_neighbors': 26, 'leaf_size': 23, 'algorithm': 'ball_tree'}",0.8016194331983806,0.8178137651821862,0.7489878542510121,0.7651821862348178,0.8130081300813008,0.7893222737895396,0.02732622998599421,47,0.7973657548125633,0.7872340425531915,0.8034447821681864,0.7963525835866262,0.7854251012145749,0.7939644528670284,0.006713681799934275,0.815205409926424,0.8233655027842322,0.752588859452863,0.7662732542465812,0.8182031976961374,0.7951272448212474,0.029580732004773132,46,0.7986197596182576,0.7880314235334793,0.8044694613026225,0.8009379356286405,0.7874685049287605,0.7959054170023522,0.006916907008523693,0.8016194331983806,0.8178137651821862,0.7489878542510121,0.7651821862348178,0.8130081300813008,0.7893222737895396,0.02732622998599421,47,0.7973657548125633,0.7872340425531915,0.8034447821681864,0.7963525835866262,0.7854251012145749,0.7939644528670284,0.006713681799934275,0.8010907389263424,0.8125715403362964,0.7460379398878056,0.7607541197691973,0.8095550739996874,0.7860018825838658,0.02728713751068538,46,0.7945027114468002,0.7843699750047826,0.8010292610715732,0.794227666425182,0.7829945930795427,0.7914248414055762,0.006788434517227393
65,0.005844879150390625,0.002392410708207878,0.13547883033752442,0.010224181501450396,distance,33,50,brute,"{'weights': 'distance', 'n_neighbors': 33, 'leaf_size': 50, 'algorithm': 'brute'}",0.7975708502024291,0.8137651821862348,0.7530364372469636,0.7732793522267206,0.8089430894308943,0.7893189822586486,0.02291073286411839,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.810183298631339,0.825671635127759,0.7572538094605946,0.7762829423813868,0.8130691022962551,0.7964921575794669,0.02554112249474211,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.8137651821862348,0.7530364372469636,0.7732793522267206,0.8089430894308943,0.7893189822586486,0.02291073286411839,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7960744073250529,0.8088565951407146,0.7509088720332254,0.7697654327126271,0.8065222347321825,0.7864255083887605,0.022534963469349918,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.033630752563476564,0.03317611687321482,0.1835939407348633,0.02838864855192115,uniform,27,93,kd_tree,"{'weights': 'uniform', 'n_neighbors': 27, 'leaf_size': 93, 'algorithm': 'kd_tree'}",0.7975708502024291,0.8137651821862348,0.757085020242915,0.7530364372469636,0.8211382113821138,0.7885191402521313,0.028391639618213126,50,0.8004052684903749,0.78419452887538,0.8044579533941236,0.7963525835866262,0.7834008097165992,0.7937622288126208,0.008533912656118175,0.8082760001620204,0.8202678916131403,0.7602304574910964,0.7555899997626147,0.8257896604655269,0.7940308018988798,0.03006690605516602,52,0.8015974238377891,0.784844705251391,0.806095011730128,0.8014984592025013,0.7857218688338786,0.7959514937711376,0.008871778694016076,0.7975708502024291,0.8137651821862348,0.757085020242915,0.7530364372469636,0.8211382113821138,0.7885191402521313,0.028391639618213126,50,0.8004052684903749,0.78419452887538,0.8044579533941236,0.7963525835866262,0.7834008097165992,0.7937622288126208,0.008533912656118175,0.7962470839308656,0.8078282459438793,0.7540285548605318,0.7470944923979355,0.8184210240619241,0.7847238802390273,0.028845336777909694,53,0.7970081778053868,0.7808755665082278,0.8020321668128086,0.7940121646358801,0.7809306220907245,0.7909717395706055,0.008611301558651894
35,0.007628440856933594,0.007214218818954092,0.15099239349365234,0.019187483636655765,uniform,24,61,brute,"{'weights': 'uniform', 'n_neighbors': 24, 'leaf_size': 61, 'algorithm': 'brute'}",0.8016194331983806,0.8137651821862348,0.7449392712550608,0.7692307692307693,0.8130081300813008,0.7885125571903492,0.027129087538084528,51,0.7993920972644377,0.7801418439716312,0.8085106382978723,0.8024316109422492,0.7834008097165992,0.794775400038558,0.011064452059398742,0.8126277880448618,0.8190870250293001,0.7504112125383742,0.7690934210343594,0.818654868879516,0.7939748631052823,0.0286514669103006,53,0.7999430430307104,0.7814256444013161,0.8097962940982147,0.8063086887062134,0.7849480823251157,0.796484350512314,0.011362553677263701,0.8016194331983806,0.8137651821862348,0.7449392712550608,0.7692307692307693,0.8130081300813008,0.7885125571903492,0.027129087538084528,51,0.7993920972644377,0.7801418439716312,0.8085106382978723,0.8024316109422492,0.7834008097165992,0.794775400038558,0.011064452059398742,0.800964553990993,0.8090463988499729,0.7424243064846292,0.7651281114681313,0.8095826442048928,0.7854292029997239,0.026996530273168798,50,0.7964247691035294,0.7773741392240917,0.8060865422473752,0.8006099439708927,0.7808283091995596,0.7922647407490897,0.011229536319406076
97,0.03004746437072754,0.03174526154975983,0.18316760063171386,0.019878228978706888,uniform,24,48,kd_tree,"{'weights': 'uniform', 'n_neighbors': 24, 'leaf_size': 48, 'algorithm': 'kd_tree'}",0.8016194331983806,0.8137651821862348,0.7449392712550608,0.7692307692307693,0.8130081300813008,0.7885125571903492,0.027129087538084528,51,0.7993920972644377,0.7801418439716312,0.8085106382978723,0.8024316109422492,0.7834008097165992,0.794775400038558,0.011064452059398742,0.8126277880448618,0.8190870250293001,0.7504112125383742,0.7690934210343594,0.818654868879516,0.7939748631052823,0.0286514669103006,53,0.7999430430307104,0.7814256444013161,0.8097962940982147,0.8063086887062134,0.7849480823251157,0.796484350512314,0.011362553677263701,0.8016194331983806,0.8137651821862348,0.7449392712550608,0.7692307692307693,0.8130081300813008,0.7885125571903492,0.027129087538084528,51,0.7993920972644377,0.7801418439716312,0.8085106382978723,0.8024316109422492,0.7834008097165992,0.794775400038558,0.011064452059398742,0.800964553990993,0.8090463988499729,0.7424243064846292,0.7651281114681313,0.8095826442048928,0.7854292029997239,0.026996530273168798,50,0.7964247691035294,0.7773741392240917,0.8060865422473752,0.8006099439708927,0.7808283091995596,0.7922647407490897,0.011229536319406076
7,0.018535804748535157,0.016697673725344267,0.1538628101348877,0.009379571444262456,uniform,24,62,ball_tree,"{'weights': 'uniform', 'n_neighbors': 24, 'leaf_size': 62, 'algorithm': 'ball_tree'}",0.8016194331983806,0.8137651821862348,0.7449392712550608,0.7692307692307693,0.8130081300813008,0.7885125571903492,0.027129087538084528,51,0.7993920972644377,0.7801418439716312,0.8085106382978723,0.8024316109422492,0.7834008097165992,0.794775400038558,0.011064452059398742,0.8126277880448618,0.8190870250293001,0.7504112125383742,0.7690934210343594,0.818654868879516,0.7939748631052823,0.0286514669103006,53,0.7999430430307104,0.7814256444013161,0.8097962940982147,0.8063086887062134,0.7849480823251157,0.796484350512314,0.011362553677263701,0.8016194331983806,0.8137651821862348,0.7449392712550608,0.7692307692307693,0.8130081300813008,0.7885125571903492,0.027129087538084528,51,0.7993920972644377,0.7801418439716312,0.8085106382978723,0.8024316109422492,0.7834008097165992,0.794775400038558,0.011064452059398742,0.800964553990993,0.8090463988499729,0.7424243064846292,0.7651281114681313,0.8095826442048928,0.7854292029997239,0.026996530273168798,50,0.7964247691035294,0.7773741392240917,0.8060865422473752,0.8006099439708927,0.7808283091995596,0.7922647407490897,0.011229536319406076
63,0.016681861877441407,0.007067848910544392,0.15993089675903321,0.014928501708098407,distance,34,90,ball_tree,"{'weights': 'distance', 'n_neighbors': 34, 'leaf_size': 90, 'algorithm': 'ball_tree'}",0.7975708502024291,0.8097165991902834,0.7449392712550608,0.7732793522267206,0.8130081300813008,0.787702840591159,0.02553076863900064,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.810183298631339,0.8185160857531812,0.749659125290442,0.7762829423813868,0.8170542055893729,0.7943391315291444,0.02710670123901169,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.8097165991902834,0.7449392712550608,0.7732793522267206,0.8130081300813008,0.787702840591159,0.02553076863900064,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7960744073250529,0.8035416395097982,0.7429346102869002,0.7697654327126271,0.8103431576905269,0.7845318495049811,0.024936735001831842,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0
25,0.03482365608215332,0.03149199796042253,0.1329345226287842,0.011122730270712781,distance,34,36,ball_tree,"{'weights': 'distance', 'n_neighbors': 34, 'leaf_size': 36, 'algorithm': 'ball_tree'}",0.7975708502024291,0.8097165991902834,0.7449392712550608,0.7732793522267206,0.8130081300813008,0.787702840591159,0.02553076863900064,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.810183298631339,0.8185160857531812,0.749659125290442,0.7762829423813868,0.8170542055893729,0.7943391315291444,0.02710670123901169,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.8097165991902834,0.7449392712550608,0.7732793522267206,0.8130081300813008,0.787702840591159,0.02553076863900064,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7960744073250529,0.8035416395097982,0.7429346102869002,0.7697654327126271,0.8103431576905269,0.7845318495049811,0.024936735001831842,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0.016933345794677736,0.023269243562424578,0.16091623306274414,0.0487303188598401,distance,35,78,brute,"{'weights': 'distance', 'n_neighbors': 35, 'leaf_size': 78, 'algorithm': 'brute'}",0.7975708502024291,0.8137651821862348,0.7530364372469636,0.7692307692307693,0.8048780487804879,0.7876962575293769,0.022867390598560175,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.810183298631339,0.821959651495393,0.7579010910808841,0.7712315173467672,0.8084363703508701,0.7939423857810507,0.024793420440643005,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.8137651821862348,0.7530364372469636,0.7692307692307693,0.8048780487804879,0.7876962575293769,0.022867390598560175,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7960744073250529,0.806942646201073,0.7505249352214829,0.7653054977153395,0.8020617165161754,0.7841818405958249,0.022218375179365518,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
53,0.0056746482849121095,0.002097722886263265,0.161297607421875,0.028376298671864406,distance,35,14,brute,"{'weights': 'distance', 'n_neighbors': 35, 'leaf_size': 14, 'algorithm': 'brute'}",0.7975708502024291,0.8137651821862348,0.7530364372469636,0.7692307692307693,0.8048780487804879,0.7876962575293769,0.022867390598560175,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.810183298631339,0.821959651495393,0.7579010910808841,0.7712315173467672,0.8084363703508701,0.7939423857810507,0.024793420440643005,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7975708502024291,0.8137651821862348,0.7530364372469636,0.7692307692307693,0.8048780487804879,0.7876962575293769,0.022867390598560175,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7960744073250529,0.806942646201073,0.7505249352214829,0.7653054977153395,0.8020617165161754,0.7841818405958249,0.022218375179365518,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
45,0.013626718521118164,0.007208682356720457,0.19157118797302247,0.061391735353011616,uniform,22,26,kd_tree,"{'weights': 'uniform', 'n_neighbors': 22, 'leaf_size': 26, 'algorithm': 'kd_tree'}",0.7975708502024291,0.805668016194332,0.7408906882591093,0.7813765182186235,0.8089430894308943,0.7868898324610776,0.02489726237375193,58,0.8034447821681864,0.7872340425531915,0.8125633232016211,0.806484295845998,0.77834008097166,0.7976133049481314,0.012770198919108291,0.8070462635906869,0.8144493896675485,0.7449444042018349,0.7825155055550859,0.8156143304860529,0.7929139787002418,0.02678809322913376,58,0.803970230947579,0.7880395987875113,0.8132198998745594,0.8101959723964836,0.7790939989826947,0.7989039401977657,0.013180225186462077,0.7975708502024291,0.805668016194332,0.7408906882591093,0.7813765182186235,0.8089430894308943,0.7868898324610776,0.02489726237375193,58,0.8034447821681864,0.7872340425531915,0.8125633232016211,0.806484295845998,0.77834008097166,0.7976133049481314,0.012770198919108291,0.7971637670503907,0.8004625452891868,0.737344225682268,0.7783973315229931,0.8058908351138192,0.7838517409317316,0.02502618664451166,58,0.800766195253918,0.7846320337919855,0.8105680793786364,0.8051879684613235,0.7758423955826362,0.7953993344936999,0.013062312159247951
36,0.01691293716430664,0.011847795923334676,0.23569321632385254,0.05369498256516372,uniform,25,31,kd_tree,"{'weights': 'uniform', 'n_neighbors': 25, 'leaf_size': 31, 'algorithm': 'kd_tree'}",0.7975708502024291,0.8097165991902834,0.7530364372469636,0.7611336032388664,0.8089430894308943,0.7860801158618874,0.024197723317256434,59,0.795339412360689,0.7801418439716312,0.8054711246200608,0.7963525835866262,0.7834008097165992,0.7921411548511212,0.009230711476216721,0.8093988786374628,0.8159798265209625,0.7574839643479679,0.759703265864153,0.8146113146113146,0.7914354499963722,0.026914185017233628,59,0.7962344928694842,0.7814444655327689,0.8066336055818839,0.8007816907424125,0.7859147329003401,0.7942017975253779,0.009310227240325925,0.7975708502024291,0.8097165991902834,0.7530364372469636,0.7611336032388664,0.8089430894308943,0.7860801158618874,0.024197723317256434,59,0.795339412360689,0.7801418439716312,0.8054711246200608,0.7963525835866262,0.7834008097165992,0.7921411548511212,0.009230711476216721,0.7965005310951174,0.8046741407883232,0.7502909967724415,0.7564999856433228,0.8050701841437874,0.7826071676885985,0.02412668155309843,59,0.7922852405893276,0.7773381480764325,0.803082064927122,0.7945193314311589,0.7812113510417719,0.7896872272131626,0.009315157695472361
